62014CO0604,Order of the Court (Fourth Chamber) of 21 January 2016,Fourth Chamber,Alcoa Trasformazioni Srl v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-604/14 P,ECLI identifier: ECLI:EU:C:2016:54,27/12/2014,21/01/2016,Italy,von Danwitz,Campos Sánchez-Bordona,CONC
62015CO0517,Order of the Vice-President of the Court of 14 January 2016,,AGC Glass Europe SA and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-517/15 P-R,ECLI identifier: ECLI:EU:C:2016:21,25/09/2015,14/01/2016,Italy; Germany; Belgium; France; United Kingdom,Regan,Szpunar,CONC
62015CO0053,Order of the Court (Seventh Chamber) of 17 December 2015,Seventh Chamber,Moreda-Riviere Trefilerías; SA and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C-53/15 P to C-56/15 P,ECLI identifier: ECLI:EU:C:2015:839,06/02/2015,17/12/2015,Spain,Prechal,Wathelet,CONC
62014CO0530,Order of the Court (Second Chamber) of 22 October 2015,Second Chamber,European Commission v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-530/14 P,ECLI identifier: ECLI:EU:C:2015:727,21/11/2014,22/10/2015,Greece,Arabadjiev,Wathelet,CONC
62015CO0093,Order of the Court (Second Chamber) of 15 October 2015,Second Chamber,Banco Privado Português SA and Massa Insolvente do Banco Privado Português SA v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-93/15 P,ECLI identifier: ECLI:EU:C:2015:703,23/02/2015,15/10/2015,Portugal,Lenaerts,Cruz Villalón,CONC
62015CO0385,Order of the Vice-President of the Court of 6 October 2015,,Anonymos Elliniki Metalleftiki kai Metallourgiki Etairia Larymnis Larko v Larko Geniki Metalleftiki kai Metallourgiki AE and European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-385/15 P(I),ECLI identifier: ECLI:EU:C:2015:681,17/07/2015,06/10/2015,Greece,Lenaerts,Wathelet,CONC
62015CO0362,Order of the Vice-President of the Court of 6 October 2015,,Anonymos Elliniki Metalleftiki kai Metallourgiki Etairia Larymnis Larko v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-362/15 P(I),ECLI identifier: ECLI:EU:C:2015:682,14/07/2015,06/10/2015,Greece,Lenaerts,Wathelet,CONC
62015CO0418,Order of the Vice-President of the Court of 6 October 2015,,Cap Actions SNCM v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-418/15 P(I),ECLI identifier: ECLI:EU:C:2015:671,29/07/2015,06/10/2015,France,Lenaerts,Wathelet,CONC
62015CO0410,Order of the Vice-President of the Court of 6 October 2015,,Comité d'entreprise de la Société nationale maritime Corse Méditerranée (SNCM) v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-410/15 P(I),ECLI identifier: ECLI:EU:C:2015:669,27/07/2015,06/10/2015,France,Lenaerts,Wathelet,CONC
62015CO0386,Order of the Vice-President of the Court of 17 September 2015,,  Alcogroup SA and Alcodis SA v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-386/15 P(R),ECLI identifier: ECLI:EU:C:2015:623,17/07/2015,17/09/2015,Belgium,Lenaerts,Wathelet,CONC
62015CO0299,Order of the Court (Ninth Chamber) of 16 July 2015,Ninth Chamber,Daniele Striani and Others v Union européenne des Sociétés de Football Association (UEFA) and Union Royale Belge des Sociétés de Football - Association (URBSFA),Request for a preliminary ruling from the Tribunal de première instance de Bruxelles,Reference for a preliminary ruling — Insufficient information regarding the legal and factual context — Insufficient information regarding the reasons justifying the need for an answer to the questions referred for a preliminary ruling for the purposes of resolving a dispute in the main proceedings — Manifest inadmissibility,Case C-299/15,ECLI identifier: ECLI:EU:C:2015:519,19/06/2015,16/07/2015,Belgium,Prechal,Sharpston,CONC
62014CO0291,Order of the Court (Seventh Chamber) of 11 June 2015,Seventh Chamber,Faci SpA v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-291/14 P,ECLI identifier: ECLI:EU:C:2015:398,12/06/2014,11/06/2015,Italy,da Cruz Vilaça,Wahl,CONC
62015CO0023,Order of the Court (Fourth Chamber) of 19 March 2015,Fourth Chamber,  Criminal proceedings against Sébastien Andre,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-23/15,ECLI identifier: ECLI:EU:C:2015:194,20/01/2015,19/03/2015,Belgium,Bay Larsen,Wahl,CONC
62013CO0624,Order of the Court (Ninth Chamber) of 11 February 2015,Ninth Chamber,  Iliad SA and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-624/13 P,ECLI identifier: ECLI:EU:C:2015:112,02/12/2013,11/02/2015,France,Prechal,Wahl,CONC
62013CO0621,Order of the Court (Ninth Chamber) of 11 February 2015,Ninth Chamber,  Orange SA v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-621/13 P,ECLI identifier: ECLI:EU:C:2015:114,26/11/2013,11/02/2015,France,Prechal,Wahl,CONC
62014CO0296,Order of the Court (Sixth Chamber) of 5 February 2015,Sixth Chamber,  Hellenic Republic v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-296/14 P,ECLI identifier: ECLI:EU:C:2015:72,13/06/2014,05/02/2015,Greece,Biltgen,Cruz Villalón,CONC
62014CO0068,Order of the Court (Fifth Chamber) of 3 February 2015,Fifth Chamber,Equitalia Nord SpA v CLR di Camelliti Serafino & C,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-68/14,ECLI identifier: ECLI:EU:C:2015:57,10/02/2014,03/02/2015,Italy,von Danwitz,Wathelet,CONC
62013CO0587,Order of the Court (Ninth Chamber) of 15 January 2015,Ninth Chamber,  Banco Bilbao Vizcaya Argentaria SA and Telefónica SA v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases C-587/13 P and C-588/13 P,ECLI identifier: ECLI:EU:C:2015:18,20/11/2013,15/01/2015,Spain,Malenovský,Wahl,CONC
62014CO0099,Order of the Court (Fifth Chamber) of 11 December 2014,Fifth Chamber,  Federación Nacional de Empresarios de Minas de Carbón (Carbunión) v Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-99/14 P,ECLI identifier: ECLI:EU:C:2014:2446,24/02/2014,11/12/2014,Spain,von Danwitz,Wathelet,CONC
62013CO0384,Order of the Court (Tenth Chamber) of 4 December 2014,Tenth Chamber,Estación de Servicio Pozuelo 4; SL v GALP Energía España SAU,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑384/13,ECLI identifier: ECLI:EU:C:2014:2425,05/07/2013,04/12/2014,Spain,Šváby,Mengozzi,CONC
62014CO0202,Order of the Court (Ninth Chamber) of 4 December 2014,Ninth Chamber,Adiamix SAS v Direction départementale des finances publiques de l'Orne,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑202/14,ECLI identifier: ECLI:EU:C:2014:2420,23/04/2014,04/12/2014,France,Prechal,Jääskinen,CONC
62014CO0431,Order of the Vice-President of the Court of 3 December 2014,,  Hellenic Republic v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-431/14 P-R,ECLI identifier: ECLI:EU:C:2014:2418,19/09/2014,03/12/2014,Greece,Arabadjiev,Sharpston,CONC
62013CO0275,Order of the Court (Seventh Chamber) of 22 October 2014,Seventh Chamber,Elcogás SA v Administración del Estado and Iberdrola SA,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑275/13,ECLI identifier: ECLI:EU:C:2014:2314,21/05/2013,22/10/2014,Spain,da Cruz Vilaça,Jääskinen,CONC
62013CO0242,Order of the Court (Second Chamber) of 23 October 2014,Second Chamber,Commerz Nederland NV v Havenbedrijf Rotterdam NV,Request for a preliminary ruling from Hoge Raad der Nederlanden,Rectification of a judgment,Case C-242/13,ECLI identifier: ECLI:EU:C:2014:2326,29/04/2013,23/10/2014,Netherlands,Arabadjiev,Wathelet,CONC
62009CO0471,Order of the Court (Fifth Chamber) of 16 October 2014,Fifth Chamber,  Comunidad Autónoma de La Rioja v Territorio Histórico de Vizcaya - Diputación Foral de Vizcaya and Others,Check EUR-LEX webpage,Check EUR-LEX webpage,  Cases C-471/09 P-DEP to C-473/09 P-DEP,ECLI identifier: ECLI:EU:C:2014:2304,28/02/2014,16/10/2014,Spain,von Danwitz,Mengozzi,CONC
62009CO0474,Order of the Court (Fifth Chamber) of 16 October 2014,Fifth Chamber,  Comunidad autónoma de La Rioja v Territorio Histórico de Vizcaya - Diputación Foral de Vizcaya and Others,Check EUR-LEX webpage,Check EUR-LEX webpage,  Cases C-474/09 P-DEP to C-476/09 P-DEP,ECLI identifier: ECLI:EU:C:2014:2305,28/02/2014,16/10/2014,Spain,von Danwitz,Mengozzi,CONC
62013CO0145,Order of the Court (Tenth Chamber) of 4 September 2014,Tenth Chamber,Ghezzo Giovanni & C,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑145/13 P,ECLI identifier: ECLI:EU:C:2014:2182,22/03/2013,04/09/2014,Italy,Vajda,Cruz Villalón,CONC
62013CO0094,Order of the Court (Tenth Chamber) of 4 September 2014,Tenth Chamber,Cooperativa tra i Lavoratori della Piccola Pesca di Pellestrina Soc,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C‑94/13 P; C‑95/13 P; C‑136/13 P; C‑174/13 P; C‑180/13 P; C‑191/13 P and C‑246/13 P,ECLI identifier: ECLI:EU:C:2014:2183,22/02/2013,04/09/2014,Italy,Vajda,Cruz Villalón,CONC
62013CO0227,Order of the Court (Tenth Chamber) of 4 September 2014,Tenth Chamber,Albergo Quattro Fontane Snc and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C‑227/13 P to C‑239/13 P,ECLI identifier: ECLI:EU:C:2014:2177,29/04/2013,04/09/2014,Italy,Vajda,Cruz Villalón,CONC
62013CO0102,Order of the Court (Tenth Chamber) of 3 July 2014,Tenth Chamber,Federal Republic of Germany v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑102/13 P,ECLI identifier: ECLI:EU:C:2014:2054,01/03/2013,03/07/2014,Germany,Šváby,Jääskinen,CONC
62013CO0027,Order of the Court (Grand Chamber); 4 April 2014,Grand Chamber,Flughafen Lübeck GmbH v Air Berlin plc & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑27/13,ECLI identifier: ECLI:EU:C:2014:240,21/01/2013,04/04/2014,Germany,Arabadjiev,Mengozzi,CONC
62013CO0142,Order of the Court (Tenth Chamber) of 27 March 2014,Tenth Chamber,Bright Service SA v Repsol Comercial de Produtos Petrolíferos SA,Request for a preliminary ruling from the Audiencia Provincial de Barcelona,Reference for a preliminary ruling — Article 99 of the Rules of Procedure of the Court of Justice — Agreements; decisions and concerted practices — Article 81 EC — Exclusive purchasing agreement — Exemption — Regulation (EEC) No 1984/83 — Agreement to which the exemption applies — Regulation (EC) No 2790/1999 — Agreement to which the exemption does not apply — Temporal effects of the exemption,Case C‑142/13,ECLI identifier: ECLI:EU:C:2014:204,20/03/2013,27/03/2014,Spain,Šváby,Mengozzi,CONC
62013CO0574,Order of the Vice-President of the Court of 21 January 2014,,  French Republic v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-574/13 P(R),ECLI identifier: ECLI:EU:C:2014:36,07/11/2013,21/01/2014,France,Lenaerts,Cruz Villalón,CONC
62013CO0181,Order of the Court (Seventh Chamber) of 27 February 2014,Seventh Chamber,  Francesco Acanfora v Equitalia Sud SpA - Agente di Riscossione Latina and Agenzia delle Entrate - Ufficio di Latina,  Reference for a preliminary ruling: Commissione tributaria provinciale di Latina - Italy,  Request for a preliminary ruling - Article 107 TFEU - ‘State aid’ - National legislation which; in the event that tax is not paid; obliges the taxable person to pay the tax collection agency an amount equal to 9% of the sums entered in the tax roll as remuneration for tax collection activities - Description of the factual context - Lack of description - Manifestly inadmissible,  Case C-181/13,ECLI identifier: ECLI:EU:C:2014:127,12/04/2013,27/02/2014,Italy,Arabadjiev,Cruz Villalón,CONC
62010CO0553,Order of the Court (Tenth Chamber) of 30 January 2014,Tenth Chamber,  Éditions Odile Jacob SAS v European Commission and Lagardère SCA,Check EUR-LEX webpage,Check EUR-LEX webpage,  Cases C-553/10 P-DEP and C-554/10 P-DEP,ECLI identifier: ECLI:EU:C:2014:56,27/09/2013,30/01/2014,France,Juhász,Wathelet,CONC
62012CO0581,Order of the Court (Tenth Chamber) of 21 November 2013,Tenth Chamber,  Kuwait Petroleum Corp, and Others v European Commission,  Appeals - Agreements; decisions and concerted practices - Netherlands market in road pavement bitumen - Setting of the gross price of road pavement bitumen - Setting of a rebate for road builders - 2002 Leniency Notice - Last paragraph of point 23(b) - Partial immunity - Evidence relating to facts previously unknown to the Commission - Appeal manifestly inadmissible or manifestly unfounded,  Case C-581/12 P,ECLI identifier: ECLI:EU:C:2013:772,11/12/2012,21/11/2013,United Kingdom; Netherlands,Šváby,Kokott,CONC
62010CO0551,Order of the Court (Tenth Chamber) of 28 November 2013,Tenth Chamber,  Lagardère SCA v Éditions Odile Jacob SAS,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-551/10 P-DEP,ECLI identifier: ECLI:EU:C:2013:809,27/05/2013,28/11/2013,France,Juhász,Wathelet,CONC
62011CO0444,Order of the Court (Third Chamber) of 3 October 2013,Third Chamber,  Team Relocations NV and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-444/11 P-REC,ECLI identifier: ECLI:EU:C:2013:656,11/07/2013,03/10/2013,Belgium; United Kingdom,Jarašiūnas,Kokott,CONC
62013CO0278,Order of the Vice-President of the Court of 10 September 2013,,  European Commission v Pilkington Group Ltd,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-278/13 P(R),ECLI identifier: ECLI:EU:C:2013:558,21/05/2013,10/09/2013,United Kingdom,Lenaerts,Jääskinen,CONC
62012CO0616,Order of the Court (Third Chamber) of 12 September 2013,Third Chamber,Ellinika Nafpigeia AE and 2, Hoern Beteiligungs GmbH v European Commission,Appeal — Article 181 of the Rules of Procedure of the Court of Justice — Appeal manifestly unfounded — Second paragraph of Article 263 TFEU — Time-limit for instituting proceedings,Case C‑616/12 P,ECLI identifier: ECLI:EU:C:2013:884,21/12/2012,12/09/2013,Germany; Greece,Ilešič,Cruz Villalón,CONC
62009CO0521,Order of the Court (Eighth Chamber) of 1 October 2013,Eighth Chamber,  Elf Aquitaine SA v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-521/09 P-DEP,ECLI identifier: ECLI:EU:C:2013:644,14/01/2013,01/10/2013,France,Ó Caoimh,Mengozzi,CONC
62012CO0034,Order of the Court (Sixth Chamber) of 3 September 2013,Sixth Chamber,  Idromacchine SpA and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-34/12 P,ECLI identifier: ECLI:EU:C:2013:552,24/01/2012,03/09/2013,Italy,Kasel,Jääskinen,CONC
62005CO0075,Order of the Court (First Chamber) of 4 July 2013,First Chamber,Kronofrance SA v Federal Republic of Germany and Others,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C‑75/05 P-DEP and C‑80/05 P-DEP,ECLI identifier: ECLI:EU:C:2013:458,27/12/2012,04/07/2013,Germany; France,Tizzano,Bot,CONC
62009CO0496,Order of the Court (Third Chamber) of 11 July 2013,Third Chamber,  Italian Republic v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-496/09 INT,ECLI identifier: ECLI:EU:C:2013:461,14/02/2013,11/07/2013,Italy,Šváby,Jääskinen,CONC
62012CO0436,Order of the Court (Fifth Chamber) of 13 June 2013,Fifth Chamber,  Veolia Acqua Compagnia Generale delle Acque srl v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-436/12 P,ECLI identifier: ECLI:EU:C:2013:399,25/09/2012,13/06/2013,Italy,von Danwitz,Cruz Villalón,CONC
62012CO0368,Order of the Court (Ninth Chamber) of 18 April 2013,Ninth Chamber,Adiamix v Ministre de l'Économie et des Finances,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑368/12,ECLI identifier: ECLI:EU:C:2013:257,02/08/2012,18/04/2013,France,Prechal,Jääskinen,CONC
62012CO0551,Order of the Vice-President of the Court of 7 March 2013,,  Électricité de France SA (EDF) v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-551/12 P(R),ECLI identifier: ECLI:EU:C:2013:157,30/11/2012,07/03/2013,France,Lenaerts,Jääskinen,CONC
