62011CO0272,Order of the Court (Eighth Chamber) of 4 October 2011,Eighth Chamber,  Mariyus Noko Ngele v European Commission and Others,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-272/11 P,ECLI identifier: ECLI:EU:C:2011:632,30/05/2011,04/10/2011,Belgium,Jarašiūnas,Cruz Villalón,EXT
62010CO0476,Order of the Court (Eighth Chamber) of 24 June 2011,Eighth Chamber,projektart Errichtungsgesellschaft mbH; Eva Maria Pepic and Herbert Hilbe,Reference for a preliminary ruling: Unabhängiger Verwaltungssenat des Landes Vorarlberg - Austria,First subparagraph of Article 104(3) of the Rules of Procedure − Free movement of capital – Article 40 of and Annex XII to the EEA Agreement − Purchase by nationals of the Principality of Liechtenstein of a secondary residence in the Province of Vorarlberg (Austria) – Procedure of prior authorisation − Admissibility,Case C-476/10,ECLI identifier: ECLI:EU:C:2011:422,01/10/2010,24/06/2011,Austria,Prechal,Kokott,EXT
62010CO0433,Order of the Court (Fifth Chamber) of 31 March 2011,Fifth Chamber,  Volker Mauerhofer v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-433/10 P,ECLI identifier: ECLI:EU:C:2011:204,03/09/2010,31/03/2011,Austria,Ilešič,Cruz Villalón,EXT
62009CO0337,Order of the President of the Court of 18 May 2011,,  Council of the European Union v Zhejiang Xinan Chemical Industrial Group Co, Ltd,  Appeal - Interim proceedings - Application for interim measures - Suspensory effect of an appeal against a judgment of the General Court - Dumping - Imports of glyphosate originating in China - Review procedure - No need to adjudicate,  Case C-337/09 P-R,ECLI identifier: ECLI:EU:C:2011:314,30/12/2009,18/05/2011,China; Provisional data,Ilešič,Kokott,EXT
62010CO0526,Order of the President of the Court of 16 December 2010,,  Mariyus Noko Ngele v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-526/10 P(R),ECLI identifier: ECLI:EU:C:2010:793,10/11/2010,16/12/2010,Belgium,,Bot,EXT
62009CO0498,Order of the Court (Eighth Chamber) of 10 June 2010,Eighth Chamber,  Thomson Sales Europe v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-498/09 P,ECLI identifier: ECLI:EU:C:2010:338,27/11/2009,10/06/2010,France,Toader,Kokott,EXT
62007CO0204,Order of the Court (Third Chamber) of 10 September 2009,Third Chamber,  C,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-204/07 P-DEP,ECLI identifier: ECLI:EU:C:2009:526,09/03/2009,10/09/2009,Italy,Arabadjiev,Trstenjak,EXT
62007CO0132,Order of the President of the Second Chamber of the Court of 12 March 2009,,  Beecham Group plc and Others v Andacon NV,  Reference for a preliminary ruling: Rechtbank van koophandel te Brussel - Belgium,  Removal from the register,  Case C-132/07,ECLI identifier: ECLI:EU:C:2009:145,05/03/2007,12/03/2009,Belgium,Bay Larsen,Ruiz-Jarabo Colomer,EXT
62008CO0152,Order of the Court (Fifth Chamber) of 25 July 2008,Fifth Chamber,  Real Sociedad de Fútbol SAD and Nihat Kahveci v Consejo Superior de Deportes and Real Federación Española de Fútbol,  Reference for a preliminary ruling: Tribunal Superior de Justicia de Madrid - Spain,  Article 104(3) of the Rules of Procedure - EEC-Turkey Association Agreement - Article 37 of the Additional Protocol - Direct effect - Working conditions - Principle of non-discrimination - Football - Limit on the number of professional players from non-member States nationals who may be fielded per team in national competitions,  Case C-152/08,ECLI identifier: ECLI:EU:C:2008:450,15/04/2008,25/07/2008,Spain,Ilešič,Poiares Maduro,EXT
62007CO0463,Order of the President of the Court of 25 January 2008,,  Provincia di Ascoli Piceno and Comune di Monte Urano v Wenzhou Taima Shoes Co,; Ltd and Council of the European Union,  Appeal - Intervention - Interest in the result of the case,  Case C-463/07 P(I),ECLI identifier: ECLI:EU:C:2008:48,11/10/2007,25/01/2008,China; Provisional data,Skouris,,EXT
62007CO0462,Order of the President of the Court of 25 January 2008,,  Provincia di Ascoli Piceno and Comune di Monte Urano v Zhejiang Aokang Shoes Co,; Ltd and Council of the European Union,  Appeal - Intervention - Interest in the result of the case,  Case C-462/07 P(I),ECLI identifier: ECLI:EU:C:2008:47,11/10/2007,25/01/2008,China; Provisional data,Skouris,,EXT
62006CO0255,Order of the Court (Second Chamber) of 5 July 2007,Second Chamber,  Yedaş Tarim ve Otomotiv Sanayi ve Ticaret AŞ v Council of the European Union and Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-255/06 P,ECLI identifier: ECLI:EU:C:2007:414,06/06/2006,05/07/2007,Provisional data; Turkey,Timmermans,Mazák,EXT
62006CO0276,Order of the Court (Fifth Chamber) of 17 April 2007,Fifth Chamber,  Mamate El Youssfi v Office national des pensions (ONP),  Reference for a preliminary ruling: Tribunal du travail de Verviers - Belgium,  Article 104(3); first subparagraph; of the Rules of Procedure - Euro-Mediterranean Agreement EC-Morocco - Article 65 - Principle of non-discrimination in matters of social security - Statutory Guaranteed Income for Elderly Persons,  Case C-276/06,ECLI identifier: ECLI:EU:C:2007:215,26/06/2006,17/04/2007,Belgium,Schintgen,Poiares Maduro,EXT
62005CO0368,Order of the Court (Sixth Chamber) of 8 December 2006,Sixth Chamber,Polyelectrolyte Producers Group v Commission of the European Communities and Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-368/05 P,ECLI identifier: ECLI:EU:C:2006:771,28/09/2005,08/12/2006,Belgium,Makarczyk,Bot,EXT
62004CO0231,Order of the Court (Second Chamber) of 11 May 2006,Second Chamber,Confcooperative Unione Regionale della Cooperazione FVG Federagricole and Others v Ministero delle Politiche Agricole e Forestali; and Regione Veneto,Reference for a preliminary ruling: Tribunale amministrativo regionale del Lazio - Italy,First subparagraph of Article 104(3) of the Rules of Procedure - External relations - Agreement between the EC and Hungary on the reciprocal protection and control of wine names - Protection in the Community of a name relating to certain wines originating in Hungary - Geographical indication 'Tokaj' - Exchange of letters - Possibility of using the word 'Tocai' in the term 'Tocai friulano' or 'Tocai italico' for the description and presentation of certain Italian wines; in particular quality wines produced in specified regions ('quality wines psr'); during a transitional period expiring on 31 March 2007 - Exclusion of that possibility at the end of the transitional period - Validity - Legal basis - Article 133 EC - Principles of international law relating to treaties - Articles 22 to 24 of the TRIPs Agreement - Protection of fundamental rights - Right to property,Case C-231/04,ECLI identifier: ECLI:EU:C:2006:307,03/06/2004,11/05/2006,Italy,Timmermans,Sharpston,EXT
62005CO0339,Order of the President of the Second Chamber of the Court of 4 August 2006,,  Zentralbetriebsrat der Landeskrankenhäuser Tirols v Land Tirol,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-339/05,ECLI identifier: ECLI:EU:C:2006:499,19/09/2005,04/08/2006,Austria,Klučka,Ruiz-Jarabo Colomer,EXT
62005CO0336,Order of the Court (Fifth Chamber) of 13 June 2006,Fifth Chamber,  Ameur Echouikh v Secrétaire d'État aux Anciens Combattants,  Reference for a preliminary ruling: Tribunal départemental des pensions militaires du Morbihan - France,  Article 104(3); first subparagraph; of the Rules of Procedure - Euro-Mediterranean Agreement EC-Morocco - Article 65 - Principle of non-discrimination in matters of social security - Armed services invalidity pension,  Case C-336/05,ECLI identifier: ECLI:EU:C:2006:394,15/09/2005,13/06/2006,France,Schintgen,Poiares Maduro,EXT
62004CO0317,Order of the Court (Grand Chamber) of 17 March 2005,Grand Chamber,  European Parliament v Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-317/04,ECLI identifier: ECLI:EU:C:2005:189,21/10/2004,17/03/2005,,Colneric,Léger,EXT
62004CO0318,Order of the Court (Grand Chamber) of 17 March 2005,Grand Chamber,  European Parliament v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-318/04,ECLI identifier: ECLI:EU:C:2005:190,21/10/2004,17/03/2005,,Colneric,Léger,EXT
62002CO0023,Order of the Court (Second Chamber) of 12 February 2003,Second Chamber,  Office national de l'emploi v Mohamed Alami,  Reference for a preliminary ruling: Cour de cassation - Belgium,  Article 104(3) of the Rules of Procedure - EEC-Morocco Cooperation Agreement - Article 41 - Principle of non-discrimination in the field of social security - Scope - Unemployment benefit,  Case C-23/02,ECLI identifier: ECLI:EU:C:2003:89,31/01/2002,12/02/2003,Belgium,Schintgen,Alber,EXT
62001CO0406,Order of the Court of 17 May 2002,,  Federal Republic of Germany v European Parliament and Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-406/01,ECLI identifier: ECLI:EU:C:2002:304,12/10/2001,17/05/2002,Germany,La Pergola,Stix-Hackl,EXT
62001CO0404,Order of the President of the Court of 14 December 2001,,  Commission of the European Communities v Euroalliages and Others,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-404/01 P (R),ECLI identifier: ECLI:EU:C:2001:710,11/10/2001,14/12/2001,France; Sweden; Belgium; Spain,Rodríguez Iglesias,Jacobs,EXT
62000CO0430,Order of the President of the Third Chamber of the Court of 13 November 2001,,  Anton Dürbeck GmbH v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-430/00 P,ECLI identifier: ECLI:EU:C:2001:607,21/11/2000,13/11/2001,Germany,Cunha Rodrigues,Mischo,EXT
61999CO0307,Order of the Court of 2 May 2001,,  OGT Fruchthandelsgesellschaft mbH v Hauptzollamt Hamburg-St,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-307/99,ECLI identifier: ECLI:EU:C:2001:228,13/08/1999,02/05/2001,Germany,Schintgen,Tizzano,EXT
62000CO0317,Order of the President of the Court of 13 November 2000,,  "Invest" Import und Export GmbH and Invest Commerce v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-317/00 P(R),ECLI identifier: ECLI:EU:C:2000:621,24/08/2000,13/11/2000,Germany; France,Rodríguez Iglesias,Mischo,EXT
61998CO0377,Order of the President of the Court of 25 July 2000,,  Kingdom of the Netherlands v Council of the European Union and European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-377/98 R,ECLI identifier: ECLI:EU:C:2000:415,06/07/2000,25/07/2000,Netherlands,Puissochet,Jacobs,EXT
61998CO0017,Order of the Court of 4 February 2000,,  Emesa Sugar (Free Zone) NV v Aruba,  Reference for a preliminary ruling: Arrondissementsrechtbank te 's-Gravenhage - Netherlands,  Procedure - Application for leave to submit observations in response to the Opinion of the Advocate General - Fundamental rights,  Case C-17/98,ECLI identifier: ECLI:EU:C:2000:69,23/01/1998,04/02/2000,Netherlands,Wathelet,Ruiz-Jarabo Colomer,EXT
61999CO0349,Order of the Court of 4 October 1999,,  Commission of the European Communities v ADT Projekt Gesellschaft der Arbeitsgemeinschaft Deutscher Tierzüchter mbH,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-349/99 P,ECLI identifier: ECLI:EU:C:1999:475,22/09/1999,04/10/1999,Germany,Wathelet,Mischo,EXT
61998CO0364,Order of the President of the Court of 17 December 1998,,  Emesa Sugar (Free Zone) NV v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-364/98 P (R),ECLI identifier: ECLI:EU:C:1998:629,09/10/1998,17/12/1998,Aruba; Provisional data,Rodríguez Iglesias,Ruiz-Jarabo Colomer,EXT
61998CO0363,Order of the President of the Court of 17 December 1998,,  Emesa Sugar (Free Zone) NV v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-363/98 P (R),ECLI identifier: ECLI:EU:C:1998:628,09/10/1998,17/12/1998,Provisional data; Aruba,Rodríguez Iglesias,Ruiz-Jarabo Colomer,EXT
61998CO0159,Order of the President of the Court of 25 June 1998,,  Gouvernement des Antilles néerlandaises v Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-159/98 P (R),ECLI identifier: ECLI:EU:C:1998:329,24/04/1998,25/06/1998,Provisional data; Netherlands Antilles,Rodríguez Iglesias,Alber,EXT
61998CO0043,Order of the President of the Court of 15 April 1998,,  Camar Srl v Commission of the European Communities and Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-43/98 P (R),ECLI identifier: ECLI:EU:C:1998:166,20/02/1998,15/04/1998,Italy,Rodríguez Iglesias,Mischo,EXT
61997CO0110,Order of the President of the Court of 21 March 1997,,  Kingdom of the Netherlands v Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-110/97 R,ECLI identifier: ECLI:EU:C:1997:185,17/03/1997,21/03/1997,Netherlands,Murray,Lenz,EXT
61995CO0051,Order of the Court of 5 February 1997,,  Unifruit Hellas EPE v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-51/95 P,ECLI identifier: ECLI:EU:C:1997:53,25/02/1995,05/02/1997,Greece,Hirsch,La Pergola,EXT
61995CO0293,Order of the Court (Fourth Chamber) of 28 November 1996,Fourth Chamber,  Odigitria AAE v Council of the European Union and Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-293/95 P,ECLI identifier: ECLI:EU:C:1996:457,08/09/1995,28/11/1996,Greece,Kapteyn,Elmer,EXT
61995CO0019,Order of the Court (First Chamber) of 17 September 1996,First Chamber,  San Marco Impex Italiana Srl v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-19/95 P,ECLI identifier: ECLI:EU:C:1996:331,26/01/1995,17/09/1996,Italy,Edward,Fennelly,EXT
61994CO0120(01),Order of the President of the Court of 19 March 1996,,  Commission of the European Communities v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-120/94,ECLI identifier: ECLI:EU:C:1996:116,22/04/1994,19/03/1996,Greece,Kapteyn,Jacobs,EXT
61995CO0245(01),Order of the Court of 14 February 1996 (512032),512032,  Commission of the European Communities v NTN Corporation and Koyo Seiko Co, Ltd,  Intervention,  Case C-245/95 P,ECLI identifier: ECLI:EU:C:1996:50,12/07/1995,14/02/1996,Provisional data; Japan,Ragnemalm,Léger,EXT
61995CO0245,Order of the Court of 14 February 1996 (512031),512031,  Commission of the European Communities v NTN Corporation and Koyo Seiko Co, Ltd,  Intervention,  Case C-245/95 P,ECLI identifier: ECLI:EU:C:1996:49,12/07/1995,14/02/1996,Provisional data; Japan,Ragnemalm,Léger,EXT
61994CO0120,Order of the Court of 29 June 1994,,  Commission of the European Communities v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-120/94 R,ECLI identifier: ECLI:EU:C:1994:275,22/04/1994,29/06/1994,Greece,Rodríguez Iglesias,Jacobs,EXT
61993CO0428,Order of the Court of 16 May 1994,,  Monin Automobiles-Maison du Deux Roues,  Reference for a preliminary ruling: Juge-commissaire au Tribunal de commerce de Romans - France,  Lack of jurisdiction,  Case C-428/93,ECLI identifier: ECLI:EU:C:1994:192,25/10/1993,16/05/1994,France,Rodríguez Iglesias,Lenz,EXT
61994CO0006,Order of the President of the Court of 11 March 1994,,  Descom Scales Manufacturing Co, Ltd v Council of the European Union,  Application for interim measures - Suspension of operation of a measure - Conditions - Definitive anti-dumping duties,  Case C-6/94 R,ECLI identifier: ECLI:EU:C:1994:97,08/01/1994,11/03/1994,Provisional data; South Korea,Kapteyn,Jacobs,EXT
61993CO0388,Order of the Court of 7 February 1994,,  PIA HiFi Vertriebs GmbH v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-388/93,ECLI identifier: ECLI:EU:C:1994:40,12/08/1993,07/02/1994,Germany,Kakouris,Darmon,EXT
61992CO0429,Order of the Court of 12 July 1993,,  Association Bananière Camerounaise "Assobacam" and Compagnie Fruitière Import v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases C-429/92 and C-25/93,ECLI identifier: ECLI:EU:C:1993:300,23/12/1992,12/07/1993,Cameroon; Provisional data,Díez de Velasco,Van Gerven,EXT
61993CO0257(01),Order of the President of the Court of 6 July 1993,,  Léon Van Parijs NV and others v Council of the European Communities and Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-257/93 R,ECLI identifier: ECLI:EU:C:1993:287,09/06/1993,06/07/1993,Netherlands,Schockweiler,Gulmann,EXT
