62014CJ0230,Judgment of the Court (Third Chamber) of 1 October 2015,Third Chamber,Weltimmo s,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-230/14,ECLI identifier: ECLI:EU:C:2015:639,12/05/2014,01/10/2015,Hungary,Fernlund,Cruz Villalón,PDON
62012CJ0446,Judgment of the Court (Fourth Chamber) of 16 April 2015,Fourth Chamber,W,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C-446/12 to C-449/12,ECLI identifier: ECLI:EU:C:2015:238,03/10/2012,16/04/2015,Netherlands,Malenovský,Mengozzi,PDON
62012CJ0131,Judgment of the Court (Grand Chamber); 13 May 2014,Grand Chamber,Google Spain SL and Google Inc,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑131/12,ECLI identifier: ECLI:EU:C:2014:317,09/03/2012,13/05/2014,Spain,Ilešič,Jääskinen,PDON
62012CJ0288,Judgment of the Court (Grand Chamber); 8 April 2014,Grand Chamber,European Commission v Hungary,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑288/12,ECLI identifier: ECLI:EU:C:2014:237,08/06/2012,08/04/2014,Hungary,Jarašiūnas,Wathelet,PDON
62012CJ0293,Judgment of the Court (Grand Chamber); 8 April 2014,Grand Chamber,Digital Rights Ireland Ltd v Minister for Communications; Marine and Natural Resources and Others and Kärntner Landesregierung and Others,Requests for a preliminary ruling from the High Court (Ireland) and the Verfassungsgerichtshof,Electronic communications — Directive 2006/24/EC — Publicly available electronic communications services or public communications networks services — Retention of data generated or processed in connection with the provision of such services — Validity — Articles 7; 8 and 11 of the Charter of Fundamental Rights of the European Union,Joined Cases C‑293/12 and C‑594/12,ECLI identifier: ECLI:EU:C:2014:238,11/06/2012,08/04/2014,Ireland; Austria,von Danwitz,Cruz Villalón,PDON
62012CJ0119,Judgment of the Court (Third Chamber) of 22 November 2012,Third Chamber,  Josef Probst v mr,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-119/12,ECLI identifier: ECLI:EU:C:2012:748,06/03/2012,22/11/2012,Germany,Lenaerts,Cruz Villalón,PDON
62010CJ0614,Judgment of the Court (Grand Chamber); 16 October 2012,Grand Chamber,European Commission v Republic of Austria,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑614/10,ECLI identifier: ECLI:EU:C:2012:631,22/12/2010,16/10/2012,Austria,Lenaerts,Mazák,PDON
62010CJ0360,Judgment of the Court (Third Chamber) of 16 February 2012,Third Chamber,  Belgische Vereniging van Auteurs; Componisten en Uitgevers CVBA (SABAM) v Netlog NV,  Reference for a preliminary ruling: Rechtbank van eerste aanleg te Brussel - Belgium,  Information society - Copyright - Internet - Hosting service provider - Processing of information stored on an online social networking platform - Introducing a system for filtering that information in order to prevent files being made available which infringe copyright - No general obligation to monitor stored information,  Case C-360/10,ECLI identifier: ECLI:EU:C:2012:85,19/07/2010,16/02/2012,Belgium,Malenovský,Cruz Villalón,PDON
62010CJ0070,Judgment of the Court (Third Chamber) of 24 November 2011,Third Chamber,  Scarlet Extended SA v Société belge des auteurs; compositeurs et éditeurs SCRL (SABAM),  Reference for a preliminary ruling: Cour d'appel de Bruxelles - Belgium,  Information society - Copyright - Internet - ‘Peer-to-peer’ software - Internet service providers - Installation of a system for filtering electronic communications in order to prevent file sharing which infringes copyright - No general obligation to monitor information transmitted,  Case C-70/10,ECLI identifier: ECLI:EU:C:2011:771,05/02/2010,24/11/2011,Belgium,Malenovský,Cruz Villalón,PDON
62010CJ0468,Judgment of the Court (Third Chamber) of 24 November 2011,Third Chamber,Asociación Nacional de Establecimientos Financieros de Crédito (ASNEF) (C-468/10) and Federación de Comercio Electrónico y Marketing Directo (FECEMD) (C-469/10) v Administración del Estado,References for a preliminary ruling: Tribunal Supremo - Spain,Processing of personal data - Directive 95/46/EC - Article 7(f) - Direct effect,Joined cases C-468/10 and C-469/10,ECLI identifier: ECLI:EU:C:2011:777,28/09/2010,24/11/2011,Spain,Lenaerts,Mengozzi,PDON
62010CJ0104,Judgment of the Court (Second Chamber) of 21 July 2011,Second Chamber,Patrick Kelly v National University of Ireland (University College; Dublin),Reference for a preliminary ruling: High Court - Ireland,Directives 76/207/EEC; 97/80/EC and 2002/73/EC - Access to vocational training - Equal treatment for men and women - Rejection of candidature - Access of an applicant for vocational training to information on the qualifications of the other applicants,Case C-104/10,ECLI identifier: ECLI:EU:C:2011:506,24/02/2010,21/07/2011,Ireland,Rosas,Mengozzi,PDON
62009CJ0543,Judgment of the Court (Third Chamber) of 5 May 2011,Third Chamber,  Deutsche Telekom AG v Bundesrepublik Deutschland,  Reference for a preliminary ruling: Bundesverwaltungsgericht - Germany,  Electronic communications - Directive 2002/22/EC - Article 25(2) - Directive 2002/58/EC - Article 12 - Provision of directory enquiry services and directories - Obligation placed on an undertaking assigning telephone numbers to pass to other undertakings data in its possession relating to the subscribers of third-party undertakings,  Case C-543/09,ECLI identifier: ECLI:EU:C:2011:279,22/12/2009,05/05/2011,Germany,Lenaerts,Trstenjak,PDON
62009CJ0092,Judgment of the Court (Grand Chamber) of 9 November 2010,Grand Chamber,Volker und Markus Schecke GbR (C-92/09) and Hartmut Eifert (C-93/09) v Land Hessen,References for a preliminary ruling: Verwaltungsgericht Wiesbaden - Germany,Protection of natural persons with regard to the processing of personal data - Publication of information on beneficiaries of agricultural aid - Validity of the provisions of European Union law providing for that publication and laying down detailed rules for such publication - Charter of Fundamental Rights of the European Union - Articles 7 and 8 - Directive 95/46/EC - Interpretation of Articles 18 and 20,Joined cases C-92/09 and C-93/09,ECLI identifier: ECLI:EU:C:2010:662,06/03/2009,09/11/2010,Germany,Lenaerts,Sharpston,PDON
62008CJ0028,Judgment of the Court (Grand Chamber) of 29 June 2010,Grand Chamber,European Commission v The Bavarian Lager Co, Ltd,Appeal - Access to the documents of the institutions - Document concerning a meeting held in the context of a procedure for failure to fulfil obligations -Protection of personal data - Regulation (EC) No 45/2001 - Regulation (EC) No 1049/2001,Case C-28/08 P,ECLI identifier: ECLI:EU:C:2010:378,23/01/2008,29/06/2010,United Kingdom,Juhász,Sharpston,PDON
62009CJ0202,Judgment of the Court (Eighth Chamber) of 26 November 2009,Eighth Chamber,  Commission of the European Communities v Ireland,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-202/09,ECLI identifier: ECLI:EU:C:2009:736,05/06/2009,26/11/2009,Ireland,Kūris,Bot,PDON
62006CJ0301,Judgment of the Court (Grand Chamber) of 10 February 2009,Grand Chamber,  Ireland v European Parliament and Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-301/06,ECLI identifier: ECLI:EU:C:2009:68,06/07/2006,10/02/2009,Ireland,Cunha Rodrigues,Bot,PDON
62006CJ0524,Judgment of the Court (Grand Chamber) of 16 December 2008,Grand Chamber,Heinz Huber v Bundesrepublik Deutschland,Reference for a preliminary ruling: Oberverwaltungsgericht für das Land Nordrhein-Westfalen - Germany,Protection of personal data - European citizenship - Principle of non-discrimination on grounds of nationality - Directive 95/46/EC - Concept of necessity - General processing of personal data relating to citizens of the Union who are nationals of another Member State - Central register of foreign nationals,Case C-524/06,ECLI identifier: ECLI:EU:C:2008:724,28/12/2006,16/12/2008,Germany,Levits,Poiares Maduro,PDON
62006CJ0275,Judgment of the Court (Grand Chamber) of 29 January 2008,Grand Chamber,  Productores de Música de España (Promusicae) v Telefónica de España SAU,  Reference for a preliminary ruling: Juzgado de lo Mercantil nº 5 de Madrid - Spain,  Information society - Obligations of providers of services - Retention and disclosure of certain traffic data - Obligation of disclosure - Limits - Protection of the confidentiality of electronic communications - Compatibility with the protection of copyright and related rights - Right to effective protection of intellectual property,  Case C-275/06,ECLI identifier: ECLI:EU:C:2008:54,26/06/2006,29/01/2008,Spain,Malenovský,Kokott,PDON
62004CJ0317,Judgment of the Court (Grand Chamber) of 30 May 2006,Grand Chamber,  European Parliament v Council of the European Union (C-317/04) and Commission of the European Communities (C-318/04),Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases C-317/04 and C-318/04,ECLI identifier: ECLI:EU:C:2006:346,27/07/2004,30/05/2006,,Colneric,Léger,PDON
62002CJ0350,Judgment of the Court (First Chamber) of 24 June 2004,First Chamber,  Commission of the European Communities v Kingdom of the Netherlands,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-350/02,ECLI identifier: ECLI:EU:C:2004:389,01/10/2002,24/06/2004,Netherlands,Lenaerts,Kokott,PDON
62001CJ0101,Judgment of the Court of 6 November 2003,,Criminal proceedings against Bodil Lindqvist,Reference for a preliminary ruling: Göta hovrätt - Sweden,Directive 95/46/EC - Scope - Publication of personal data on the internet - Place of publication - Definition of transfer of personal data to third countries - Freedom of expression - Compatibility with Directive 95/46 of greater protection for personal data under the national legislation of a Member State,Case C-101/01,ECLI identifier: ECLI:EU:C:2003:596,01/03/2001,06/11/2003,Sweden,Edward,Tizzano,PDON
62000CJ0465,Judgment of the Court of 20 May 2003,,Rechnungshof (C-465/00) v Österreichischer Rundfunk and Others and Christa Neukomm (C-138/01) and Joseph Lauermann (C-139/01) v Österreichischer Rundfunk,References for a preliminary ruling: Verfassungsgerichtshof (C-465/00) and Oberster Gerichtshof (C-138/01 and C-139/01) - Austria,Protection of individuals with regard to the processing of personal data - Directive 95/46/EC - Protection of private life - Disclosure of data on the income of employees of bodies subject to control by the Rechnungshof,Joined cases C-465/00; C-138/01 and C-139/01,ECLI identifier: ECLI:EU:C:2003:294,28/12/2000,20/05/2003,Austria,Wathelet,Tizzano,PDON
61998CJ0223,Judgment of the Court (Fifth Chamber) of 14 October 1999,Fifth Chamber,  Adidas AG,  Reference for a preliminary ruling: Kammarrätten i Stockholm - Sweden,  Free movement of goods - Regulation (EC) No 3295/94 - Prohibition of release for free circulation; export; re-export or entry for a suspensive procedure of counterfeit and pirated goods - Provision of national law requiring the names of consignees of consignments detained by the customs authorities pursuant to the regulation to be kept confidential - Compatibility of the provision with Regulation (EC) No 3295/94,  Case C-223/98,ECLI identifier: ECLI:EU:C:1999:500,18/06/1998,14/10/1999,Sweden,Wathelet,Cosmas,PDON
