62009CJ0407,Judgment of the Court (First Chamber) of 31 March 2011,First Chamber,  European Commission v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-407/09,ECLI identifier: ECLI:EU:C:2011:196,22/10/2009,31/03/2011,Greece,Kasel,Mazák,DGEN
62009CJ0153,Judgment of the Court (First Chamber) of 2 December 2010,First Chamber,Agrargut Bäbelin GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-153/09,ECLI identifier: ECLI:EU:C:2010:727,04/05/2009,02/12/2010,Germany,Borg Barthet,Mazák,DGEN
62009CJ0317,Judgment of the Court (Fifth Chamber) of 18 November 2010,Fifth Chamber,  Architecture; microclimat; énergies douces - Europe et Sud SARL (ArchiMEDES) v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-317/09 P,ECLI identifier: ECLI:EU:C:2010:700,07/08/2009,18/11/2010,France,Safjan,Cruz Villalón,DGEN
62009CJ0152,Judgment of the Court (First Chamber) of 11 November 2010,First Chamber,  André Grootes v Amt für Landwirtschaft Parchim,  Reference for a preliminary ruling: Verwaltungsgericht Schwerin - Germany,  Common agricultural policy - Integrated administration and control system for certain aid schemes - Single payment scheme - Regulation (EC) No 1782/2003 - Calculation of payment entitlements - Article 40(5) - Farmers who were under agri-environmental commitments during the reference period - Article 59(3) - Regional implementation of the single payment scheme - Article 61 - Different per-unit values for hectares under permanent pasture and for any other hectare eligible for aid,  Case C-152/09,ECLI identifier: ECLI:EU:C:2010:671,04/05/2009,11/11/2010,Germany,Borg Barthet,Mazák,DGEN
62009CJ0061,Judgment of the Court (First Chamber) of 14 October 2010,First Chamber,  Landkreis Bad Dürkheim v Aufsichts- und Dienstleistungsdirektion,  Reference for a preliminary ruling: Oberverwaltungsgericht Rheinland-Pfalz - Germany,  Common agricultural policy - Integrated administration and control system for certain aid schemes - Regulation (EC) No 1782/2003 - Single payment scheme - Common rules for direct support schemes - Concept of ‘eligible hectare’ - Non-agricultural activities - Conditions for allocation of an agricultural area to a holding,  Case C-61/09,ECLI identifier: ECLI:EU:C:2010:606,11/02/2009,14/10/2010,Germany,Borg Barthet,Mazák,DGEN
62009CJ0133,Judgment of the Court (Fourth Chamber) of 30 September 2010,Fourth Chamber,  József Uzonyi v Mezőgazdasági és Vidékfejlesztési Hivatal Központi Szerve,  Reference for a preliminary ruling: Fővárosi Bíróság - Hungary,  Agriculture - Common agricultural policy - Support schemes - Regulation (EC) No 1782/2003 - Article 143ba - Separate sugar payment - Grant - Decision of the new Member States - Conditions - Objective and non-discriminatory criteria,  Case C-133/09,ECLI identifier: ECLI:EU:C:2010:563,08/04/2009,30/09/2010,Hungary,Bay Larsen,Mazák,DGEN
62010CJ0188,Judgment of the Court (Grand Chamber) of 22 June 2010,Grand Chamber,Aziz Melki (C-188/10) and Sélim Abdeli (C-189/10),References for a preliminary ruling: Cour de cassation - France,Reference for a preliminary ruling - Article 267 TFEU - Examination of whether a national law is consistent both with European Union law and with the national constitution - National legislation granting priority to an interlocutory procedure for the review of constitutionality - Article 67 TFEU - Freedom of movement for persons - Abolition of border control at internal borders - Regulation (EC) No 562/2006 - Articles 20 and 21 - National legislation authorising identity checks in the area between the land border of France with States party to the Convention Implementing the Schengen Agreement and a line drawn 20 kilometres inside that border,Joined cases C-188/10 and C-189/10,ECLI identifier: ECLI:EU:C:2010:363,16/04/2010,22/06/2010,France,von Danwitz,Mazák,DGEN
62006CJ0239,Judgment of the Court (Grand Chamber) of 15 December 2009,Grand Chamber,European Commission v Italian Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-239/06,ECLI identifier: ECLI:EU:C:2009:784,23/05/2006,15/12/2009,Italy,Borg Barthet,Ruiz-Jarabo Colomer,DGEN
62005CJ0461,Judgment of the Court (Grand Chamber) of 15 December 2009,Grand Chamber,European Commission v Kingdom of Denmark,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-461/05,ECLI identifier: ECLI:EU:C:2009:783,23/12/2005,15/12/2009,Denmark,Borg Barthet,Ruiz-Jarabo Colomer,DGEN
62005CJ0409,Judgment of the Court (Grand Chamber) of 15 December 2009,Grand Chamber,European Commission v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-409/05,ECLI identifier: ECLI:EU:C:2009:782,14/11/2005,15/12/2009,Greece,Borg Barthet,Ruiz-Jarabo Colomer,DGEN
62005CJ0387,Judgment of the Court (Grand Chamber) of 15 December 2009,Grand Chamber,European Commission v Italian Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-387/05,ECLI identifier: ECLI:EU:C:2009:781,21/10/2005,15/12/2009,Italy,Borg Barthet,Ruiz-Jarabo Colomer,DGEN
62005CJ0284,Judgment of the Court (Grand Chamber) of 15 December 2009,Grand Chamber,  European Commission v Republic of Finland,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-284/05,ECLI identifier: ECLI:EU:C:2009:778,15/07/2005,15/12/2009,Finland,Borg Barthet,Ruiz-Jarabo Colomer,DGEN
62005CJ0294,Judgment of the Court (Grand Chamber) of 15 December 2009,Grand Chamber,European Commission v Kingdom of Sweden,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-294/05,ECLI identifier: ECLI:EU:C:2009:779,20/07/2005,15/12/2009,Sweden,Borg Barthet,Ruiz-Jarabo Colomer,DGEN
62008CJ0449,Judgment of the Court (Fifth Chamber) of 22 October 2009,Fifth Chamber,  G,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-449/08,ECLI identifier: ECLI:EU:C:2009:652,13/10/2008,22/10/2009,Netherlands,Borg Barthet,Kokott,DGEN
62007CJ0428,Judgment of the Court (Grand Chamber) of 16 July 2009,Grand Chamber,  The Queen; on the application of Mark Horvath v Secretary of State for Environment; Food and Rural Affairs,  Reference for a preliminary ruling: High Court of Justice (England & Wales); Queen’s Bench Division (Administrative Court) - United Kingdom,  Common agricultural policy - Direct support schemes - Regulation (EC) No 1782/ 2003 - Article 5 and Annex IV - Minimum requirements for good agricultural and environmental condition - Maintenance of rights of way - Implementation by a Member State - Transfer of powers to regional authorities of a Member State - Discrimination contrary to Community law,  Case C-428/07,ECLI identifier: ECLI:EU:C:2009:458,14/09/2007,16/07/2009,United Kingdom,Lõhmus,Trstenjak,DGEN
62008CJ0032,Judgment of the Court (First Chamber) of 2 July 2009,First Chamber,  Fundación Española para la Innovación de la Artesanía (FEIA) v Cul de Sac Espacio Creativo SL and Acierta Product & Position SA,  Reference for a preliminary ruling: Juzgado de lo Mercantil nº 1 de Alicante y nº 1 de Marca Comunitaria - Spain,  Regulation (EC) No 6/2002 - Community designs - Articles 14 and 88 - Proprietor of the right to the Community design - Unregistered design - Commissioned design,  Case C-32/08,ECLI identifier: ECLI:EU:C:2009:418,28/01/2008,02/07/2009,Spain,Ilešič,Mengozzi,DGEN
62008CJ0170,Judgment of the Court (Fifth Chamber) of 11 June 2009,Fifth Chamber,H,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-170/08,ECLI identifier: ECLI:EU:C:2009:369,23/04/2008,11/06/2009,Netherlands,Borg Barthet,Kokott,DGEN
62007CJ0507,Judgment of the Court (Sixth Chamber) of 3 June 2008,Sixth Chamber,  Commission of the European Communities v French Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-507/07,ECLI identifier: ECLI:EU:C:2008:316,20/11/2007,03/06/2008,France,Kūris,Poiares Maduro,DGEN
62007CJ0112,Judgment of the Court (Fifth Chamber) of 29 November 2007,Fifth Chamber,  Commission of the European Communities v Italian Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-112/07,ECLI identifier: ECLI:EU:C:2007:742,26/02/2007,29/11/2007,Italy,Borg Barthet,Mazák,DGEN
62007CJ0026,Judgment of the Court (Sixth Chamber) of 18 July 2007,Sixth Chamber,  Commission of the European Communities v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-26/07,ECLI identifier: ECLI:EU:C:2007:461,25/01/2007,18/07/2007,Greece,Makarczyk,Mazák,DGEN
62004CJ0310,Judgment of the Court (Second Chamber) of 7 September 2006,Second Chamber,  Kingdom of Spain v Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-310/04,ECLI identifier: ECLI:EU:C:2006:521,22/07/2004,07/09/2006,Spain,Timmermans,Sharpston,DGEN
62001CJ0216,Judgment of the Court of 18 November 2003,,  Budéjovický Budvar; národní podnik v Rudolf Ammersin GmbH,  Reference for a preliminary ruling: Handelsgericht Wien - Austria,  Protection of geographical indications and designations of origin - Bilateral convention between a Member State and a non-member country protecting indications of geographical source from that non-member country - Articles 28 EC and 30 EC - Regulation (EEC) No 2081/92 - Article 307 EC - Succession of States in respect of treaties,  Case C-216/01,ECLI identifier: ECLI:EU:C:2003:618,25/05/2001,18/11/2003,Austria,Timmermans,Tizzano,DGEN
61984CJ0050,Judgment of the Court (Fifth Chamber) of 27 November 1984,Fifth Chamber,  Srl Bensider and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 50/84,ECLI identifier: ECLI:EU:C:1984:365,25/02/1984,27/11/1984,Italy; Belgium,Due,Mancini,DGEN
