62016CJ0156,Judgment of the Court (Eighth Chamber) of 12 October 2017,Eighth Chamber,Tigers GmbH v Hauptzollamt Landshut,Request for a preliminary ruling from the Finanzgericht München,Reference for a preliminary ruling — Implementing Regulation (EU) No 412/2013 — Article 1(3) — Community Customs Code — Article 78 — Rule making the application of individual anti-dumping duty rates conditional upon presentation of a valid commercial invoice — Whether a valid commercial invoice may be presented after the customs declaration — Refusal to refund,Case C-156/16,ECLI identifier: ECLI:EU:C:2017:754,17/03/2016,12/10/2017,Germany,Malenovský,Mengozzi,LCM
62016CJ0154,Judgment of the Court (Eighth Chamber) of 18 May 2017,Eighth Chamber,„Latvijas Dzelzceļš” VAS v Valsts ieņēmumu dienests,Request for a preliminary ruling from the Augstākās tiesas Administratīvo lietu departaments,Reference for a preliminary ruling — Community Customs Code — Regulation (EEC) No 2913/92 — Article 94(1) and Article 96 — External Community transit procedure — Liability of the principal — Articles 203; 204 and Article 206(1) — Incurrence of a customs debt — Unlawful removal from customs supervision — Non-fulfilment of one of the obligations flowing from the use of a customs procedure — Total destruction or irretrievable loss of the goods as a result of the actual nature of the goods or unforeseeable circumstances or force majeure — Article 213 — Payment of the customs debt under joint and several liability — Directive 2006/112/EC — Value added tax (VAT) — Article 2(1); Articles 70 and 71 — Chargeable event and chargeability of the tax — Articles 201; 202 and 205 — Persons liable for payment of the tax — Finding by the customs office at the destination of a freight deficit — Lower unloading device of a wagon-tank incorrectly closed or damaged,Case C-154/16,ECLI identifier: ECLI:EU:C:2017:392,15/03/2016,18/05/2017,Latvia,Safjan,Campos Sánchez-Bordona,LCM
62016CJ0059,Judgment of the Court (Tenth Chamber) of 11 May 2017,Tenth Chamber,The Shirtmakers BV v Staatssecretaris van Financiën,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-59/16,ECLI identifier: ECLI:EU:C:2017:362,03/02/2016,11/05/2017,Netherlands,Borg Barthet,Kokott,LCM
62016CJ0017,Judgment of the Court (First Chamber) of 4 May 2017,First Chamber,Oussama El Dakkak and Intercontinental SARL v Administration des douanes et droits indirects,Request for a preliminary ruling from the Cour de cassation,Reference for a preliminary ruling — Regulation (EC) No 1889/2005 — Controls of cash entering or leaving the European Union — Article 3(1) — Natural person entering or leaving the European Union — Obligation to declare — International transit area of a Member State’s airport,Case C-17/16,ECLI identifier: ECLI:EU:C:2017:341,12/01/2016,04/05/2017,France,Silva de Lapuerta,Mengozzi,LCM
62016CJ0051,Judgment of the Court (Eighth Chamber) of 26 April 2017,Eighth Chamber,Stryker EMEA Supply Chain Services BV v Inspecteur van de Belastingdienst/Douane kantoor Rotterdam Rijnmond,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-51/16,ECLI identifier: ECLI:EU:C:2017:298,28/01/2016,26/04/2017,Netherlands,Šváby,Mengozzi,LCM
62015CJ0435,Judgment of the Court (Ninth Chamber) of 22 March 2017,Ninth Chamber,GROFA GmbH and Others v Hauptzollamt Hannover and Inspecteur van de Belastingdienst/Douane kantoor Rotterdam Rijnmond,References for a preliminary ruling from the Finanzgericht Hamburg and the Rechtbank Noord-Holland,References for a preliminary ruling — Common Customs Tariff — Tariff headings — Classification of goods — Video Camera Recorders — Combined Nomenclature — Subheadings 8525 80 30; 8525 80 91 and 8525 80 99 — Explanatory notes — Interpretation — Implementing Regulations (EU) Nos 1249/2011 and 876/2014 — Interpretation — Validity,Joined Cases C-435/15 and C-666/15,ECLI identifier: ECLI:EU:C:2017:232,10/08/2015,22/03/2017,Germany; Netherlands,Lycourgos,Campos Sánchez-Bordona,LCM
62016CJ0047,Judgment of the Court (Sixth Chamber) of 16 March 2017,Sixth Chamber,Valsts ieņēmumu dienests v "Veloserviss” SIA,Request for a preliminary ruling from the Augstākā tiesa,Reference for a preliminary ruling — Customs union — Community Customs Code — Article 220(2)(b) — Post-clearance recovery of import duties — Legitimate expectations — Conditions under which applicable — Error of the customs authorities — Obligation imposed on the importer to act in good faith and to verify the circumstances of the issue of the Form A certificate of origin — Means of proof — Report of the European Anti-Fraud Office (OLAF)),Case C-47/16,ECLI identifier: ECLI:EU:C:2017:220,27/01/2016,16/03/2017,Latvia,Rodin,Mengozzi,LCM
62015CJ0173,Judgment of the Court (Fifth Chamber) of 9 March 2017,Fifth Chamber,GE Healthcare GmbH v Hauptzollamt Düsseldorf,Request for a preliminary ruling from the Finanzgericht Düsseldorf,Reference for a preliminary ruling — Customs Union — Community Customs Code — Article 32(1)(c) — Determination of the customs value — Royalties or licence fees in respect of the goods being valued — Meaning — Regulation (EEC) No 2454/93 — Article 160 — ‘Condition of sale’ of the goods being valued — Payment of royalties or licence fees to an undertaking related to both the seller and the buyer of the goods — Article 158(3) — Adjustment and apportionment measures,Case C-173/15,ECLI identifier: ECLI:EU:C:2017:195,17/04/2015,09/03/2017,Germany,Borg Barthet,Mengozzi,LCM
62016CJ0145,Judgment of the Court (Sixth Chamber) of 16 February 2017,Sixth Chamber,Aramex Nederland BV v Inspecteur van de Belastingdienst/Douane,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-145/16,ECLI identifier: ECLI:EU:C:2017:130,14/03/2016,16/02/2017,Netherlands,Rodin,Wahl,LCM
62015CJ0441,Judgment of the Court (Eighth Chamber) of 9 February 2017,Eighth Chamber,Madaus GmbH v Hauptzollamt Bremen,Request for a preliminary ruling from the Finanzgericht Bremen,Reference for a preliminary ruling — Common Customs Tariff — Tariff classification — Combined Nomenclature — Headings 3824 90 97 and 2106 90 92 — Product in powder form composed of calcium carbonate (95%) and modified starch (5%),Case C-441/15,ECLI identifier: ECLI:EU:C:2017:103,12/08/2015,09/02/2017,Germany,Šváby,Szpunar,LCM
62015CJ0679,Judgment of the Court (Third Chamber) of 25 January 2017,Third Chamber,Ultra-Brag AG v Hauptzollamt Lörrach,Request for a preliminary ruling from the Finanzgericht Baden-Württemberg,Reference for a preliminary ruling — Customs union — Customs debt incurred through unlawful introduction of goods — Meaning of ‘debtor’ — Employee of a legal person responsible for the unlawful introduction — Fraudulent dealing or obvious negligence — Determination,Case C-679/15,ECLI identifier: ECLI:EU:C:2017:40,17/12/2015,25/01/2017,Germany,Vilaras,Wahl,LCM
62015CJ0365,Judgment of the Court (Third Chamber) of 18 January 2017,Third Chamber,Wortmann KG Internationale Schuhproduktionen v Hauptzollamt Bielefeld,Request for a preliminary ruling from the Finanzgericht Düsseldorf,Reference for a preliminary ruling — Customs Union and Common Customs Tariff — Reimbursement of import duties — Regulation (EEC) No 2913/92 (Customs Code) — Article 241; first paragraph; first indent — Obligation of a Member State to provide for the payment of default interest even where no action has been brought before the national courts,Case C-365/15,ECLI identifier: ECLI:EU:C:2017:19,14/07/2015,18/01/2017,Germany,Vilaras,Campos Sánchez-Bordona,LCM
62015CJ0547,Judgment of the Court (Fourth Chamber) of 21 December 2016,Fourth Chamber,Interservice d,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-547/15,ECLI identifier: ECLI:EU:C:2016:983,20/10/2015,21/12/2016,Hungary,von Danwitz,Bot,LCM
62015CJ0700,Judgment of the Court (Sixth Chamber) of 15 December 2016,Sixth Chamber,LEK Farmacevtska Družba d,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-700/15,ECLI identifier: ECLI:EU:C:2016:959,31/12/2015,15/12/2016,Slovenia,Rodin,Bobek,LCM
62015CJ0600,Judgment of the Court (Tenth Chamber) of 8 December 2016,Tenth Chamber,Staatssecretaris van Financiën v Lemnis Lighting BV,Request for a preliminary ruling from the Hoge Raad der Nederlanden,Reference for a preliminary ruling — Regulation (EEC) No 2658/87 — Customs union and Common Customs Tariff — Tariff classification — Combined Nomenclature — Headings 8539; 8541; 8543; 8548 and 9405 — Light-emitting diode bulbs (LED),Case C-600/15,ECLI identifier: ECLI:EU:C:2016:937,16/11/2015,08/12/2016,Netherlands,Borg Barthet,Bot,LCM
62015CJ0220,Judgment of the Court (Third Chamber) of 27 October 2016,Third Chamber,European Commission v Federal Republic of Germany,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-220/15,ECLI identifier: ECLI:EU:C:2016:815,12/05/2015,27/10/2016,Germany,Vilaras,Bobek,LCM
62015CJ0114,Judgment of the Court (Fourth Chamber) of 27 October 2016,Fourth Chamber,Criminal proceedings against Association des utilisateurs et distributeurs de l’agrochimie européenne (Audace) and Others,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-114/15,ECLI identifier: ECLI:EU:C:2016:813,06/03/2015,27/10/2016,France,Lycourgos,Mengozzi,LCM
62015CJ0148,Judgment of the Court (First Chamber) of 19 October 2016,First Chamber,Deutsche Parkinson Vereinigung eV v Zentrale zur Bekämpfung unlauteren Wettbewerbs eV,Request for a preliminary ruling from the Oberlandesgericht Düsseldorf,Reference for a preliminary ruling — Articles 34 TFEU and 36 TFEU — Free movement of goods — National legislation — Prescription-only medicinal products for human use — Sale by pharmacies — Setting of fixed prices — Quantitative restriction on imports — Measure having equivalent effect — Justification — Protection of the health and life of humans,Case C-148/15,ECLI identifier: ECLI:EU:C:2016:776,30/03/2015,19/10/2016,Germany,Regan,Szpunar,LCM
62014CJ0492,Judgment of the Court (Second Chamber) of 29 September 2016,Second Chamber,Essent Belgium NV v Vlaams Gewest and Others,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-492/14,ECLI identifier: ECLI:EU:C:2016:732,05/11/2014,29/09/2016,Belgium,Prechal,Bot,LCM
62014CJ0525,Judgment of the Court (Second Chamber) of 22 September 2016,Second Chamber,European Commission v Czech Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-525/14,ECLI identifier: ECLI:EU:C:2016:714,20/11/2014,22/09/2016,Czech Republic,Jarašiūnas,Campos Sánchez-Bordona,LCM
62015CJ0091,Judgment of the Court (Eighth Chamber) of 22 September 2016,Eighth Chamber,Kawasaki Motors Europe NV v Inspecteur van de Belastingdienst/Douane,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-91/15,ECLI identifier: ECLI:EU:C:2016:716,25/02/2015,22/09/2016,Netherlands,Šváby,Szpunar,LCM
62015CJ0221,Judgment of the Court (Sixth Chamber) of 21 September 2016,Sixth Chamber,Criminal proceedings against Etablissements Fr, Colruyt NV,Reference for a preliminary ruling — Directive 2011/64/EU — Article 15(1) — Free determination; by the manufacturers and importers; of the maximum retail selling prices of manufactured tobacco products — National regulation prohibiting the sale of such products by retailers at prices lower than those indicated on the revenue stamp — Free movement of goods — Article 34 TFEU — Selling arrangements — Article 101 TFEU; read in conjunction with Article 4(3) TEU,Case C-221/15,ECLI identifier: ECLI:EU:C:2016:704,13/05/2015,21/09/2016,Belgium,Arabadjiev,Wahl,LCM
62014CJ0409,Judgment of the Court (Fifth Chamber) of 8 September 2016,Fifth Chamber,Schenker Nemzetközi Szállítmányozási és Logisztikai Kft, v Nemzeti Adó- és Vámhivatal Észak-alföldi Regionális Vám- és Pénzügyőri Főigazgatósága,Reference for a preliminary ruling — Common Customs Tariff — Combined Nomenclature — Classification of goods — Interpretation of a subheading of the Combined Nomenclature — Directive 2008/118/EC — Importation of excise goods — Customs suspensive procedure or arrangement — Effects of a customs declaration referring to an incorrect subheading of the Combined Nomenclature — Irregularities during the movement of excise goods,Case C-409/14,ECLI identifier: ECLI:EU:C:2016:643,28/08/2014,08/09/2016,Hungary,Borg Barthet,Kokott,LCM
62015CJ0080,Judgment of the Court (Tenth Chamber) of 28 July 2016,Tenth Chamber,Robert Fuchs AG v Hauptzollamt Lörrach,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-80/15,ECLI identifier: ECLI:EU:C:2016:615,20/02/2015,28/07/2016,Germany,Borg Barthet,Bobek,LCM
62015CJ0004,Judgment of the Court (Fourth Chamber) of 21 July 2016,Fourth Chamber,Staatssecretaris van Financiën v Argos Supply Trading BV,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-4/15,ECLI identifier: ECLI:EU:C:2016:580,12/01/2015,21/07/2016,Netherlands,Jürimäe,Saugmandsgaard Øe,LCM
62015CJ0097,Judgment of the Court (Ninth Chamber) of 14 July 2016,Ninth Chamber,Sprengen/Pakweg Douane BV v Staatssecretaris van Financiën,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-97/15,ECLI identifier: ECLI:EU:C:2016:556,27/02/2015,14/07/2016,Netherlands,Vajda,Bobek,LCM
62015CJ0291,Judgment of the Court (Sixth Chamber) of 16 June 2016,Sixth Chamber,EURO 2004,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-291/15,ECLI identifier: ECLI:EU:C:2016:455,15/06/2015,16/06/2016,Hungary,Regan,Kokott,LCM
62015CJ0288,Judgment of the Court (Eighth Chamber) of 9 June 2016,Eighth Chamber,Medical Imaging Systems GmbH (MIS) v Hauptzollamt München,Request for a preliminary ruling from the Finanzgericht München,Reference for a preliminary ruling — Regulation (EEC) No 2658/87 — Common Customs Tariff — Tariff classification — Subheading 6211 33 10 00 0 — Aprons — Anti-radiation protective coats,Case C-288/15,ECLI identifier: ECLI:EU:C:2016:424,15/06/2015,09/06/2016,Germany,Vilaras,Wahl,LCM
62015CJ0198,Judgment of the Court (Tenth Chamber) of 26 May 2016,Tenth Chamber,Invamed Group Ltd and Others v Commissioners for Her Majesty's Revenue & Customs,Request for a preliminary ruling from the First-tier Tribunal (Tax Chamber),Reference for a preliminary ruling — Common Customs Tariff — Tariff classification — Combined Nomenclature — Section XVII — Vehicles — Chapter 87 — Vehicles other than railway or tramway rolling stock; and parts and accessories thereof — Headings 8703 and 8713 — Vehicles with battery-powered electric motors — Definition of ‘disabled persons’,Case C-198/15,ECLI identifier: ECLI:EU:C:2016:362,29/04/2015,26/05/2016,United Kingdom,Levits,Wathelet,LCM
62015CJ0286,Judgment of the Court (Seventh Chamber) of 26 May 2016,Seventh Chamber,Valsts ieņēmumu dienests v SIA "Latvijas propāna gāze",Request for a preliminary ruling from the Augstākā tiesa Administratīvo lietu departaments,Reference for a preliminary ruling — Common Customs Tariff — Tariff classification — Combined Nomenclature — Heading 2711 — Petroleum gases and other gaseous hydrocarbons — Material giving the essential character — Liquefied petroleum gas,Case C-286/15,ECLI identifier: ECLI:EU:C:2016:363,12/06/2015,26/05/2016,Latvia,Rosas,Mengozzi,LCM
62015CJ0262,Judgment of the Court (Ninth Chamber) of 26 May 2016,Ninth Chamber,GD European Land Systems – Steyr GmbH v Zollamt Eisenstadt Flughafen Wien,Request for a preliminary ruling from the Verwaltungsgerichtshof,Reference for a preliminary ruling — Common Customs Tariff — Classification of goods — Regulation (EEC) No 2658/87 — Combined Nomenclature — Heading 8710 and Subheading 9305 91 00 — Note 3 to Section XVII and point (c) of note 1 to Chapter 93 — Tanks and other armoured fighting vehicles — Military weapons — Classification of a turret system,Case C-262/15,ECLI identifier: ECLI:EU:C:2016:365,01/06/2015,26/05/2016,Austria,Lycourgos,Campos Sánchez-Bordona,LCM
62014CJ0532,Judgment of the Court (First Chamber) of 12 May 2016,First Chamber,Toorank Productions BV v Staatssecretaris van Financiën,Requests for a preliminary ruling from the Hoge Raad der Nederlanden,References for a preliminary ruling — Common Customs Tariff — Classification for customs purposes — Combined Nomenclature — Tariff heading 2206 — Tariff heading 2208 — Alcoholic beverages obtained through fermentation followed by purification — Addition of additives to alcoholic beverages obtained through fermentation followed by purification — Beverages which have lost the properties of beverages falling under tariff heading 2206,Joined Cases C-532/14 and C-533/14,ECLI identifier: ECLI:EU:C:2016:337,24/11/2014,12/05/2016,Netherlands,Rodin,Campos Sánchez-Bordona,LCM
62015CJ0233,Judgment of the Court (Eighth Chamber) of 28 April 2016,Eighth Chamber,SIA „Oniors Bio" v Valsts ieņēmumu dienests,Request for a preliminary ruling from the Administratīvā apgabaltiesa,Reference for a preliminary ruling — Regulation (EEC) No 2658/87 — Common Customs Tariff — Tariff classification — Combined Nomenclature — Subheadings 1517 90 91 and 1518 00 31 — Mixture of fluid vegetable oil; unprocessed; non-volatile; composed of rapeseed oil (88%) and sunflower oil (12%),Case C-233/15,ECLI identifier: ECLI:EU:C:2016:305,21/05/2015,28/04/2016,Latvia,Vilaras,Wahl,LCM
62014CJ0528,Judgment of the Court (Fourth Chamber) of 27 April 2016,Fourth Chamber,X v Staatssecretaris van Financiën,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-528/14,ECLI identifier: ECLI:EU:C:2016:304,21/11/2014,27/04/2016,Netherlands,Jürimäe,Saugmandsgaard Øe,LCM
62014CJ0294,Judgment of the Court (Fourth Chamber) of 7 April 2016,Fourth Chamber,ADM Hamburg AG v Hauptzollamt Hamburg-Stadt,Request for a preliminary ruling from the Finanzgericht Hamburg,Reference for a preliminary ruling — Customs Union and Common Customs Tariff — Community Customs Code — Tariff Preferences — Regulation (EEC) No 2454/93 — Article 74(1) — Products originating from a beneficiary country — Transport — Consignments composed of a mixture of crude palm kernel oil originating in several countries benefiting from the same preferential treatment,Case C-294/14,ECLI identifier: ECLI:EU:C:2016:210,16/06/2014,07/04/2016,Germany,Bay Larsen,Wahl,LCM
62014CJ0472,Judgment of the Court (Second Chamber) of 17 March 2016,Second Chamber,Canadian Oil Company Sweden AB and Anders Rantén v Riksåklagaren,Request for a preliminary ruling from the Högsta domstolen,Reference for a preliminary ruling — Registration; evaluation and authorisation of chemicals — Regulation (EC) No 1907/2006 (REACH Regulation) — Extent of harmonised field — Registration of chemical substances with the European Chemicals Agency before placing them on the market — Article 5 — National chemical product register — Notification requirement for registration purposes — Compatibility with the REACH Regulation — Articles 34 TFEU and 36 TFEU — Quantitative restriction on imports,Case C-472/14,ECLI identifier: ECLI:EU:C:2016:171,20/10/2014,17/03/2016,Sweden,Bonichot,Sharpston,LCM
62015CJ0084,Judgment of the Court (Tenth Chamber) of 17 March 2016,Tenth Chamber,Sonos Europe BV v Staatssecretaris van Financiën,Request for a preliminary ruling from the Hoge Raad der Nederlanden,Reference for a preliminary ruling — Regulation (EEC) No 2658/87 — Customs union and Common Customs Tariff — Tariff classification — Combined Nomenclature — Headings 8517; 8518; 8519; 8527 and 8543 — Stand-alone device designed to retrieve; receive and stream digital audio files in the form of amplified sound,Case C-84/15,ECLI identifier: ECLI:EU:C:2016:184,19/02/2015,17/03/2016,Netherlands,Borg Barthet,Bot,LCM
62014CJ0499,Judgment of the Court (First Chamber) of 10 March 2016,First Chamber,VAD BVBA and Johannes Josephus Maria van Aert v Belgische Staat,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-499/14,ECLI identifier: ECLI:EU:C:2016:155,10/11/2014,10/03/2016,Belgium,Rodin,Cruz Villalón,LCM
62015CJ0144,Judgment of the Court (Ninth Chamber) of 3 March 2016,Ninth Chamber,Staatssecretaris van Financiën v Customs Support Holland BV,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-144/15,ECLI identifier: ECLI:EU:C:2016:133,26/03/2015,03/03/2016,Netherlands,Lycourgos,Mengozzi,LCM
62015CJ0143,Judgment of the Court (Tenth Chamber) of 25 February 2016,Tenth Chamber,G,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-143/15,ECLI identifier: ECLI:EU:C:2016:115,26/03/2015,25/02/2016,Netherlands,Biltgen,Szpunar,LCM
62015CJ0124,Judgment of the Court (First Chamber) of 17 February 2016,First Chamber,Salutas Pharma GmbH v Hauptzollamt Hannover,Request for a preliminary ruling from the Finanzgericht Hamburg,Reference for a preliminary ruling — Common Customs Tariff — Tariff classification — Combined Nomenclature — Heading 3004 — Effervescent tablets containing 500 mg of calcium — Level of substance per recommended daily dose significantly higher than the recommended daily allowance to maintain general health or well-being),Case C-124/15,ECLI identifier: ECLI:EU:C:2016:87,12/03/2015,17/02/2016,Germany,Rodin,Mengozzi,LCM
62014CJ0430,Judgment of the Court (Fifth Chamber) of 21 January 2016,Fifth Chamber,Valsts ieņēmumu dienests v Artūrs Stretinskis,Request for a preliminary ruling from the Augstākā tiesa,Reference for a preliminary ruling — Customs union — Community Customs Code — Article 29(1)(d) — Determination of the customs value — Regulation (EEC) No 2454/93 — Article 143(1)(h) — Definition of ‘related persons’ for the purposes of determining the customs value — Kinship relationship between the buyer; a natural person; and the director of the company which sold the goods,Case C-430/14,ECLI identifier: ECLI:EU:C:2016:43,19/09/2014,21/01/2016,Latvia,Borg Barthet,Mengozzi,LCM
62014CJ0333,Judgment of the Court (Second Chamber) of 23 December 2015,Second Chamber,Scotch Whisky Association and Others v The Lord Advocate and The Advocate General for Scotland,Request for a preliminary ruling from the Court of Session (Scotland),Reference for a preliminary ruling — Common organisation of the markets in agricultural products — Regulation (EU) No 1308/2013 — Free movement of goods — Article 34 TFEU ‐ Quantitative restrictions — Measures having equivalent effect — Minimum price of alcoholic drinks calculated according to the alcoholic strength of the product — Justification — Article 36 TFEU ‐ Protection of human life and health — Assessment by the national court,Case C-333/14,ECLI identifier: ECLI:EU:C:2015:845,08/07/2014,23/12/2015,United Kingdom,Lycourgos,Bot,LCM
62014CJ0402,Judgment of the Court (Third Chamber) of 17 December 2015,Third Chamber,Viamar – Elliniki Aftokiniton kai Genikon Epicheiriseon AE v Elliniko Dimosio,Request for a preliminary ruling from the Dioikitiko Efeteio Athinon,References for a preliminary ruling — Free movement of goods — Tax provisions — Internal taxation — Customs duties of a fiscal nature — Charges having equivalent effect — Formalities connected with the crossing of frontiers — Article 30 TFEU — Article 110 TFEU — Directive 92/12/EEC — Article 3(3) — Directive 2008/118/EC — Article 1(3) — Not implemented in domestic law — Direct effect — Levying of a tax on motor vehicles at the time of their import into the territory of a Member State — Tax linked to registration and potential putting into circulation of the vehicle — Refusal to refund the tax where the vehicle is not registered,Case C-402/14,ECLI identifier: ECLI:EU:C:2015:830,22/08/2014,17/12/2015,Greece,Jarašiūnas,Wathelet,LCM
