62016CJ0392,Judgment of the Court (Ninth Chamber) of 6 July 2017,Ninth Chamber,Marcu Dumitru v Agenţia Naţională de Administrare Fiscală (ANAF) and Direcţia Generală Regională a Finanţelor Publice Bucureşti,Request for a preliminary ruling from the Curtea de Apel Bucureşti,Reference for a preliminary ruling — Value added tax (VAT) — Directive 2006/112/EC — Article 199(1)(c) — No VAT registration — Reverse charge — Hypothetical nature of the question referred — Inadmissibility of the question referred,Case C-392/16,ECLI identifier: ECLI:EU:C:2017:519,13/07/2016,06/07/2017,Romania,Lycourgos,Bobek,PROT
62015CJ0621,Judgment of the Court (Second Chamber) of 21 June 2017,Second Chamber,N,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-621/15,ECLI identifier: ECLI:EU:C:2017:484,23/11/2015,21/06/2017,France,Prechal,Bobek,PROT
62016CJ0075,Judgment of the Court (First Chamber) of 14 June 2017,First Chamber,Livio Menini and Maria Antonia Rampanelli v Banco Popolare – Società Cooperativa,Request for a preliminary ruling from the Tribunale Ordinario di Verona,Reference for a preliminary ruling — Consumer protection — Alternative dispute resolution (ADR) procedures — Directive 2008/52/EC — Directive 2013/11/EU — Article 3(2) — Applications by consumers to set an order aside in the context of payment order proceedings instituted by a credit institution — Right of access to the judicial system — National legislation providing for mandatory recourse to a mediation procedure — Obligation to be assisted by a lawyer — Condition for the admissibility of proceedings before the courts,Case C-75/16,ECLI identifier: ECLI:EU:C:2017:457,10/02/2016,14/06/2017,Italy,Silva de Lapuerta,Saugmandsgaard Øe,PROT
62016CJ0296,Judgment of the Court (Eighth Chamber) of 8 June 2017,Eighth Chamber,Dextro Energy GmbH & Co, KG v European Commission,Appeal — Consumer protection — Regulation (EC) No 1924/2006 — Health claims made on foods; other than those referring to the reduction of disease risk and to children’s development and health — Dismissal of the application to include certain claims despite the positive advice of the European Food Safety Authority (EFSA),Case C-296/16 P,ECLI identifier: ECLI:EU:C:2017:437,25/05/2016,08/06/2017,Germany,Safjan,Saugmandsgaard Øe,PROT
62015CJ0339,Judgment of the Court (Third Chamber) of 4 May 2017,Third Chamber,Criminal proceedings against Luc Vanderborght,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-339/15,ECLI identifier: ECLI:EU:C:2017:335,07/07/2015,04/05/2017,Belgium,Bay Larsen,Bot,PROT
62016CJ0146,Judgment of the Court (Tenth Chamber) of 30 March 2017,Tenth Chamber,Verband Sozialer Wettbewerb eV v DHL Paket GmbH,Request for a preliminary ruling from the Bundesgerichtshof,Reference for a preliminary ruling — Unfair business practices — Advertisement in a print medium — Omission of material information — Access to that information via the website by means of which the products concerned are distributed — Products sold by the person who published the advertisement or by a third party,Case C-146/16,ECLI identifier: ECLI:EU:C:2017:243,14/03/2016,30/03/2017,Germany,Borg Barthet,Saugmandsgaard Øe,PROT
62015CJ0536,Judgment of the Court (Second Chamber) of 15 March 2017,Second Chamber,Tele2 (Netherlands) BV and Others v Autoriteit Consument en Markt (ACM),Request for a preliminary ruling from the College van Beroep voor het Bedrijfsleven,Reference for a preliminary ruling — Electronic communications networks and services — Directive 2002/22/EC — Article 25(2) — Directory enquiry services and directories — Directive 2002/58/EC — Article 12 — Directories of subscribers — Making available personal data concerning subscribers for the purposes of the provision of publicly available directory enquiry services and directories — Subscriber’s consent — Distinction on the basis of the Member State in which publicly available directory enquiry services and directories are provided — Principle of non-discrimination,Case C-536/15,ECLI identifier: ECLI:EU:C:2017:214,13/10/2015,15/03/2017,Netherlands,Jarašiūnas,Bot,PROT
62015CJ0568,Judgment of the Court (Seventh Chamber) of 2 March 2017,Seventh Chamber,Zentrale zur Bekämpfung unlauteren Wettbewerbs Frankfurt am Main eV v comtech GmbH,Request for a preliminary ruling from the Landgericht Stuttgart,Reference for a preliminary ruling — Consumer protection — Directive 2011/83/EU — Article 21 — Communication by telephone — Operation of a telephone line by a trader to enable consumers to contact him in relation to a contract concluded — Prohibition on applying a rate higher than the basic rate — Concept of ‘basic rate’,Case C-568/15,ECLI identifier: ECLI:EU:C:2017:154,05/11/2015,02/03/2017,Germany,Prechal,Szpunar,PROT
62015CJ0503,Judgment of the Court (Fifth Chamber) of 16 February 2017,Fifth Chamber,Ramón Margarit Panicello v Pilar Hernández Martínez,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-503/15,ECLI identifier: ECLI:EU:C:2017:126,23/09/2015,16/02/2017,Spain,Tizzano,Kokott,PROT
62015CJ0562,Judgment of the Court (Second Chamber) of 8 February 2017,Second Chamber,Carrefour Hypermarchés SAS v ITM Alimentaire International SASU,Request for a preliminary ruling from the Cour d'appel de Paris,Reference for a preliminary ruling — Comparative advertising — Directive 2006/114/EC — Article 4 — Directive 2005/29/EC — Article 7 — Objective price comparison — Misleading omission — Advertising comparing the prices of goods sold in shops having different sizes or formats — Permissibility — Material information — Degree of communication of information and the medium for communication of that information,Case C-562/15,ECLI identifier: ECLI:EU:C:2017:95,04/11/2015,08/02/2017,France,Jarašiūnas,Saugmandsgaard Øe,PROT
62014CJ0421,Judgment of the Court (First Chamber) of 26 January 2017,First Chamber,Banco Primus SA v Jesús Gutiérrez García,Request for a preliminary ruling from the Juzgado de Primera Instancia,Reference for a preliminary ruling — Directive 93/13/EEC — Contracts concluded between sellers or suppliers and consumers — Unfair terms — Mortgage loan agreements — Mortgage enforcement proceedings — Limitation period — Function of the national courts — Res judicata,Case C-421/14,ECLI identifier: ECLI:EU:C:2017:60,10/09/2014,26/01/2017,Spain,Rodin,Szpunar,PROT
62015CJ0375,Judgment of the Court (Third Chamber) of 25 January 2017,Third Chamber,BAWAG PSK Bank für Arbeit und Wirtschaft und Österreichische Postsparkasse AG v Verein für Konsumenteninformation,Request for a preliminary ruling from the Oberster Gerichtshof,Reference for a preliminary ruling — Directive 2007/64/EC — Payment services in the internal market — Framework contracts — Prior general information — Obligation to provide that information on paper or on another durable medium — Information transmitted by means of the electronic mailbox of an online banking website,Case C-375/15,ECLI identifier: ECLI:EU:C:2017:38,15/07/2015,25/01/2017,Austria,Safjan,Bobek,PROT
62015CJ0282,Judgment of the Court (Fourth Chamber) of 19 January 2017,Fourth Chamber,Queisser Pharma GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-282/15,ECLI identifier: ECLI:EU:C:2017:26,11/06/2015,19/01/2017,Germany,Lycourgos,Bobek,PROT
62015CJ0327,Judgment of the Court (Second Chamber) of 21 December 2016,Second Chamber,TDC A/S v Teleklagenævnet and Erhvervs- og Vækstministeriet,Request for a preliminary ruling from the Østre Landsret,Reference for a preliminary ruling — Electronic communications networks and services — Directive 2002/22/EC — Universal service — Articles 12 and 13 — Calculation of the cost of universal service obligations — Article 32 — Compensation for costs relating to additional mandatory services — Direct effect — Article 107(1) and Article 108(3) TFEU — Maritime radio safety and emergency services in Denmark and Greenland — National rules — Submission of an application for compensation for costs relating to additional mandatory services — Three-month time limit — Principles of equivalence and effectiveness),Case C-327/15,ECLI identifier: ECLI:EU:C:2016:974,02/07/2015,21/12/2016,Denmark,Jarašiūnas,Wahl,PROT
62015CJ0119,Judgment of the Court (Fifth Chamber) of 21 December 2016,Fifth Chamber,Biuro podróży 'Partner' Sp,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-119/15,ECLI identifier: ECLI:EU:C:2016:987,09/03/2015,21/12/2016,Poland,Levits,Saugmandsgaard Øe,PROT
62015CJ0154,Judgment of the Court (Grand Chamber) of 21 December 2016,Grand Chamber,Francisco Gutiérrez Naranjo v Cajasur Banco SAU; Ana María Palacios Martínez v Banco Bilbao Vizcaya Argentaria SA (BBVA); Banco Popular Español SA v Emilio Irles López and Teresa Torres Andreu,Requests for a preliminary ruling from the Juzgado de lo Mercantil n° 1 de Granada and Audiencia Provincial de Alicante,References for a preliminary ruling — Directive 93/13/EEC — Consumer contracts — Mortgage loans — Unfair terms — Article 4(2) — Article 6(1) — Declaration of nullity — Limitation by the national court of the temporal effects of the declaration of nullity of an unfair term,Joined Cases C-154/15 and C-307/15,ECLI identifier: ECLI:EU:C:2016:980,01/04/2015,21/12/2016,Spain,Levits,Mengozzi,PROT
62015CJ0667,Judgment of the Court (Sixth Chamber) of 15 December 2016,Sixth Chamber,Loterie Nationale – Nationale Loterij NV van publiek recht v Paul Adriaensen and Others,Request for a preliminary ruling from the Hof van beroep te Antwerpen,Reference for a preliminary ruling — Directive 2005/29/EC — Unfair business-to-consumer commercial practices — Misleading commercial practice — Pyramid promotional scheme — Contributions paid by new members and compensation received by existing members — Indirect financial link,Case C-667/15,ECLI identifier: ECLI:EU:C:2016:958,14/12/2015,15/12/2016,Belgium,Bonichot,Sharpston,PROT
62015CJ0127,Judgment of the Court (Third Chamber) of 8 December 2016,Third Chamber,Verein für Konsumenteninformation v INKO; Inkasso GmbH,Request for a preliminary ruling from the Oberster Gerichtshof,Reference for a preliminary ruling — Directive 2008/48/EC — Consumer protection — Consumer credit — Article 2(2)(j) — Rescheduling agreements — Deferred payment; free of charge — Article 3(f) — Credit intermediaries — Debt recovery companies acting on behalf of lenders,Case C-127/15,ECLI identifier: ECLI:EU:C:2016:934,12/03/2015,08/12/2016,Austria,Safjan,Sharpston,PROT
62015CJ0177,Judgment of the Court (Third Chamber) of 23 November 2016,Third Chamber,Nelsons GmbH v Ayonnax Nutripharm GmbH and Bachblütentreff Ltd,Request for a preliminary ruling from the Bundesgerichtshof,Reference for a preliminary ruling — Consumer information and protection — Regulation (EC) No 1924/2006 — Nutrition and health claims made on foods — Transitional measures — Article 28(2) — Products bearing trade marks or brand names existing before 1 January 2005 — ‘Bach flower’ remedies — European Union mark RESCUE — Products marketed as medicinal products before 1 January 2005 and as foodstuffs after that date,Case C-177/15,ECLI identifier: ECLI:EU:C:2016:888,21/04/2015,23/11/2016,Germany,Safjan,Bobek,PROT
62015CJ0042,Judgment of the Court (Third Chamber) of 9 November 2016,Third Chamber,Home Credit Slovakia a,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-42/15,ECLI identifier: ECLI:EU:C:2016:842,02/02/2015,09/11/2016,Slovakia,Safjan,Sharpston,PROT
62015CJ0149,Judgment of the Court (Fifth Chamber) of 9 November 2016,Fifth Chamber,Sabrina Wathelet v Garage Bietheres & Fils SPRL,Request for a preliminary ruling from the Cour d'appel de Liège,Reference for a preliminary ruling — Directive 1999/44/EC — Sale of consumer goods and associated guarantees — Scope — Concept of ‘seller’ — Intermediary — Exceptional circumstances,Case C-149/15,ECLI identifier: ECLI:EU:C:2016:840,30/03/2015,09/11/2016,Belgium,Berger,Saugmandsgaard Øe,PROT
62014CJ0611,Judgment of the Court (Fifth Chamber) of 26 October 2016,Fifth Chamber,Criminal proceedings against Canal Digital Danmark A/S,Request for a preliminary ruling from the Retten i Glostrup,Reference for a preliminary ruling — Unfair commercial practices — Directive 2005/29/EC — Articles 6 and 7 — Advertising relating to a satellite TV subscription — Subscription price including; in addition to the monthly subscription charge; a six-monthly charge for the card required for decoding emissions — Six-monthly charge omitted or presented in a less conspicuous manner than the monthly charge — Misleading action — Misleading omission — Transposition of a provision of a directive only in the preparatory work for the national transposing legislation and not in the wording of that legislation itself,Case C-611/14,ECLI identifier: ECLI:EU:C:2016:800,23/12/2014,26/10/2016,Denmark,Borg Barthet,Bot,PROT
62015CJ0113,Judgment of the Court (Third Chamber) of 22 September 2016,Third Chamber,Breitsamer und Ulrich GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-113/15,ECLI identifier: ECLI:EU:C:2016:718,06/03/2015,22/09/2016,Germany,Safjan,Sharpston,PROT
62014CJ0484,Judgment of the Court (Third Chamber) of 15 September 2016,Third Chamber,Tobias Mc Fadden v Sony Music Entertainment Germany GmbH,Request for a preliminary ruling from the Landgericht München I,Reference for a preliminary ruling — Information society — Free movement of services — Commercial wireless local area network (WLAN) — Made available to the general public free of charge — Liability of intermediary service providers — Mere conduit — Directive 2000/31/EC — Article 12 — Limitation of liability — Unknown user of the network — Infringement of rights of rightholders over a protected work — Duty to secure the network — Tortious liability of the trader,Case C-484/14,ECLI identifier: ECLI:EU:C:2016:689,03/11/2014,15/09/2016,Germany,Malenovský,Szpunar,PROT
62015CJ0310,Judgment of the Court (Eighth Chamber) of 7 September 2016,Eighth Chamber,Vincent Deroo-Blanquart v Sony Europe Limited,Request for a preliminary ruling from the Cour de cassation (France),Reference for a preliminary ruling — Consumer protection — Unfair commercial practices — Directive 2005/29/EC — Articles 5 and 7 — Combined offer — Sale of a computer equipped with pre-installed software — Material information relating to the price — Misleading omission — Consumer unable to obtain the same model of computer not equipped with software,Case C-310/15,ECLI identifier: ECLI:EU:C:2016:633,25/06/2015,07/09/2016,France,Safjan,Saugmandsgaard Øe,PROT
62015CJ0191,Judgment of the Court (Third Chamber) of 28 July 2016,Third Chamber,Verein für Konsumenteninformation v Amazon EU Sàrl,Request for a preliminary ruling from the Oberster Gerichtshof,Reference for a preliminary ruling — Judicial cooperation in civil matters — Regulations (EC) No 864/2007 and (EC) No 593/2008 — Consumer protection — Directive 93/13/EEC — Data protection — Directive 95/46/EC — Online sales contracts concluded with consumers resident in other Member States — Unfair terms — General terms and conditions containing a choice-of-law term applying the law of the Member State in which the company is established — Determination of the applicable law for assessing the unfairness of terms in those general terms and conditions in an action for an injunction — Determination of the law governing the processing of personal data of consumers,Case C-191/15,ECLI identifier: ECLI:EU:C:2016:612,27/04/2015,28/07/2016,Austria,Safjan,Saugmandsgaard Øe,PROT
62015CJ0168,Judgment of the Court (First Chamber) of 28 July 2016,First Chamber,Milena Tomášová v Slovenská republika - Ministerstvo spravodlivosti SR and Pohotovosť s,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-168/15,ECLI identifier: ECLI:EU:C:2016:602,14/04/2015,28/07/2016,Slovakia,Silva de Lapuerta,Wahl,PROT
62015CJ0019,Judgment of the Court (Third Chamber) of 14 July 2016,Third Chamber,Verband Sozialer Wettbewerb eV v Innova Vital GmbH,Request for a preliminary ruling from the Landgericht München I,Reference for a preliminary ruling — Consumer protection — Regulation (EC) No 1924/2006 — Nutrition and health claims made on foods — Article 1(2) — Scope — Foods to be delivered as such to the final consumer — Claims made in a commercial communication addressed exclusively to health professionals,Case C-19/15,ECLI identifier: ECLI:EU:C:2016:563,19/01/2015,14/07/2016,Germany,Safjan,Saugmandsgaard Øe,PROT
62014CJ0476,Judgment of the Court (Fourth Chamber) of 7 July 2016,Fourth Chamber,Citroën Commerce GmbH v Zentralvereinigung des Kraffahrzeuggewerbes zur Aufrechterhaltung lauteren Wettbewerbs eV (ZLW),Request for a preliminary ruling from the Bundesgerichtshof,Reference for a preliminary ruling — Directives 98/6/EC and 2005/29/EC — Consumer protection — Advertisement containing an indication of price — Concepts of ‘offer’ and ‘price inclusive of taxes’ — Obligation to include in the price of a motor vehicle the additional costs necessarily incurred in connection with the transfer of the vehicle,Case C-476/14,ECLI identifier: ECLI:EU:C:2016:527,27/10/2014,07/07/2016,Germany,Safjan,Mengozzi,PROT
62014CJ0377,Judgment of the Court (Third Chamber) of 21 April 2016,Third Chamber,Ernst Georg Radlinger and Helena Radlingerová v Finway a,s,Reference for a preliminary ruling — Directive 93/13/EEC — Article 7 — National rules governing insolvency proceedings — Debts arising from a consumer credit agreement — Effective judicial remedy — Point 1(e) of the annex — Disproportionate amount of compensation — Directive 2008/48/EC — Article 3(l) — Total amount of credit — Point I of Annex I — Amount of drawdown — Calculation of the annual percentage rate — Article 10(2) — Obligation to provide information — Ex officio examination — Penalty,Case C-377/14,ECLI identifier: ECLI:EU:C:2016:283,07/08/2014,21/04/2016,Czech Republic,Toader,Sharpston,PROT
62014CJ0381,Judgment of the Court (First Chamber) of 14 April 2016,First Chamber,Jorge Sales Sinués and Youssouf Drame Ba v Caixabank SA and Catalunya Caixa SA (Catalunya Banc S,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C-381/14 and C-385/14,ECLI identifier: ECLI:EU:C:2016:252,11/08/2014,14/04/2016,Spain,Levits,Szpunar,PROT
62014CJ0397,Judgment of the Court (Second Chamber) of 14 April 2016,Second Chamber,Polkomtel sp,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-397/14,ECLI identifier: ECLI:EU:C:2016:256,20/08/2014,14/04/2016,Poland,Jarašiūnas,Bot,PROT
62014CJ0049,Judgment of the Court (First Chamber) of 18 February 2016,First Chamber,Finanmadrid EFC SA v Jesús Vicente Albán Zambrano and Others,Request for a preliminary ruling from the Juzgado de Primera Instancia de Cartagena,Reference for a preliminary ruling — Directive 93/13/EEC — Unfair terms — Order for payment procedure — Enforcement proceedings — Powers of the national court responsible for enforcement to raise of its own motion the fact that the unfair term is invalid — Principle of res judicata — Principle of effectiveness — Charter of Fundamental Rights of the European Union — Judicial protection,Case C-49/14,ECLI identifier: ECLI:EU:C:2016:98,,18/02/2016,Spain,Levits,Szpunar,PROT
62014CJ0157,Judgment of the Court (Fourth Chamber) of 17 December 2015,Fourth Chamber,Société Neptune Distribution v Ministre de l'Économie et des Finances,Request for a preliminary ruling from the Conseil d'État (France),Reference for a preliminary ruling — Regulation (EC) No 1924/2006 — Directive 2009/54/EC — Articles 11(1) and 16 of the Charter of Fundamental Rights of the European Union — Consumer protection — Nutrition and health claims — Natural mineral waters — Sodium/salt content — Calculation — Sodium chloride (table salt) or total amount of sodium — Freedom of expression and information — Freedom to conduct a business,Case C-157/14,ECLI identifier: ECLI:EU:C:2015:823,04/04/2014,17/12/2015,France,Safjan,Jääskinen,PROT
62014CJ0326,Judgment of the Court (Fourth Chamber) of 26 November 2015,Fourth Chamber,Verein für Konsumenteninformation v A1 Telekom Austria AG,Request for a preliminary ruling from the Oberster Gerichtshof,Reference for a preliminary ruling — Directive 2002/22/EC — Electronic communications networks and services — Users’ rights — Right of subscribers to terminate their contract without penalty — Changes to charges under terms of the contract — Increase in charges in line with increase in the consumer price index,Case C-326/14,ECLI identifier: ECLI:EU:C:2015:782,07/07/2014,26/11/2015,Austria,Safjan,Cruz Villalón,PROT
62014CJ0008,Judgment of the Court (First Chamber) of 29 October 2015,First Chamber,BBVA SA v Pedro Peñalva López and Others,Request for a preliminary ruling from the Juzgado de Primera Instancia n° 4 de Martorell,Reference for a preliminary ruling — Directive 93/13/EEC — Mortgage loan agreement — Unfair terms — Enforcement proceedings — Opposition — Time limits,Case C-8/14,ECLI identifier: ECLI:EU:C:2015:731,10/01/2014,29/10/2015,Spain,Levits,Szpunar,PROT
62014CJ0508,Judgment of the Court (Fifth Chamber) of 6 October 2015,Fifth Chamber,Český telekomunikační úřad v T-Mobile Czech Republic a,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-508/14,ECLI identifier: ECLI:EU:C:2015:657,13/11/2014,06/10/2015,Czech Republic,Rosas,Mengozzi,PROT
62014CJ0032,Judgment of the Court (Third Chamber) of 1 October 2015,Third Chamber,ERSTE Bank Hungary Zrt v Attila Sugár,Request for a preliminary ruling from the Fővárosi Törvényszék,Reference for a preliminary ruling — Directive 93/13/EEC — Unfair terms in consumer contracts concluded between a seller or supplier and a consumer — Mortgage loan agreement — Article 7(1) — Stopping the use of unfair terms — Adequate and effective means — Acknowledgement of the debt — Notarised instrument — Affixation of the enforcement clause by a notary — Enforceable order — Notary’s obligations — Examination by the national court of its own motion of unfair terms — Judicial review — Principles of equivalence and effectiveness,Case C-32/14,ECLI identifier: ECLI:EU:C:2015:637,23/01/2014,01/10/2015,Hungary,Toader,Cruz Villalón,PROT
62014CJ0416,Judgment of the Court (Eighth Chamber) of 17 September 2015,Eighth Chamber,Fratelli De Pra SpA and SAIV SpA v Agenzia Entrate - Direzione Provinciale Ufficio Controlli Belluno and Agenzia Entrate - Direzione Provinciale Ufficio Controlli Vicenza,Request for a preliminary ruling from the Commissione Tributaria Regionale di Mestre-Venezia,Reference for a preliminary ruling — Telecommunications networks and services — Directives 2002/19/EC; 2002/20/EC; 2002/21/EC; 2002/22/EC — Free circulation of terminal equipment for terrestrial mobile telecommunications — Directive 1999/5/EC — Tax on the use of equipment — General authorisation or licence for use — Subscription contract equivalent to a general authorisation or licence — Differential treatment of users depending on whether or not they have a subscription contract,Case C-416/14,ECLI identifier: ECLI:EU:C:2015:617,03/09/2014,17/09/2015,Italy,Fernlund,Kokott,PROT
62014CJ0085,Judgment of the Court (Third Chamber) of 17 September 2015,Third Chamber,KPN BV v Autoriteit Consument en Markt (ACM),Request for a preliminary ruling from the College van Beroep voor het Bedrijfsleven,Reference for a preliminary ruling — Electronic communications networks and services — Universal service and users’ rights — Directive 2002/22/EC — Article 28 — Access to numbers and to services — Non-geographic numbers — Directive 2002/19/EC — Articles 5; 8 and 13 — Powers of the national regulatory authorities — Price control — Call transit services — National legislation requiring providers of telephone call transit services not to charge higher tariffs for calls to non-geographic numbers than for calls to geographic numbers — Undertaking without significant market power — Relevant national authority,Case C-85/14,ECLI identifier: ECLI:EU:C:2015:610,18/02/2014,17/09/2015,Netherlands,Jarašiūnas,Bot,PROT
62014CJ0110,Judgment of the Court (Fourth Chamber) of 3 September 2015,Fourth Chamber,Horațiu Ovidiu Costea v SC Volksbank România SA,Request for a preliminary ruling from the Judecătoria Oradea,Reference for a preliminary ruling — Directive 93/13/EEC — Article 2(b) — Concept of ‘consumer’ — Credit agreement concluded by a natural person who practises as a lawyer — Repayment of a loan secured on a building owned by the borrower’s law firm — Borrower who has the necessary knowledge to assess the unfairness of a term before signing the agreement,Case C-110/14,ECLI identifier: ECLI:EU:C:2015:538,07/03/2014,03/09/2015,Romania,Safjan,Cruz Villalón,PROT
62014CJ0348,Judgment of the Court (Sixth Chamber) of 9 July 2015,Sixth Chamber,Maria Bucura v SC Bancpost SA,Request for a preliminary ruling from the Judecătoria Câmpulung,Reference for a preliminary ruling — Consumer protection — Directive 87/102/EEC — Article 1(2)(a) — Consumer credit — Concept of ‘consumer’ — Directive 93/13/EEC — Articles 2(b); 3 to 5 and 6(1) — Unfair terms — Examination by the national court of its own motion — Terms drafted ‘in plain; intelligible language’ — Information which the creditor must provide,Case C-348/14,ECLI identifier: ECLI:EU:C:2015:447,21/07/2014,09/07/2015,Romania,Levits,Wahl,PROT
62014CJ0207,Judgment of the Court (Third Chamber) of 24 June 2015,Third Chamber,Hotel Sava Rogaška; Gostinstvo; turizem in storitve; d,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-207/14,ECLI identifier: ECLI:EU:C:2015:414,25/04/2014,24/06/2015,Slovenia,Jarašiūnas,Jääskinen,PROT
