62015CJ0678,Judgment of the Court (Fourth Chamber) of 14 June 2017,Fourth Chamber,Mohammad Zadeh Khorassani v Kathrin Pflanz,Request for a preliminary ruling from the Bundesgerichtshof,References for a preliminary ruling — Directive 2004/39/EC — Markets in financial instruments — Article 4(1)(2) — Definition of ‘investment services’ — Point 1 of Section A of Annex I — Reception and transmission of orders in relation to one or more financial instruments — Potential inclusion of brokering with a view to concluding a portfolio management contract,Case C-678/15,ECLI identifier: ECLI:EU:C:2017:451,16/12/2015,14/06/2017,Germany,Vajda,Campos Sánchez-Bordona,LCC
62015CJ0580,Judgment of the Court (Fifth Chamber) of 8 June 2017,Fifth Chamber,Maria Eugenia Van der Weegen and Others v Belgische Staat,Request for a preliminary ruling from the Rechtbank van eerste aanleg West-Vlaanderen; afdeling Brugge,Reference for a preliminary ruling — Article 56 TFEU — Article 36 of the Agreement on the European Economic Area — Tax legislation — Income tax — Tax exemption reserved to interest payments by banks complying with certain statutory conditions — Indirect discrimination — Banks established in Belgium and banks established in another Member State,Case C-580/15,ECLI identifier: ECLI:EU:C:2017:429,09/11/2015,08/06/2017,Belgium,Berger,Wahl,LCC
62015CJ0420,Judgment of the Court (Fifth Chamber) of 31 May 2017,Fifth Chamber,Criminal proceedings against U,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-420/15,ECLI identifier: ECLI:EU:C:2017:408,30/07/2015,31/05/2017,Belgium,da Cruz Vilaça,Szpunar,LCC
62015CJ0448,Judgment of the Court (Fifth Chamber) of 8 March 2017,Fifth Chamber,Belgische Staat v Wereldhave Belgium Comm,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-448/15,ECLI identifier: ECLI:EU:C:2017:180,19/08/2015,08/03/2017,Belgium,Levits,Campos Sánchez-Bordona,LCC
62015CJ0317,Judgment of the Court (Ninth Chamber) of 15 February 2017,Ninth Chamber,X v Staatssecretaris van Financiën,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-317/15,ECLI identifier: ECLI:EU:C:2017:119,26/06/2015,15/02/2017,Netherlands,Vajda,Mengozzi,LCC
62015CJ0375,Judgment of the Court (Third Chamber) of 25 January 2017,Third Chamber,BAWAG PSK Bank für Arbeit und Wirtschaft und Österreichische Postsparkasse AG v Verein für Konsumenteninformation,Request for a preliminary ruling from the Oberster Gerichtshof,Reference for a preliminary ruling — Directive 2007/64/EC — Payment services in the internal market — Framework contracts — Prior general information — Obligation to provide that information on paper or on another durable medium — Information transmitted by means of the electronic mailbox of an online banking website,Case C-375/15,ECLI identifier: ECLI:EU:C:2017:38,15/07/2015,25/01/2017,Austria,Safjan,Bobek,LCC
62014CJ0464,Judgment of the Court (Fifth Chamber) of 24 November 2016,Fifth Chamber,SECIL - Companhia Geral de Cal e Cimento SA v Fazenda Pública,Request for a preliminary ruling from the Tribunal Tributário de Lisboa,Reference for a preliminary ruling — Free movement of capital — Articles 63 to 65 TFEU — EC-Tunisia Association Agreement — Articles 31; 34 and 89 — EC-Lebanon Association Agreement — Articles 31; 33 and 85 — Corporation tax — Dividends received by a company established in the Member State of the beneficiary company — Dividends received from a company established in a non-member State which is party to the association agreement — Difference of treatment — Restriction — Justification — Efficacy of fiscal supervision — Possibility of relying on Article 64 TFEU in relation to the EC-Tunisia and EC-Lebanon association agreements,Case C-464/14,ECLI identifier: ECLI:EU:C:2016:896,08/10/2014,24/11/2016,Portugal,Levits,Wathelet,LCC
62015CJ0268,Judgment of the Court (Grand Chamber) of 15 November 2016,Grand Chamber,Fernand Ullens de Schooten v État belge,Request for a preliminary ruling from the Cour d'appel de Bruxelles,Reference for a preliminary ruling — Fundamental freedoms– Articles 49; 56 and 63 TFEU — Situation confined in all respects within a single Member State — Non-contractual liability of a Member State for damage caused to individuals by breaches of EU law for which the national legislature and courts are to be held responsible,Case C-268/15,ECLI identifier: ECLI:EU:C:2016:874,08/06/2015,15/11/2016,Belgium,Safjan,Bot,LCC
62015CJ0156,Judgment of the Court (Fourth Chamber) of 10 November 2016,Fourth Chamber,‘Private Equity Insurance Group’ SIA v ‘Swedbank’ AS,Request for a preliminary ruling from the Augstākā tiesa,Reference for a preliminary ruling — Directive 2002/47/EC — Scope — Definition of ‘financial collateral’; ‘relevant financial obligations’ and ‘provision’ of financial collateral — Whether it is possible to enforce financial collateral notwithstanding the commencement of insolvency proceedings — Current account agreement including a financial collateral clause,Case C-156/15,ECLI identifier: ECLI:EU:C:2016:851,01/04/2015,10/11/2016,Latvia,von Danwitz,Szpunar,LCC
62015CJ0123,Judgment of the Court (Second Chamber) of 30 June 2016,Second Chamber,Max-Heinz Feilen v Finanzamt Fulda,Request for a preliminary ruling from the Bundesfinanzhof,Reference for a preliminary ruling — Taxation — Free movement of capital — Inheritance tax — Legislation of a Member State providing for a reduction in inheritance tax applicable to estates containing assets which have already formed part of an inheritance giving rise to the imposition of inheritance tax in that Member State — Restriction — Justification — Coherence of the tax system,Case C-123/15,ECLI identifier: ECLI:EU:C:2016:496,12/03/2015,30/06/2016,Germany,Jarašiūnas,Wathelet,LCC
62014CJ0479,Judgment of the Court (First Chamber) of 8 June 2016,First Chamber,Sabine Hünnebeck v Finanzamt Krefeld,Request for a preliminary ruling from the Finanzgericht Düsseldorf,Reference for a preliminary ruling — Free movement of capital — Articles 63 TFEU and 65 TFEU — Gift tax — Gift of immovable property situated within national territory — National law providing for a higher tax-free allowance for residents than for non-residents — Existence of an optional regime allowing any person resident in an EU Member State to benefit from the higher tax-free allowance,Case C-479/14,ECLI identifier: ECLI:EU:C:2016:412,28/10/2014,08/06/2016,Germany,Regan,Wathelet,LCC
62014CJ0252,Judgment of the Court (First Chamber) of 2 June 2016,First Chamber,Pensioenfonds Metaal en Techniek v Skatteverket,Request for a preliminary ruling from the Högsta förvaltningsdomstolen,Reference for a preliminary ruling — Free movement of capital — Article 63 TFEU — Taxation of pension funds’ income — Difference in treatment of resident and non-resident pension funds — Resident pension funds subject to lump sum taxation on the basis of a notional yield — Withholding tax applied to dividends received by non-resident pension funds — Whether comparable,Case C-252/14,ECLI identifier: ECLI:EU:C:2016:402,23/05/2014,02/06/2016,Sweden,Levits,Szpunar,LCC
62015CJ0048,Judgment of the Court (Second Chamber) of 26 May 2016,Second Chamber,État belge; SPF Finances v NN (L) International,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-48/15,ECLI identifier: ECLI:EU:C:2016:356,06/02/2015,26/05/2016,Belgium,Jarašiūnas,Bobek,LCC
62015CJ0244,Judgment of the Court (Seventh Chamber) of 26 May 2016,Seventh Chamber,European Commission v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-244/15,ECLI identifier: ECLI:EU:C:2016:359,27/05/2015,26/05/2016,Greece,Jarašiūnas,Wathelet,LCC
62014CJ0483,Judgment of the Court (Third Chamber) of 7 April 2016,Third Chamber,KA Finanz AG v Sparkassen Versicherung AG Vienna Insurance Group,Request for a preliminary ruling from the Oberster Gerichtshof,Reference for a preliminary ruling — Rome Convention — Applicable law — Cross-border merger — Directive 78/855/EEC — Directive 2005/56/EC — Merger by acquisition — Protection of creditors — Transfer of all the assets and liabilities of the company being acquired to the acquiring company,Case C-483/14,ECLI identifier: ECLI:EU:C:2016:205,31/10/2014,07/04/2016,Austria,Fernlund,Bot,LCC
62014CJ0235,Judgment of the Court (Fifth Chamber) of 10 March 2016,Fifth Chamber,Safe Interenvios; SA v Liberbank; SA and Others,Request for a preliminary ruling from the Audiencia Provincial de Barcelona,Reference for a preliminary ruling — Prevention of the use of the financial system for the purpose of money laundering and terrorist financing — Directive 2005/60/EC — Customer due diligence measures — Directive 2007/64/EC — Payment services in the internal market,Case C-235/14,ECLI identifier: ECLI:EU:C:2016:154,13/05/2014,10/03/2016,Spain,Rosas,Sharpston,LCC
62014CJ0312,Judgment of the Court (Fourth Chamber) of 3 December 2015,Fourth Chamber,Banif Plus Bank Zrt,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-312/14,ECLI identifier: ECLI:EU:C:2015:794,01/07/2014,03/12/2015,Hungary,Prechal,Jääskinen,LCC
62014CJ0589,Judgment of the Court (Sixth Chamber) of 29 October 2015,Sixth Chamber,European Commission v Kingdom of Belgium,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-589/14,ECLI identifier: ECLI:EU:C:2015:736,19/12/2014,29/10/2015,Belgium,Levits,Sharpston,LCC
62013CJ0589,Judgment of the Court (Fifth Chamber) of 17 September 2015,Fifth Chamber,Proceedings brought by F,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-589/13,ECLI identifier: ECLI:EU:C:2015:612,19/11/2013,17/09/2015,Austria,Rosas,Wathelet,LCC
62014CJ0010,Judgment of the Court (Third Chamber) of 17 September 2015,Third Chamber,J,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C-10/14; C-14/14 and C-17/14,ECLI identifier: ECLI:EU:C:2015:608,13/01/2014,17/09/2015,Netherlands,Ó Caoimh,Jääskinen,LCC
62014CJ0255,Judgment of the Court (Second Chamber) of 16 July 2015,Second Chamber,Robert Michal Chmielewski v Nemzeti Adó- és Vámhivatal Dél-alföldi Regionális Vám- és Pénzügyőri Főigazgatósága,Request for a preliminary ruling from the Kecskeméti Közigazgatási és Munkaügyi Bíróság,Reference for a preliminary ruling — Regulation (EC) No 1889/2005 — Controls of cash entering or leaving the European Union — Articles 3 and 9 — Obligation to declare — Infringement — Penalties — Proportionality,Case C-255/14,ECLI identifier: ECLI:EU:C:2015:475,27/05/2014,16/07/2015,Hungary,Silva de Lapuerta,Wathelet,LCC
62014CJ0485,Judgment of the Court (Sixth Chamber) of 16 July 2015,Sixth Chamber,European Commission v French Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-485/14,ECLI identifier: ECLI:EU:C:2015:506,03/11/2014,16/07/2015,France,Levits,Mengozzi,LCC
62013CJ0560,Judgment of the Court (First Chamber) of 21 May 2015,First Chamber,Finanzamt Ulm v Ingeborg Wagner-Raith,Request for a preliminary ruling from the Bundesfinanzhof,Reference for a preliminary ruling — Free movement of capital — Derogation — Movement of capital involving the provision of financial services — National legislation providing for flat-rate taxation of investment income from holdings in foreign investment funds — Black funds,Case C-560/13,ECLI identifier: ECLI:EU:C:2015:347,30/10/2013,21/05/2015,Germany,Levits,Mengozzi,LCC
62013CJ0343,Judgment of the Court (Fifth Chamber) of 5 March 2015,Fifth Chamber,Modelo Continente Hipermercados SA v Autoridade Para As Condições de Trabalho - Centro Local do Lis (ACT),Request for a preliminary ruling from the Tribunal do Trabalho de Leiria,Reference for a preliminary ruling — Rules on mergers of public limited liability companies — Directive 78/855/EEC — Merger by acquisition — Article 19 — Effects — Transfer of all the assets and liabilities of the company being acquired to the acquiring company — Infringement by the company being acquired prior to its acquisition — Administrative decision finding infringement post-acquisition — National law — Transfer of the acquired company’s liability for administrative offences — Lawfulness,Case C-343/13,ECLI identifier: ECLI:EU:C:2015:146,24/06/2013,05/03/2015,Portugal,Vajda,Wathelet,LCC
62013CJ0559,Judgment of the Court (Grand Chamber) of 24 February 2015,Grand Chamber,Finanzamt Dortmund-Unna v Josef Grünewald,Request for a preliminary ruling from the Bundesfinanzhof,Reference for a preliminary ruling — Free movement of capital — Direct taxation — Income tax — Deductibility of support payments made in consideration for a gift by way of anticipated succession — Exclusion of non-residents,Case C-559/13,ECLI identifier: ECLI:EU:C:2015:109,30/10/2013,24/02/2015,Germany,Bonichot,Mengozzi,LCC
62013CJ0087,Judgment of the Court (Second Chamber); 18 December 2014,Second Chamber,Staatssecretaris van Financiën v X,Request for preliminary ruling from the Hoge Raad der Nederlanden,Reference for a preliminary ruling — Freedom of establishment — Tax legislation — Income tax — Non-resident taxpayer — Deductibility of costs relating to a historic building occupied by its owner — Costs not deductible in respect of a historic building solely on the ground that it is not listed in the State of taxation; whereas it is listed in the State of residence,Case C‑87/13,ECLI identifier: ECLI:EU:C:2014:2459,21/02/2013,18/12/2014,Netherlands,Bonichot,Kokott,LCC
62013CJ0133,Judgment of the Court (Second Chamber); 18 December 2014,Second Chamber,Staatssecretaris van Economische Zaken and Staatssecretaris van Financiën v Q,Request for a preliminary ruling from the Raad van State (Netherlands),Reference for a preliminary ruling — Free movement of capital — Tax legislation — Gift tax — Exemption in respect of an ‘estate’ — No exemption in respect of property situated in the territory of another Member State,Case C‑133/13,ECLI identifier: ECLI:EU:C:2014:2460,18/03/2013,18/12/2014,Netherlands,Bonichot,Kokott,LCC
62014CJ0112,Judgment of the Court (Eighth Chamber) of 13 November 2014,Eighth Chamber,  European Commission v United Kingdom of Great Britain and Northern Ireland,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-112/14,ECLI identifier: ECLI:EU:C:2014:2369,07/03/2014,13/11/2014,United Kingdom,Jarašiūnas,Mengozzi,LCC
62012CJ0326,Judgment of the Court (First Chamber); 9 October 2014,First Chamber,Rita van Caster and Patrick van Caster v Finanzamt Essen-Süd,Request for a preliminary ruling from the Finanzgericht Düsseldorf,Reference for a preliminary ruling — Free movement of capital — Article 63 TFEU — Taxation of income from investment funds — Investment fund’s obligations to communicate and publish certain information — Flat-rate taxation of income from investment funds which do not comply with communication and publication obligations,Case C‑326/12,ECLI identifier: ECLI:EU:C:2014:2269,10/07/2012,09/10/2014,Germany,Levits,Wathelet,LCC
62012CJ0047,Judgment of the Court (First Chamber); 11 September 2014,First Chamber,Kronos International Inc,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑47/12,ECLI identifier: ECLI:EU:C:2014:2200,31/01/2012,11/09/2014,Germany,Levits,Cruz Villalón,LCC
62013CJ0489,Judgment of the Court (Seventh Chamber); 11 September 2014,Seventh Chamber,Ronny Verest and Gaby Gerards v Belgische Staat,Request for a preliminary ruling from the hof van beroep te Antwerpen,Reference for a preliminary ruling — Income tax — Legislation for the avoidance of double taxation — Taxation of income from immovable property received in a Member State other than the Member State of residence — Method of exemption with maintenance of progressivity in the Member State of residence — Difference in treatment between immovable property situated in the Member State of residence and in another Member State,Case C‑489/13,ECLI identifier: ECLI:EU:C:2014:2210,10/09/2013,11/09/2014,Belgium,Bonichot,Jääskinen,LCC
62013CJ0211,Judgment of the Court (Third Chamber) of 4 September 2014,Third Chamber,European Commission v Federal Republic of Germany,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑211/13,ECLI identifier: ECLI:EU:C:2014:2148,19/04/2013,04/09/2014,Germany,Ó Caoimh,Mengozzi,LCC
62012CJ0024,Judgment of the Court (Third Chamber); 5 June 2014,Third Chamber,X BV and TBG Limited v Staatssecretaris van Financiën,Requests for a prelimary ruling from the Hoge Raad der Nederlanden,Free movement of capital — Restrictions — Payment of dividends from a Member State to an overseas territory of the same State — Scope of EU law — Special European Union-OCTs arrangements,Joined Cases C‑24/12 and C‑27/12,ECLI identifier: ECLI:EU:C:2014:1385,18/01/2012,05/06/2014,Netherlands,Fernlund,Jääskinen,LCC
62012CJ0190,Judgment of the Court (First Chamber); 10 April 2014,First Chamber,Emerging Markets Series of DFA Investment Trust Company v Dyrektor Izby Skarbowej w Bydgoszczy,Request for a preliminary ruling from the Wojewódzki Sąd Administracyjny w Bydgoszczy,Reference for a preliminary ruling — Freedom of establishment — Free movement of capital — Articles 63 TFEU and 65 TFEU –– Tax on income of legal persons — Difference of treatment between dividends paid to resident and non-resident investment funds — Exclusion of tax exemption — Restriction not justified,Case C‑190/12,ECLI identifier: ECLI:EU:C:2014:249,23/04/2012,10/04/2014,Poland,Levits,Mengozzi,LCC
62012CJ0139,Judgment of the Court (Tenth Chamber) of 20 March 2014,Tenth Chamber,  Caixa d'Estalvis i Pensions de Barcelona v Generalidad de Cataluña,  Reference for a preliminary ruling: Tribunal Supremo - Spain,  Request for a preliminary ruling - Sixth VAT Directive - Exemptions - Transactions concerning the sale of shares and involving the transfer of interests in immoveable property - Imposition of an indirect tax distinct from VAT - Articles 49 TFEU and 63 TFEU - Purely internal situation,  Case C-139/12,ECLI identifier: ECLI:EU:C:2014:174,19/03/2012,20/03/2014,Spain,Rosas,Wathelet,LCC
62012CJ0599,Judgment of the Court (Eighth Chamber) of 13 March 2014,Eighth Chamber,  Jetair NV and BTW-eenheid BTWE Travel4you v FOD Financiën,  Reference for a preliminary ruling: Rechtbank van eerste aanleg te Brugge - Belgium,  VAT - Special scheme for travel agents - Transactions carried out outside the European Union - Sixth Council Directive 77/388/EEC - Article 28(3) - Directive 2006/112/EC - Article 370 - ‘Standstill’ clauses - Amendment of national legislation during the transposition period,  Case C-599/12,ECLI identifier: ECLI:EU:C:2014:144,20/12/2012,13/03/2014,Belgium,Fernlund,Sharpston,LCC
62012CJ0375,Judgment of the Court (Fifth Chamber); 13 March 2014,Fifth Chamber,Margaretha Bouanich v Directeur des services fiscaux de la Drôme,Request for a preliminary ruling from the tribunal administratif de Grenoble,Reference for a preliminary ruling — Article 63 TFEU — Free movement of capital — Article 49 TFEU — Freedom of establishment — Tax on income of natural persons — Mechanism capping direct taxes by reference to income — Bilateral tax agreement for avoidance of double taxation — Taxation of dividends distributed by a company established in another Member State and already subject to a withholding tax — Failure to take into account or partial taking into account of the tax paid in the other Member State for the calculation of the tax cap — Article 65 TFEU — Restriction — Justification,Case C‑375/12,ECLI identifier: ECLI:EU:C:2014:138,06/08/2012,13/03/2014,France,Rosas,Wathelet,LCC
62012CJ0296,Judgment of the Court (Tenth Chamber) of 23 January 2014,Tenth Chamber,  European Commission v Kingdom of Belgium,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-296/12,ECLI identifier: ECLI:EU:C:2014:24,14/06/2012,23/01/2014,Belgium,Vajda,Wahl,LCC
62012CJ0362,Judgment of the Court (Third Chamber) of 12 December 2013,Third Chamber,  Test Claimants in the Franked Investment Income Group Litigation v Commissioners of Inland Revenue and Commissioners for Her Majesty’s Revenue and Customs,  Reference for a preliminary ruling: Supreme Court of the United Kingdom - United Kingdom,  Judicial protection - Principle of effectiveness - Principles of legal certainty and the protection of legitimate expectations - Restitution of sums paid but not due - Remedies - National legislation - Curtailment of the limitation period for the applicable remedies without notice and retroactively,  Case C-362/12,ECLI identifier: ECLI:EU:C:2013:834,30/07/2012,12/12/2013,United Kingdom,Fernlund,Wathelet,LCC
62011CJ0322,Judgment of the Court (First Chamber); 7 November 2013,First Chamber,K,Request for a preliminary ruling from the Korkein hallinto-oikeus,Reference for a preliminary ruling — Articles 63 TFEU and 65 TFEU — Free movement of capital — Tax legislation of a Member State which does not allow deduction of the loss on the sale of immovable property situated in another Member State from the gain on the sale of securities in the Member State of taxation,Case C‑322/11,ECLI identifier: ECLI:EU:C:2013:716,28/06/2011,07/11/2013,Finland,Levits,Mengozzi,LCC
62012CJ0276,Judgment of the Court (Grand Chamber) of 22 October 2013,Grand Chamber,  Jiří Sabou v Finanční ředitelství pro hlavní město Prahu,  Reference for a preliminary ruling: Nejvyšší správní soud - Czech Republic,  Directive 77/799/EEC - Mutual assistance by the authorities of the Member States in the field of direct taxation - Exchange of information on request - Tax proceedings - Fundamental rights - Limit on the scope of the obligations of the requesting and the requested Member States towards the taxpayer - No obligation to inform the taxpayer of the request for assistance - No obligation to invite the taxpayer to take part in the examination of witnesses - Taxpayer’s right to challenge the information exchanged - Minimum content of the information exchanged,  Case C-276/12,ECLI identifier: ECLI:EU:C:2013:678,04/06/2012,22/10/2013,Czech Republic,Fernlund,Kokott,LCC
62012CJ0095,Judgment of the Court (Grand Chamber) of 22 October 2013,Grand Chamber,  European Commission v Federal Republic of Germany,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-95/12,ECLI identifier: ECLI:EU:C:2013:676,21/02/2012,22/10/2013,Germany,Arabadjiev,Wahl,LCC
62012CJ0105,Judgment of the Court (Grand Chamber); 22 October 2013,Grand Chamber,Staat der Nederlanden v Essent NV (C‑105/12); Essent Nederland BV (C‑105/12); Eneco Holding NV (C‑106/12) and Delta NV (C‑107/12),Requests for a preliminary ruling from the Hoge Raad der Nederlanden,Reference for a preliminary ruling — Free movement of capital — Article 63 TFEU — Rules governing the system of property ownership — Article 345 TFEU — Electricity and gas distribution system operators — Prohibition of privatisation — Prohibition of links with undertakings which generate/produce; supply or trade electricity or gas — Prohibition of activity which may adversely affect system operation,Joined Cases C‑105/12 to C‑107/12,ECLI identifier: ECLI:EU:C:2013:677,29/02/2012,22/10/2013,Netherlands,Arabadjiev,Jääskinen,LCC
62012CJ0181,Judgment of the Court (Third Chamber) of 17 October 2013,Third Chamber,  Yvon Welte v Finanzamt Velbert,  Reference for a preliminary ruling: Finanzgericht Düsseldorf - Germany,  Free movement of capital - Articles 56 EC to 58 EC - Inheritance tax - Deceased person and heir resident in a third country - Estate - Immovable property located in a Member State - Right to an allowance against the taxable value - Different treatment of residents and non-residents,  Case C-181/12,ECLI identifier: ECLI:EU:C:2013:662,18/04/2012,17/10/2013,Germany,Ó Caoimh,Mengozzi,LCC
62012CJ0282,Judgment of the Court (Fourth Chamber); 3 October 2013,Fourth Chamber,Itelcar — Automóveis de Aluguer Lda v Fazenda Pública,Request for a preliminary ruling from the Tribunal Central Administrativo Sul,Free movement of capital — Tax legislation — Corporation tax — Interest paid by a resident company on funds lent by a company established in a non-member country — Existence of ‘special relations’ between those companies — Thin capitalisation rules — No right of deduction in relation to interest on the part of the overall debt regarded as excessive — Interest deductible if paid to a company resident in the national territory — Tax evasion and avoidance — Wholly artificial arrangements — Arm’s length terms — Proportionality,Case C‑282/12,ECLI identifier: ECLI:EU:C:2013:629,06/06/2012,03/10/2013,Portugal,Lõhmus,Wahl,LCC
62011CJ0635,Judgment of the Court (Eighth Chamber); 20 June 2013,Eighth Chamber,European Commission v Kingdom of the Netherlands,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑635/11,ECLI identifier: ECLI:EU:C:2013:408,09/12/2011,20/06/2013,Netherlands,Fernlund,Bot,LCC
62011CJ0197,Judgment of the Court (First Chamber); 8 May 2013,First Chamber,Eric Libert and Others v Gouvernement flamand (C‑197/11) and All Projects & Developments NV and Others v Vlaamse Regering (C‑203/11),Request for a preliminary ruling from the Cour constitutionnelle (Belgium),Fundamental freedoms — Restriction — Justification — State aid — Concept of ‘public works contract’ — Land and buildings located in certain communes — National legislation making the transfer of land and buildings subject to the condition that there exists a ‘sufficient connection’ between the prospective buyer or tenant and the target commune — Social obligation on subdividers and developers — Tax incentives and subsidy mechanisms,Joined Cases C‑197/11 and C‑203/11,ECLI identifier: ECLI:EU:C:2013:288,28/04/2011,08/05/2013,Belgium,Tizzano,Mazák,LCC
