62015CJ0360,Judgment of the Court (Grand Chamber) of 30 January 2018,Grand Chamber,College van Burgemeester en Wethouders van de gemeente Amersfoort v X BV and Visser Vastgoed Beleggingen BV v Raad van de gemeente Appingedam,Requests for a preliminary ruling from the Hoge Raad der Nederlanden and Raad van State,Reference for a preliminary ruling — Services in the internal market — Directive 2006/123/EC — Scope — Article 2(2)(c) — Exclusion of electronic communications services and networks — Article 4(1) — Concept of ‘service’ — Retail trade in goods — Chapter III — Freedom of establishment of service providers — Applicability in purely internal situations — Article 15 — Requirements to be evaluated — Territorial restriction — Zoning plan prohibiting the activity of retail trade in goods other than bulky goods in geographical zones situated outside the city centre — Protection of the urban environment — Authorisation of electronic communications services and networks — Directive 2002/20/EC — Financial payments attached to rights to install facilities for a public electronic communications network,Joined Cases C-360/15 and C-31/16,ECLI identifier: ECLI:EU:C:2018:44,13/07/2015,30/01/2018,Netherlands,da Cruz Vilaça,Szpunar,ETAB
62016CJ0616,Judgment of the Court (Eighth Chamber) of 24 January 2018,Eighth Chamber,Presidenza del Consiglio dei Ministri and Others v Gianni Pantuso and Others,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C-616/16 and C-617/16,ECLI identifier: ECLI:EU:C:2018:32,28/11/2016,24/01/2018,Italy,Safjan,Bot,ETAB
62016CJ0676,Judgment of the Court (First Chamber) of 17 January 2018,First Chamber,CORPORATE COMPANIES s,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-676/16,ECLI identifier: ECLI:EU:C:2018:13,27/12/2016,17/01/2018,Czech Republic,Silva de Lapuerta,Bot,ETAB
62016CJ0504,Judgment of the Court (Sixth Chamber) of 20 December 2017,Sixth Chamber,Deister Holding AG and Juhler Holding A/S v Bundeszentralamt für Steuern,References for a preliminary ruling from the Finanzgericht Köln,References for a preliminary ruling — Direct taxation — Freedom of establishment — Directive 90/435/EEC — Article 1(2) — Article 5 – Parent company — Holding company — Withholding tax on profits distributed to a non-resident parent holding company — Exemption — Fraud; tax evasion and abuse — Presumption,Joined Cases C-504/16 and C-613/16,ECLI identifier: ECLI:EU:C:2017:1009,23/09/2016,20/12/2017,Germany,Fernlund,Campos Sánchez-Bordona,ETAB
62015CJ0434,Judgment of the Court (Grand Chamber) of 20 December 2017,Grand Chamber,Asociación Profesional Elite Taxi v Uber Systems Spain; SL,Request for a preliminary ruling from the Juzgado Mercantil de Barcelona,Reference for a preliminary ruling — Article 56 TFEU — Article 58(1) TFEU — Services in the field of transport — Directive 2006/123/EC — Services in the internal market — Directive 2000/31/EC — Directive 98/34/EC — Information society services — Intermediation service to connect; by means of a smartphone application and for remuneration; non-professional drivers using their own vehicle with persons who wish to make urban journeys — Requirement for authorisation,Case C-434/15,ECLI identifier: ECLI:EU:C:2017:981,07/08/2015,20/12/2017,Spain,Šváby,Szpunar,ETAB
62016CJ0442,Judgment of the Court (Fifth Chamber) of 20 December 2017,Fifth Chamber,Florea Gusa v Minister for Social Protection and Others,Request for a preliminary ruling from the Court of Appeal (Ireland),Reference for a preliminary ruling — Directive 2004/38/EC — Person no longer working in a self-employed capacity — Retention of the status of self-employed person — Right of residence — Legislation of a Member State restricting eligibility for a jobseeker’s allowance to persons who have a right of residence on the territory of that Member State,Case C-442/16,ECLI identifier: ECLI:EU:C:2017:1004,08/08/2016,20/12/2017,Ireland,Tizzano,Wathelet,ETAB
62016CJ0322,Judgment of the Court (First Chamber) of 20 December 2017,First Chamber,Global Starnet Ltd v Ministero dell'Economia e delle Finanze and Amministrazione Autonoma Monopoli di Stato,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-322/16,ECLI identifier: ECLI:EU:C:2017:985,07/06/2016,20/12/2017,Italy,Rodin,Wahl,ETAB
62016CJ0419,Judgment of the Court (Third Chamber) of 20 December 2017,Third Chamber,Sabine Simma Federspiel v Provincia autonoma di Bolzano and Equitalia Nord SpA,Request for a preliminary ruling from the Tribunale di Bolzano,Reference for a preliminary ruling — Freedom of establishment and freedom of movement for workers — Articles 45 and 49 TFEU — Mutual recognition of diplomas; certificates and other evidence of formal qualifications in medicine — Directives 75/363/EEC and 93/16/EEC — Remuneration of trainee specialist doctors,Case C-419/16,ECLI identifier: ECLI:EU:C:2017:997,28/07/2016,20/12/2017,Italy,Safjan,Wahl,ETAB
62016CJ0178,Judgment of the Court (Fourth Chamber) of 20 December 2017,Fourth Chamber,Impresa di Costruzioni Ing,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-178/16,ECLI identifier: ECLI:EU:C:2017:1000,24/03/2016,20/12/2017,Italy,Juhász,Campos Sánchez-Bordona,ETAB
62016CJ0243,Judgment of the Court (Fourth Chamber) of 14 December 2017,Fourth Chamber,Antonio Miravitlles Ciurana and Others v Contimark SA and Jordi Socias Gispert,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-243/16,ECLI identifier: ECLI:EU:C:2017:969,27/04/2016,14/12/2017,Spain,von Danwitz,Bot,ETAB
62016CJ0408,Judgment of the Court (Eighth Chamber) of 6 December 2017,Eighth Chamber,Compania Naţională de Administrare a Infrastructurii Rutiere SA v Ministerul Fondurilor Europene - Direcţia Generală Managementul Fondurilor Externe,Request for a preliminary ruling from the Curtea de Apel Bucureşti,Reference for a preliminary ruling — Public procurement — Directive 2004/18/EC — Scope — Regulation (EC) No 1083/2006 — European Regional Development Fund; European Social Fund and Cohesion Fund — Finance agreement for the construction of a motorway concluded with the European Investment Bank before the accession of the Member State to the European Union — Concept of ‘irregularity’ within the meaning of Regulation No 1083/2006,Case C-408/16,ECLI identifier: ECLI:EU:C:2017:940,21/07/2016,06/12/2017,Romania,Šváby,Campos Sánchez-Bordona,ETAB
62016CJ0265,Judgment of the Court (Third Chamber) of 29 November 2017,Third Chamber,VCAST Limited v RTI SpA,Request for a preliminary ruling from the Tribunale di Torino,Reference for a preliminary ruling — Approximation of laws — Copyright and related rights — Directive 2001/29/EC — Article 5(2)(b) — Private copying exception — Article 3(1) — Communication to the public — Specific technical means — Provision of a cloud computing service for the remote video recording of copies of works protected by copyright; without the consent of the author concerned — Active involvement of the service provider in the recording,Case C-265/16,ECLI identifier: ECLI:EU:C:2017:913,12/05/2016,29/11/2017,Italy,Malenovský,Szpunar,ETAB
62016CJ0292,Judgment of the Court (First Chamber) of 23 November 2017,First Chamber,Proceedings brought by A Oy,Request for a preliminary ruling from the Helsingin hallinto-oikeus,Reference for a preliminary ruling — Freedom of establishment — Direct taxation — Corporation tax — Directive 90/434/EEC — Article 10(2) — Transfer of assets — Non-resident permanent establishment transferred; in the course of a transfer of assets; to a receiving company also non-resident — Right of the Member State of the transferring company to tax that establishment’s profits or capital gains resulting from the transfer of assets — National legislation providing for immediate taxation of the profits or capital gains in the year of transfer — Collection of the tax due as revenue of the tax year in which the transfer of assets took place,Case C-292/16,ECLI identifier: ECLI:EU:C:2017:888,25/05/2016,23/11/2017,Finland,Fernlund,Kokott,ETAB
62015CJ0658,Judgment of the Court (Fourth Chamber) of 16 November 2017,Fourth Chamber,Robeco Hollands Bezit NV and Others v Stichting Autoriteit Financiële Markten (AFM),Request for a preliminary ruling from the College van Beroep voor het Bedrijfsleven,Reference for a preliminary ruling — Directive 2004/39/EC — Markets in financial instruments — Article 4(1)(14) — Definition of ‘regulated market’ — Scope — System in which the participants are brokers representing investors and ‘open end’ investment fund agents required to execute orders relating to their funds,Case C-658/15,ECLI identifier: ECLI:EU:C:2017:870,07/12/2015,16/11/2017,Netherlands,Vajda,Campos Sánchez-Bordona,ETAB
62016CJ0347,Judgment of the Court (Fifth Chamber) of 26 October 2017,Fifth Chamber,Balgarska energiyna borsa AD (BEB) v Komisia za energiyno i vodno regulirane (KEVR),Request for a preliminary ruling from the Administrativen sad Sofia-grad,Reference for a preliminary ruling — Articles 101 and 102 TFEU — Directive 2009/72/EC — Articles 9; 10; 13 and 14 — Regulation (EC) No 714/2009 — Article 3 — Regulation (EU) No 1227/2011 — Article 2(3) — Regulation (EU) 2015/1222 — Article 1(3) — Certification and designation of an independent transmission system operator — Limitation of the number of holders of electricity transmission licences in national territory,Case C-347/16,ECLI identifier: ECLI:EU:C:2017:816,21/06/2016,26/10/2017,Bulgaria,da Cruz Vilaça,Wahl,ETAB
62016CJ0106,Judgment of the Court (Grand Chamber) of 25 October 2017,Grand Chamber,Proceedings brought by Polbud - Wykonawstwo sp,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-106/16,ECLI identifier: ECLI:EU:C:2017:804,22/02/2016,25/10/2017,Poland,Jürimäe,Kokott,ETAB
62016CJ0573,Judgment of the Court (Seventh Chamber) of 19 October 2017,Seventh Chamber,Air Berlin plc v Commissioners for Her Majesty's Revenue & Customs,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-573/16,ECLI identifier: ECLI:EU:C:2017:772,14/11/2016,19/10/2017,United Kingdom,Rosas,,ETAB
62015CJ0567,Judgment of the Court (Fourth Chamber) of 5 October 2017,Fourth Chamber,UAB „LitSpecMet“ v UAB Vilniaus lokomotyvų remonto depas,Request for a preliminary ruling from the Vilniaus apygardos teismas,Reference for a preliminary ruling — Public works contracts; public supply contracts and public service contracts — Directive 2004/18/EC — Article 1(9) — Concept of contracting authority — Company wholly owned by a contracting authority — Transactions internal to the group,Case C-567/15,ECLI identifier: ECLI:EU:C:2017:736,02/11/2015,05/10/2017,Lithuania,Juhász,Campos Sánchez-Bordona,ETAB
62016CJ0125,Judgment of the Court (Third Chamber) of 21 September 2017,Third Chamber,Malta Dental Technologists Association and John Salomone Reynaud v Superintendent tas-Saħħa Pubblika and Kunsill tal-Professjonijiet Kumplimentari għall-Mediċina,Request for a preliminary ruling from the Prim’Awla tal-Qorti Ċivili,Reference for a preliminary ruling — Directive 2005/36/EC — Recognition of professional qualifications — Dental technologists — Conditions governing the practice of the profession in the host Member State — Requirement for the compulsory intermediation of a dental practitioner — Application of that requirement in the case of clinical dental technologists pursuing their profession in the home Member State — Article 49 TFEU — Freedom of establishment — Restriction — Justification — Public interest objective of ensuring the protection of public health — Proportionality,Case C-125/16,ECLI identifier: ECLI:EU:C:2017:707,29/02/2016,21/09/2017,Malta,Safjan,Mengozzi,ETAB
62016CJ0223,Judgment of the Court (First Chamber) of 14 September 2017,First Chamber,Casertana Costruzioni Srl v Ministero delle Infrastrutture e dei Trasporti - Provveditorato Interregionale per le opere pubbliche della Campania e del Molise and Azienda Regionale Campana per la Difesa del Suolo - A,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-223/16,ECLI identifier: ECLI:EU:C:2017:685,20/04/2016,14/09/2017,Italy,Rodin,Wahl,ETAB
62016CJ0184,Judgment of the Court (First Chamber) of 14 September 2017,First Chamber,Ovidiu-Mihaita Petrea v Ypourgou Esoterikon kai Dioikitikis Anasygrotisis,Request for a preliminary ruling from the Dioikitiko Protodikeio Thessalonikis,Reference for a preliminary ruling — Directive 2004/38/EC — Directive 2008/115/EC — Right to move and reside freely in the territory of the Member States — Residence of a national of a Member State within the territory of another Member State despite a prohibition on entering that State — Lawfulness of a decision to withdraw a registration certificate and a further expulsion decision — Possibility to rely; exceptionally; on the unlawfulness of an earlier decision — Translation obligation,Case C-184/16,ECLI identifier: ECLI:EU:C:2017:684,01/04/2016,14/09/2017,Greece,Bonichot,Szpunar,ETAB
62016CJ0006,Judgment of the Court (Sixth Chamber) of 7 September 2017,Sixth Chamber,Eqiom SAS; formerly Holcim France SAS and Enka SA v Ministre des Finances et des Comptes publics,Request for a preliminary ruling from the Conseil d'État (France),Reference for a preliminary ruling — Direct taxation — Freedom of establishment — Free movement of capital — Withholding tax — Directive 90/435/EEC — Article 1(2) — Article 5(1) — Exemption — Dividends distributed by a resident subsidiary to a non-resident parent company controlled directly or indirectly by one or more residents of third States — Presumption — Fraud; tax evasion and abuse,Case C-6/16,ECLI identifier: ECLI:EU:C:2017:641,06/01/2016,07/09/2017,France,Fernlund,Kokott,ETAB
62016CJ0112,Judgment of the Court (Fourth Chamber) of 26 July 2017,Fourth Chamber,Persidera SpA v Autorità per le Garanzie nelle Comunicazioni and Ministero dello Sviluppo Economico delle Infrastrutture e dei Trasporti,Request for a preliminary ruling from the Consiglio di Stato,Reference for a preliminary ruling — Electronic communications — Telecommunication services — Directives 2002/20/EC; 2002/21/EC and 2002/77/EC — Equal treatment — Determination of the number of digital radio frequencies to be granted to each operator which already has analogue radio frequencies — Taking into consideration analogue radio frequencies used unlawfully — Correspondence between the number of analogue radio frequencies held and the number of digital radio frequencies obtained,Case C-112/16,ECLI identifier: ECLI:EU:C:2017:597,24/02/2016,26/07/2017,Italy,Jürimäe,Kokott,ETAB
62015CJ0560,Judgment of the Court (Fourth Chamber) of 26 July 2017,Fourth Chamber,Europa Way Srl and Persidera SpA v Autorità per le Garanzie nelle Comunicazioni and Others,Request for a preliminary ruling from the Consiglio di Stato,Reference for a preliminary ruling — Electronic communications networks and services — Telecommunication services — Directives 2002/20/EC; 2002/21/EC and 2002/77/EC — Allocation of the rights to use digital terrestrial broadcasting radio frequencies for radio and television — Annulment of a free of charge on-going selection procedure (‘beauty contest’) and substitution of a fee-based auction for that procedure — Intervention of the national legislature — Independence of the national regulatory authorities — Prior consultation — Award criteria — Legitimate expectations,Case C-560/15,ECLI identifier: ECLI:EU:C:2017:593,30/10/2015,26/07/2017,Italy,Jürimäe,Kokott,ETAB
62016CJ0206,Judgment of the Court (Third Chamber) of 20 July 2017,Third Chamber,Marco Tronchetti Provera SpA and Others v Commissione Nazionale per le Società e la Borsa (Consob),Request for a preliminary ruling from the Consiglio di Stato,Reference for a preliminary ruling — Company law — Directive 2004/25/EC — Takeover bids — Second paragraph of Article 5(4) — Possibility of changing the price of the offer in specific circumstances and according to clearly determined circumstances and criteria — National law providing an option for the supervisory authority to increase the price of a takeover bid in the event of collusion between the offeror or the persons acting in concert with it and one or more sellers),Case C-206/16,ECLI identifier: ECLI:EU:C:2017:572,13/04/2016,20/07/2017,Italy,Vilaras,Wahl,ETAB
62015CJ0701,Judgment of the Court (Ninth Chamber) of 13 July 2017,Ninth Chamber,Malpensa Logistica Europa SpA v SEA - Società Esercizi Aeroportuali SpA,Request for a preliminary ruling from the Tribunale Amministrativo Regionale per la Lombardia,Reference for a preliminary ruling — Public procurement — Transport — Definition of ‘exploitation of a geographical area for the purpose of the provisions of airports or other terminal facilities to carriers by air’ — Directives 2004/17/EC and 96/67/EC — National legislation which does not require a tendering procedure to be conducted prior to the allocation of areas within an airport,Case C-701/15,ECLI identifier: ECLI:EU:C:2017:545,31/12/2015,13/07/2017,Italy,Juhász,Campos Sánchez-Bordona,ETAB
62016CJ0388,Judgment of the Court (Tenth Chamber) of 13 July 2017,Tenth Chamber,European Commission v Kingdom of Spain,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-388/16,ECLI identifier: ECLI:EU:C:2017:548,13/07/2016,13/07/2017,Spain,Biltgen,Szpunar,ETAB
62016CJ0076,Judgment of the Court (Second Chamber) of 13 July 2017,Second Chamber,INGSTEEL spol,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-76/16,ECLI identifier: ECLI:EU:C:2017:549,11/02/2016,13/07/2017,Slovakia,Toader,Campos Sánchez-Bordona,ETAB
62015CJ0368,Judgment of the Court (Sixth Chamber) of 15 June 2017,Sixth Chamber,Proceedings brought by Ilves Jakelu Oy,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-368/15,ECLI identifier: ECLI:EU:C:2017:462,14/07/2015,15/06/2017,Finland,Arabadjiev,Mengozzi,ETAB
62016CJ0444,Judgment of the Court (Ninth Chamber) of 15 June 2017,Ninth Chamber,Immo Chiaradia SPRL and Docteur De Bruyne SPRL v État belge,References for a preliminary ruling from the Cour d'appel de Mons,References for a preliminary ruling — Directive 78/660/EEC — Annual accounts of certain types of companies — Principle that a true and fair view must be given — Principle that valuation must be made on a prudent basis — Issuing company of a share option recognising the grant date price of the option in the course of the accounting year in which the option is exercised or at the end of its period of validity,Joined Cases C-444/16 and C-445/16,ECLI identifier: ECLI:EU:C:2017:465,08/08/2016,15/06/2017,Belgium,Vajda,Bobek,ETAB
62015CJ0685,Judgment of the Court (Second Chamber) of 14 June 2017,Second Chamber,Online Games Handels GmbH and Others v Landespolizeidirektion Oberösterreich,Request for a preliminary ruling from the Landesverwaltungsgericht Oberösterreich,Reference for a preliminary ruling — Article 49 TFEU — Freedom of establishment — Article 56 TFEU — Freedom to provide services — Games of chance — Restrictive legislation of a Member State — Penal administrative sanctions — Overriding reasons in the public interest — Proportionality — Charter of Fundamental Rights of the European Union — Article 47 — Right to effective judicial protection — National legislation laying down the requirement for the court to examine of its own motion the facts of the case before it in the context of the prosecution of administrative offences — Compliance,Case C-685/15,ECLI identifier: ECLI:EU:C:2017:452,18/12/2015,14/06/2017,Austria,Toader,Sharpston,ETAB
62015CJ0678,Judgment of the Court (Fourth Chamber) of 14 June 2017,Fourth Chamber,Mohammad Zadeh Khorassani v Kathrin Pflanz,Request for a preliminary ruling from the Bundesgerichtshof,References for a preliminary ruling — Directive 2004/39/EC — Markets in financial instruments — Article 4(1)(2) — Definition of ‘investment services’ — Point 1 of Section A of Annex I — Reception and transmission of orders in relation to one or more financial instruments — Potential inclusion of brokering with a view to concluding a portfolio management contract,Case C-678/15,ECLI identifier: ECLI:EU:C:2017:451,16/12/2015,14/06/2017,Germany,Vajda,Campos Sánchez-Bordona,ETAB
62015CJ0610,Judgment of the Court (Second Chamber) of 14 June 2017,Second Chamber,Stichting Brein v Ziggo BV and XS4All Internet BV,Request for a preliminary ruling from the Hoge Raad der Nederlanden,Reference for a preliminary ruling — Intellectual and industrial property — Directive 2001/29/EC — Harmonisation of certain aspects of copyright and related rights — Article 3(1) — Communication to the public — Definition — Online sharing platform — Sharing of protected files; without the consent of the rightholder,Case C-610/15,ECLI identifier: ECLI:EU:C:2017:456,18/11/2015,14/06/2017,Netherlands,Ilešič,Szpunar,ETAB
62015CJ0296,Judgment of the Court (Third Chamber) of 8 June 2017,Third Chamber,Medisanus d,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-296/15,ECLI identifier: ECLI:EU:C:2017:431,18/06/2015,08/06/2017,Slovenia,Šváby,Saugmandsgaard Øe,ETAB
62015CJ0420,Judgment of the Court (Fifth Chamber) of 31 May 2017,Fifth Chamber,Criminal proceedings against U,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-420/15,ECLI identifier: ECLI:EU:C:2017:408,30/07/2015,31/05/2017,Belgium,da Cruz Vilaça,Szpunar,ETAB
62016CJ0048,Judgment of the Court (Fourth Chamber) of 17 May 2017,Fourth Chamber,ERGO Poist’ovňa; a,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-48/16,ECLI identifier: ECLI:EU:C:2017:377,27/01/2016,17/05/2017,Slovakia,Jürimäe,Szpunar,ETAB
62015CJ0068,Judgment of the Court (First Chamber) of 17 May 2017,First Chamber,X v Ministerraad,Request for a preliminary ruling from the Grondwettelijk Hof,Reference for a preliminary ruling — Freedom of establishment — Parent-Subsidiary Directive — Tax legislation — Tax on company profits — Distribution of dividends — Withholding tax — Double taxation — ‘Fairness tax’,Case C-68/15,ECLI identifier: ECLI:EU:C:2017:379,13/02/2015,17/05/2017,Belgium,Fernlund,Kokott,ETAB
62016CJ0131,Judgment of the Court (Eighth Chamber) of 11 May 2017,Eighth Chamber,Archus sp,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-131/16,ECLI identifier: ECLI:EU:C:2017:358,01/03/2016,11/05/2017,Poland,Vilaras,Campos Sánchez-Bordona,ETAB
