62014CJ0482,Judgment of the Court (Third Chamber) of 28 June 2017,Third Chamber,European Commission v Federal Republic of Germany,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-482/14,ECLI identifier: ECLI:EU:C:2017:499,30/10/2014,28/06/2017,Germany,Šváby,Campos Sánchez-Bordona,TRAN
62016CJ0302,Judgment of the Court (Eighth Chamber) of 11 May 2017,Eighth Chamber,Bas Jacob Adriaan Krijgsman v Surinaamse Luchtvaart Maatschappij NV,Request for a preliminary ruling from the Rechtbank Noord-Nederland,Reference for a preliminary ruling — Air transport — Regulation (EC) No 261/2004 — Article 5(1)(c) — Compensation and assistance to passengers in the event of cancellation of a flight — Exemption from the obligation to pay compensation — Contract for carriage concluded through an online travel agent — Air carrier having informed the travel agent in good time of a change to the scheduled time for the flight — Travel agent having communicated that information to a passenger by email 10 days before the flight,Case C-302/16,ECLI identifier: ECLI:EU:C:2017:359,27/05/2016,11/05/2017,Netherlands,Šváby,Saugmandsgaard Øe,TRAN
62015CJ0315,Judgment of the Court (Third Chamber) of 4 May 2017,Third Chamber,Marcela Pešková and Jiří Peška v Travel Service a,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-315/15,ECLI identifier: ECLI:EU:C:2017:342,26/06/2015,04/05/2017,Czech Republic,Šváby,Bot,TRAN
62015CJ0632,Judgment of the Court (Fourth Chamber) of 26 April 2017,Fourth Chamber,Costin Popescu v Guvernul României and Others,Request for a preliminary ruling from the Înalta Curte de Casație şi Justiție,Reference for a preliminary ruling — Transport — Road transport — Driving licences — Directive 2006/126/EC — Article 13(2) — Concept of ‘entitlement to drive granted before 19 January 2013’ — National legislation transposing the directive — Obligation to obtain a driving licence imposed on persons who were allowed to ride a moped without a licence before the entry into force of that legislation,Case C-632/15,ECLI identifier: ECLI:EU:C:2017:303,30/11/2015,26/04/2017,Romania,Juhász,Saugmandsgaard Øe,TRAN
62016CJ0058,Judgment of the Court (Eighth Chamber) of 6 April 2017,Eighth Chamber,European Commission v Federal Republic of Germany,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-58/16,ECLI identifier: ECLI:EU:C:2017:279,01/02/2016,06/04/2017,Germany,Šváby,Tanchev,TRAN
62015CJ0665,Judgment of the Court (Ninth Chamber) of 22 March 2017,Ninth Chamber,European Commission v Portuguese Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-665/15,ECLI identifier: ECLI:EU:C:2017:231,14/12/2015,22/03/2017,Portugal,Juhász,,TRAN
62015CJ0497,Judgment of the Court (Tenth Chamber) of 22 March 2017,Tenth Chamber,Euro-Team Kft,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C-497/15 and C-498/15,ECLI identifier: ECLI:EU:C:2017:229,22/09/2015,22/03/2017,Hungary,Berger,Bobek,TRAN
62016CJ0253,Judgment of the Court (Third Chamber) of 15 March 2017,Third Chamber,Flibtravel International SA and Leonard Travel International SA v AAL Renting SA and Others,Request for a preliminary ruling from the Cour d'appel de Bruxelles,Reference for a preliminary ruling — Article 96 TFEU — Applicability — National legislation prohibiting taxi services from offering individual seats — National legislation prohibiting taxi services from predetermining their destination — National legislation prohibiting taxi services from touting for custom,Case C-253/16,ECLI identifier: ECLI:EU:C:2017:211,03/05/2016,15/03/2017,Belgium,Šváby,Wahl,TRAN
62015CJ0245,Judgment of the Court (Tenth Chamber) of 2 March 2017,Tenth Chamber,SC Casa Noastră SA v Ministerul Transporturilor - Inspectoratul de Stat pentru Controlul în Transportul Rutier ISCTR,Request for a preliminary ruling from the Judecătoria Balş – Judeţul Olt,Reference for a preliminary ruling — Road transport — Social provisions — Exceptions — Regulation (EC) No 561/2006 — Article 3(a) — Regulation (EC) No 1073/2009 — Article 2(3) — Regular services providing for the carriage of passengers — Concept — Carriage free of charge organised by an economic operator for its employees; to and from work; in vehicles belonging to it and driven by one of its employees,Case C-245/15,ECLI identifier: ECLI:EU:C:2017:156,28/05/2015,02/03/2017,Romania,Berger,Saugmandsgaard Øe,TRAN
62016CJ0097,Judgment of the Court (Tenth Chamber) of 2 March 2017,Tenth Chamber,José María Pérez Retamero v TNT Express Worldwide Spain SL and Others,Request for a preliminary ruling from the Juzgado de lo Social de Barcelona,Reference for a preliminary ruling — Social policy — Directive 2002/15/EC — Protection of the safety and health of workers — Organisation of working time — Road transport — Mobile worker — Self-employed driver — Concept — Inadmissibility,Case C-97/16,ECLI identifier: ECLI:EU:C:2017:158,17/02/2016,02/03/2017,Spain,Biltgen,Sharpston,TRAN
62016CJ0152,Judgment of the Court (Tenth Chamber) of 1 December 2016,Tenth Chamber,European Commission v Grand Duchy of Luxembourg,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-152/16,ECLI identifier: ECLI:EU:C:2016:919,14/03/2016,01/12/2016,Luxembourg,Borg Barthet,Saugmandsgaard Øe,TRAN
62015CJ0292,Judgment of the Court (Fourth Chamber) of 27 October 2016,Fourth Chamber,Hörmann Reisen GmbH v Stadt Augsburg and Landkreis Augsburg,Request for a preliminary ruling from the Vergabekammer Südbayern,Reference for a preliminary ruling — Public procurement — Public passenger transport services by bus — Regulation (EC) No 1370/2007 — Article 4(7) — Subcontracting — Requirement that the operator perform a major part of the public passenger transport services itself — Scope — Article 5(1) — Contract-award procedure — Award of the contract in accordance with Directive 2004/18/EC,Case C-292/15,ECLI identifier: ECLI:EU:C:2016:817,16/06/2015,27/10/2016,Germany,Juhász,Sharpston,TRAN
62014CJ0501,Judgment of the Court (Fifth Chamber) of 19 October 2016,Fifth Chamber,EL-EM-2001 Ltd v Nemzeti Adó- és Vámhivatal Dél-alföldi Regionális Vám- és Pénzügyőri Főigazgatósága,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-501/14,ECLI identifier: ECLI:EU:C:2016:777,10/11/2014,19/10/2016,Hungary,Berger,Bot,TRAN
62015CJ0092,Judgment of the Court (Eighth Chamber) of 12 October 2016,Eighth Chamber,Sven Mathys v De Grave Antverpia NV,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-92/15,ECLI identifier: ECLI:EU:C:2016:761,25/02/2015,12/10/2016,Belgium,Šváby,Bobek,TRAN
62016CJ0023,Judgment of the Court (Tenth Chamber) of 5 October 2016,Tenth Chamber,European Commission v Republic of Poland,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-23/16,ECLI identifier: ECLI:EU:C:2016:742,15/01/2016,05/10/2016,Poland,Borg Barthet,Saugmandsgaard Øe,TRAN
62015CJ0583,Judgment of the Court (Tenth Chamber) of 5 October 2016,Tenth Chamber,European Commission v Portuguese Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-583/15,ECLI identifier: ECLI:EU:C:2016:741,12/11/2015,05/10/2016,Portugal,Borg Barthet,Saugmandsgaard Øe,TRAN
62015CJ0261,Judgment of the Court (Tenth Chamber) of 21 September 2016,Tenth Chamber,Nationale Maatschappij der Belgische Spoorwegen NV v Gregory Demey,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-261/15,ECLI identifier: ECLI:EU:C:2016:709,01/06/2015,21/09/2016,Belgium,Borg Barthet,Wahl,TRAN
62015CJ0447,Judgment of the Court (Eighth Chamber) of 7 July 2016,Eighth Chamber,Ivo Muladi v Krajský úřad Moravskoslezského kraj,Request for a preliminary ruling from the Krajský soud v Ostravě,Reference for a preliminary ruling — Transport — Directive 2003/59/EC — Obligation to obtain an initial qualification — Article 4 — Acquired rights — Holders of driving licences issued before the dates laid down in Article 4 — Exemption from the obligation to obtain an initial qualification — National legislation setting an additional requirement for periodic training of 35 hours duration in order to benefit from that exemption,Case C-447/15,ECLI identifier: ECLI:EU:C:2016:533,18/08/2015,07/07/2016,Czech Republic,Šváby,Bot,TRAN
62015CJ0255,Judgment of the Court (Third Chamber) of 22 June 2016,Third Chamber,Steef Mennens v Emirates Direktion für Deutschland,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-255/15,ECLI identifier: ECLI:EU:C:2016:472,29/05/2015,22/06/2016,Germany,Malenovský,Bot,TRAN
62014CJ0287,Judgment of the Court (Sixth Chamber) of 9 June 2016,Sixth Chamber,Eurospeed Ltd v Szegedi Törvényszék,Request for a preliminary ruling from the Gyulai Törvényszék,Reference for a preliminary ruling — Road transport — Regulation (EC) No 561/2006 — Driver’s liability for infringements of the obligation to use a tachograph,Case C-287/14,ECLI identifier: ECLI:EU:C:2016:420,11/06/2014,09/06/2016,Hungary,Berger,Bot,TRAN
62014CJ0205,Judgment of the Court (Fifth Chamber) of 2 June 2016,Fifth Chamber,European Commission v Portuguese Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-205/14,ECLI identifier: ECLI:EU:C:2016:393,24/04/2014,02/06/2016,Portugal,Šváby,Mengozzi,TRAN
62015CJ0145,Judgment of the Court (Eighth Chamber) of 17 March 2016,Eighth Chamber,K,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C-145/15 and C-146/15,ECLI identifier: ECLI:EU:C:2016:187,26/03/2015,17/03/2016,Netherlands,Šváby,Bot,TRAN
62014CJ0094,Judgment of the Court (Second Chamber) of 10 March 2016,Second Chamber,Flight Refund Ltd v Deutsche Lufthansa AG,Request for a preliminary ruling from the Kúria,Reference for a preliminary ruling — Area of freedom; security and justice — Judicial cooperation in civil matters — European order for payment procedure — Regulation (EC) No 1896/2006 — Articles 17 and 20 — Obligations of a court seised in order to designate the court with territorial jurisdiction to hear contentious proceedings following the defendant’s opposition to the European order for payment — Competence of the courts of the Member State of origin of the European order for payment — Regulation (EC) No 44/2001 — Debt arising from the right to compensation under Regulation (EC) No 261/2004 on account of a flight delay,Case C-94/14,ECLI identifier: ECLI:EU:C:2016:148,27/02/2014,10/03/2016,Hungary,Ilešič,Sharpston,TRAN
62014CJ0429,Judgment of the Court (Third Chamber) of 17 February 2016,Third Chamber,Air Baltic Corporation AS v Lietuvos Respublikos specialiųjų tyrimų tarnyba,Request for a preliminary ruling from the Lietuvos Aukščiausiasis Teismas,Reference for a preliminary ruling — Air transport — Montreal Convention — Articles 19; 22 and 29 — Liability of air carrier in the event of delay in the international carriage of passengers — Contract of carriage concluded by the passengers’ employer — Damage caused by delay — Damage suffered by the employer,Case C-429/14,ECLI identifier: ECLI:EU:C:2016:88,18/09/2014,17/02/2016,Lithuania,Malenovský,Bot,TRAN
62015CJ0061,Judgment of the Court (Eighth Chamber) of 28 January 2016,Eighth Chamber,Heli-Flight GmbH & Co, KG v European Aviation Safety Agency (EASA),Appeal — Civil aviation — Application for approval of flight conditions presented — Decision of the European Aviation Safety Agency — Rejection of an application — Compulsory preliminary administrative procedure — Possibility of an action before the court of the Union European — Role of the court — Adoption of measures of organisation of procedure — Obligation — Complex technical assessments),Case C-61/15 P,ECLI identifier: ECLI:EU:C:2016:59,11/02/2015,28/01/2016,Germany,Malenovský,Bot,TRAN
62014CJ0121,Judgment of the Court (Second Chamber) of 12 November 2015,Second Chamber,United Kingdom of Great Britain and Northern Ireland v European Parliament and Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-121/14,ECLI identifier: ECLI:EU:C:2015:749,12/03/2014,12/11/2015,United Kingdom,Silva de Lapuerta,Bot,TRAN
62014CJ0168,Judgment of the Court (Second Chamber) of 15 October 2015,Second Chamber,Grupo Itevelesa SL and Others v Oca Inspección Técnica de Vehículos SA and Generalidad de Cataluña,Request for a preliminary ruling from the Tribunal Supremo,Reference for a preliminary ruling — Articles 49 TFEU and 51 TFEU — Freedom of establishment — Directive 2006/123/EC — Scope — Services in the internal market — Directive 2009/40/EC — Access to vehicle roadworthiness testing activities — Exercise by a private body — Activities connected with the exercise of official authority — Prior authorisation scheme — Overriding reasons relating to the public interest — Road safety — Territorial distribution — Minimum distance between roadworthiness testing centres — Maximum market share — Justification — Whether appropriate for the purpose of achieving the objective pursued — Coherence — Proportionality,Case C-168/14,ECLI identifier: ECLI:EU:C:2015:685,07/04/2014,15/10/2015,Spain,Arabadjiev,Wahl,TRAN
62014CJ0257,Judgment of the Court (Ninth Chamber) of 17 September 2015,Ninth Chamber,C,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-257/14,ECLI identifier: ECLI:EU:C:2015:618,28/05/2014,17/09/2015,Netherlands,Malenovský,Sharpston,TRAN
62014CJ0240,Judgment of the Court (First Chamber) of 9 September 2015,First Chamber,Eleonore Prüller-Frey v Norbert Brodnig and Axa Versicherung AG,Request for a preliminary ruling from the Landesgericht Korneuburg,Reference for a preliminary ruling — Air carrier liability in the event of accidents — Action for damages — Montreal Convention — Regulation (EC) No 2027/97 — Flight operated free of charge by the owner of a property in order to show that property to a prospective purchaser — Regulation (EC) No 864/2007 — Direct action provided for by national law against the civil-liability insurer,Case C-240/14,ECLI identifier: ECLI:EU:C:2015:567,12/05/2014,09/09/2015,Austria,Rodin,Szpunar,TRAN
62013CJ0664,Judgment of the Court (Fifth Chamber) of 25 June 2015,Fifth Chamber,VAS „Ceļu satiksmes drošības direkcija“ and Latvijas Republikas Satiksmes ministrija v Kaspars Nīmanis,Request for a preliminary ruling from the Administratīvā apgabaltiesa,Reference for a preliminary ruling — Transport — Driving licence — Renewal by the issuing Member State — Condition of residence in the territory of that Member State — Declaration of residence,Case C-664/13,ECLI identifier: ECLI:EU:C:2015:417,13/12/2013,25/06/2015,Latvia,Rosas,Sharpston,TRAN
62014CJ0339,Judgment of the Court (Tenth Chamber) of 21 May 2015,Tenth Chamber,Criminal proceedings against Andreas Wittmann,Request for a preliminary ruling from the Oberlandesgericht Nürnberg,Reference for a preliminary ruling — Directive 2006/126/EC — Mutual recognition of driving licences — Period of prohibition — Issue of the driving licence by a Member State before the entry into force of a period of prohibition in the Member State of normal residence — Grounds for refusing to recognise in the Member State of normal residence the validity of a driving licence issued by another Member State,Case C-339/14,ECLI identifier: ECLI:EU:C:2015:333,14/07/2014,21/05/2015,Germany,Rosas,Bot,TRAN
62012CJ0028,Judgment of the Court (Grand Chamber) of 28 April 2015,Grand Chamber,European Commission v Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-28/12,ECLI identifier: ECLI:EU:C:2015:282,17/01/2012,28/04/2015,,Malenovský,Mengozzi,TRAN
62013CJ0260,Judgment of the Court (Fifth Chamber) of 23 April 2015,Fifth Chamber,Sevda Aykul v Land Baden-Württemberg,Request for a preliminary ruling from the Verwaltungsgericht Sigmaringen,Reference for a preliminary ruling — Directive 2006/126/EC — Mutual recognition of driving licences — Refusal of a Member State to recognise; in the case of a person having driven under the influence of narcotic substances; the validity of a driving licence issued by another Member State,Case C-260/13,ECLI identifier: ECLI:EU:C:2015:257,13/05/2013,23/04/2015,Germany,Rosas,Bot,TRAN
62014CJ0006,Judgment of the Court (First Chamber) of 26 February 2015,First Chamber,Wucher Helicopter GmbH and Euro-Aviation Versicherungs AG v Fridolin Santer,Request for a preliminary ruling from the Oberster Gerichtshof,Reference for a preliminary ruling — Regulation (EC) No 785/2004 — Air carriers and aircraft operators — Insurance — Requirements — Definitions of ‘passenger’ and ‘member of the crew’ — Helicopter — Carriage of an expert in the blasting of avalanches using explosives — Injury suffered during a work flight — Compensation,Case C-6/14,ECLI identifier: ECLI:EU:C:2015:122,09/01/2014,26/02/2015,Austria,Rodin,Bot,TRAN
62013CJ0573,Judgment of the Court (Fifth Chamber) of 15 January 2015,Fifth Chamber,Air Berlin plc & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-573/13,ECLI identifier: ECLI:EU:C:2015:11,12/11/2013,15/01/2015,Germany,Vajda,Bot,TRAN
62012CJ0487,Judgment of the Court (Fifth Chamber); 18 September 2014,Fifth Chamber,Vueling Airlines SA v Instituto Galego de Consumo de la Xunta de Galicia,Request for a preliminary ruling from the Juzgado de lo Contencioso-Administrativo No 1 de Ourense,Reference for a preliminary ruling — Air Transport — Common rules for the operation of air services in the European Union — Regulation (EC) No 1008/2008 — Pricing freedom — Checking in baggage — Price supplement — Concept of ‘air fares’ — Consumer protection — Imposition of a fine on an air carrier for an unfair contract term — National law requiring the carriage of passenger and checked-in baggage to be included in the base price of a plane ticket — Whether compatible with EU law,Case C‑487/12,ECLI identifier: ECLI:EU:C:2014:2232,02/11/2012,18/09/2014,Spain,Rosas,Bot,TRAN
62013CJ0277,Judgment of the Court (First Chamber); 11 September 2014,First Chamber,European Commission v Portuguese Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑277/13,ECLI identifier: ECLI:EU:C:2014:2208,21/05/2013,11/09/2014,Portugal,Rodin,Szpunar,TRAN
62013CJ0452,Judgment of the Court (Ninth Chamber); 4 September 2014,Ninth Chamber,Germanwings GmbH v Ronny Henning,Request for a preliminary ruling from the Landesgericht Salzburg,Reference for a preliminary ruling — Air transport — Regulation (EC) No 261/2004 — Articles 2; 5 and 7 — Right to compensation in the event of a long delay to a flight — Length of delay — Concept of ‘arrival time’,Case C‑452/13,ECLI identifier: ECLI:EU:C:2014:2141,12/08/2013,04/09/2014,Austria,Malenovský,Bot,TRAN
62013CJ0083,Judgment of the Court (Grand Chamber); 8 July 2014,Grand Chamber,Fonnship A/S v Svenska Transportarbetareförbundet and Facket för Service och Kommunikation (SEKO) and Svenska Transportarbetareförbundet v Fonnship A/S,Request for a preliminary ruling from the Arbetsdomstolen,Maritime transport — Freedom to provide services — Regulation (EEC) No 4055/86 — Applicability to transport carried out from or to States that are parties to the Agreement on the European Economic Area (EEA) using vessels flying the flag of a third country — Industrial action taken in the ports of such a State in favour of third country nationals employed on those vessels — Nationality of those workers and vessels having no bearing on the applicability of EU law,Case C‑83/13,ECLI identifier: ECLI:EU:C:2014:2053,19/02/2013,08/07/2014,Sweden,Ilešič,Mengozzi,TRAN
62013CJ0362,Judgment of the Court (Third Chamber) of 3 July 2014,Third Chamber,  Maurizio Fiamingo (C-362/13); Leonardo Zappalà (C-363/13) and Francesco Rotondo and Others (C-407/13) v Rete Ferroviaria Italiana SpA,  References for a preliminary ruling: Corte suprema di cassazione - Italy,  Reference for a preliminary ruling - Social policy - Directive 1999/70/EC - Framework Agreement on fixed-term work concluded by ETUC; UNICE and CEEP - Maritime sector - Ferries making crossings between two ports situated in the same Member State - Successive fixed-term employment contracts - Clause 3(1) - Concept of ‘fixed-term employment contract’ - Clause 5(1) - Measures to prevent abuse arising from the use of fixed-term contracts - Penalties - Conversion of the employment contract into one of indefinite duration - Conditions,  Joined cases C-362/13; C-363/13 and C-407/13,ECLI identifier: ECLI:EU:C:2014:2044,28/06/2013,03/07/2014,Italy,Ó Caoimh,Kokott,TRAN
62012CJ0356,Judgment of the Court (Fifth Chamber); 22 May 2014,Fifth Chamber,Wolfgang Glatzel v Freistaat Bayern,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑356/12,ECLI identifier: ECLI:EU:C:2014:350,27/07/2012,22/05/2014,Germany,Rosas,Bot,TRAN
62012CJ0043,Judgment of the Court (Grand Chamber); 6 May 2014,Grand Chamber,European Commission v European Parliament and Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑43/12,ECLI identifier: ECLI:EU:C:2014:298,27/01/2012,06/05/2014,,Tizzano,Bot,TRAN
62012CJ0516,Judgment of the Court (Fifth Chamber); 3 April 2014,Fifth Chamber,CTP — Compagnia Trasporti Pubblici SpA v Regione Campania and Provincia di Napoli,Requests for a preliminary ruling from the Consiglio di Stato,References for a preliminary ruling — Regulation (EC) No 1191/69 — Public passenger transport services — Article 4 — Application for termination of public service obligation — Article 6 — Right to compensation in respect of the financial burdens resulting from the performance of a public service obligation,Joined Cases C‑516/12 to C‑518/12,ECLI identifier: ECLI:EU:C:2014:220,15/11/2012,03/04/2014,Italy,Vajda,Cruz Villalón,TRAN
62013CJ0017,Judgment of the Court (Third Chamber) of 27 March 2014,Third Chamber,  Alpina River Cruises GmbH and Nicko Tours GmbH v Ministero delle infrastrutture e dei trasporti - Capitaneria di Porto di Chioggia,  Reference for a preliminary ruling: Consiglio di Stato - Italy,  Maritime transport - Regulation (EEC) No 3577/92 - Concept of ‘maritime cabotage’ - Cruise services - Cruise crossing the Venetian lagoon; Italian territorial sea and the river Po - Departure from and arrival at the same port,  Case C-17/13,ECLI identifier: ECLI:EU:C:2014:191,14/01/2013,27/03/2014,Italy,Ilešič,Cruz Villalón,TRAN
62012CJ0222,Judgment of the Court (Sixth Chamber); 13 March 2014,Sixth Chamber,A,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑222/12,ECLI identifier: ECLI:EU:C:2014:142,11/05/2012,13/03/2014,Estonia,Berger,Wahl,TRAN
