62016CJ0263,Judgment of the Court (Sixth Chamber) of 1 February 2018,Sixth Chamber,Schenker Ltd v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-263/16 P,ECLI identifier: ECLI:EU:C:2018:58,12/05/2016,01/02/2018,Germany,Fernlund,Tanchev,CONC
62016CJ0264,Judgment of the Court (Sixth Chamber) of 1 February 2018,Sixth Chamber,Deutsche Bahn AG and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-264/16 P,ECLI identifier: ECLI:EU:C:2018:60,12/05/2016,01/02/2018,Germany,Fernlund,Tanchev,CONC
62016CJ0271,Judgment of the Court (Sixth Chamber) of 1 February 2018,Sixth Chamber,Panalpina World Transport (Holding) Ltd and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-271/16 P,ECLI identifier: ECLI:EU:C:2018:59,11/05/2016,01/02/2018,,Fernlund,Tanchev,CONC
62016CJ0261,Judgment of the Court (Sixth Chamber) of 1 February 2018,Sixth Chamber,Kühne + Nagel International AG and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-261/16 P,ECLI identifier: ECLI:EU:C:2018:56,10/05/2016,01/02/2018,United Kingdom,Fernlund,Tanchev,CONC
62016CJ0179,Judgment of the Court (Grand Chamber) of 23 January 2018,Grand Chamber,F, Hoffmann-La Roche Ltd and Others v Autorità Garante della Concorrenza e del Mercato,Reference for a preliminary ruling — Competition — Article 101 TFEU — Agreements; decisions and concerted practices — Medicinal products — Directive 2001/83/EC — Regulation (EC) No 726/2004 — Allegations of risks associated with the use of a medicinal product for a treatment not covered by its marketing authorisation (off-label) — Definition of relevant market — Ancillary restriction — Restriction of competition by object — Exemption,Case C-179/16,ECLI identifier: ECLI:EU:C:2018:25,25/03/2016,23/01/2018,Italy,Fernlund,Saugmandsgaard Øe,CONC
62016CJ0363,Judgment of the Court (First Chamber) of 17 January 2018,First Chamber,European Commission v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-363/16,ECLI identifier: ECLI:EU:C:2018:12,30/06/2016,17/01/2018,Greece,Arabadjiev,Sharpston,CONC
62016CJ0081,Judgment of the Court (Fourth Chamber) of 20 December 2017,Fourth Chamber,Kingdom of Spain v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-81/16 P,ECLI identifier: ECLI:EU:C:2017:1003,12/02/2016,20/12/2017,Spain,Jürimäe,Wathelet,CONC
62016CJ0066,Judgment of the Court (Fourth Chamber) of 20 December 2017,Fourth Chamber,Comunidad Autónoma del País Vasco and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C-66/16 P to C-69/16 P,ECLI identifier: ECLI:EU:C:2017:999,05/02/2016,20/12/2017,Spain,Jürimäe,Wathelet,CONC
62016CJ0070,Judgment of the Court (Fourth Chamber) of 20 December 2017,Fourth Chamber,Comunidad Autónoma de Galicia and Redes de Telecomunicación Galegas Retegal; SA (Retegal) v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-70/16 P,ECLI identifier: ECLI:EU:C:2017:1002,05/02/2016,20/12/2017,Spain,Jürimäe,Wathelet,CONC
62016CJ0364,Judgment of the Court (Sixth Chamber) of 20 December 2017,Sixth Chamber,Trioplast Industrier AB v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-364/16 P,ECLI identifier: ECLI:EU:C:2017:1008,01/07/2016,20/12/2017,Sweden,Rodin,Wathelet,CONC
62016CJ0487,Judgment of the Court (Sixth Chamber) of 13 December 2017,Sixth Chamber,Telefónica SA v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-487/16 P,ECLI identifier: ECLI:EU:C:2017:961,11/09/2016,13/12/2017,Spain,Bonichot,Tanchev,CONC
62016CJ0230,Judgment of the Court (First Chamber) of 6 December 2017,First Chamber,Coty Germany GmbH v Parfümerie Akzente GmbH,Request for a preliminary ruling from the Oberlandesgericht Frankfurt am Main,Reference for a preliminary ruling — Competition — Agreements; decisions and concerted practices — Article 101(1) TFEU — Selective distribution of luxury cosmetics products — Clause prohibiting distributors from making use of a non-authorised third party in the context of internet sales — Regulation (EU) No 330/2010 — Article 4(b) and (c),Case C-230/16,ECLI identifier: ECLI:EU:C:2017:941,25/04/2016,06/12/2017,Germany,Silva de Lapuerta,Wahl,CONC
62016CJ0427,Judgment of the Court (First Chamber) of 23 November 2017,First Chamber,„CHEZ Elektro Bulgaria“ AD v Yordan Kotsev and „FrontEx International“ EAD v Emil Yanakiev,Requests for a preliminary ruling from the Sofiyski rayonen sad,Reference for a preliminary ruling — Competition — Freedom to provide services — Setting of minimum fee amounts by a lawyers’ professional organisation — Court prohibited from ordering reimbursement of fees in an amount less than those minimum amounts — National legislation considering value added tax (VAT) to form part of the price of a service provided in the performance of professional activities,Joined Cases C-427/16 and C-428/16,ECLI identifier: ECLI:EU:C:2017:890,01/08/2016,23/11/2017,Bulgaria,Rodin,Wahl,CONC
62015CJ0472,Judgment of the Court (Ninth Chamber) of 23 November 2017,Ninth Chamber,Servizi assicurativi del commercio estero SpA (SACE) and Sace BT SpA v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-472/15 P,ECLI identifier: ECLI:EU:C:2017:885,04/09/2015,23/11/2017,Italy,Vajda,Wahl,CONC
62016CJ0547,Judgment of the Court (Third Chamber) of 23 November 2017,Third Chamber,Gasorba SL and Others v Repsol Comercial de Productos Petrolíferos SA,Request for a preliminary ruling from the Tribunal Supremo,Competition — Article 101 TFEU — Agreements between undertakings — Business relationships between service station operators and oil companies — Long-term exclusive supply agreement for fuel — European Commission decision making an undertaking’s commitments binding — Extent to which national courts are bound by a commitment decision adopted by the Commission — Articles 9(1) and 16(1) of Regulation (EC) No 1/2003,Case C-547/16,ECLI identifier: ECLI:EU:C:2017:891,28/10/2016,23/11/2017,Spain,Šváby,Kokott,CONC
62016CJ0122,Judgment of the Court (Grand Chamber) of 14 November 2017,Grand Chamber,British Airways plc v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-122/16 P,ECLI identifier: ECLI:EU:C:2017:861,26/02/2016,14/11/2017,United Kingdom,Regan,Mengozzi,CONC
62015CJ0671,Judgment of the Court (Grand Chamber) of 14 November 2017,Grand Chamber,Président de l’Autorité de la concurrence v Association des producteurs vendeurs d’endives (APVE) and Others,Request for a preliminary ruling from the Cour de cassation (France),Reference for a preliminary ruling — Common agricultural policy — Article 42 TFEU — Regulation (EC) No 2200/96 — Regulation (EC) No 1182/2007 — Regulation (EC) No 1234/2007 — Anticompetitive practices — Article 101 TFEU — Regulation No 26 — Regulation (EC) No 1184/2006 — Producer organisations — Associations of producer organisations — Responsibilities of those organisations and associations — Practice of fixing minimum sale prices — Practice of concertation on quantities placed on the market — Practice of exchanges of strategic information — French endive market,Case C-671/15,ECLI identifier: ECLI:EU:C:2017:860,14/12/2015,14/11/2017,France,Šváby,Wahl,CONC
62015CJ0657,Judgment of the Court (First Chamber) of 9 November 2017,First Chamber,Viasat Broadcasting UK Ltd v TV2/Danmark A/S,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-657/15 P,ECLI identifier: ECLI:EU:C:2017:837,07/12/2015,09/11/2017,United Kingdom,Silva de Lapuerta,Wathelet,CONC
62015CJ0649,Judgment of the Court (First Chamber) of 9 November 2017,First Chamber,TV2/Danmark A/S v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-649/15 P,ECLI identifier: ECLI:EU:C:2017:835,03/12/2015,09/11/2017,Denmark,Silva de Lapuerta,Wathelet,CONC
62015CJ0656,Judgment of the Court (First Chamber) of 9 November 2017,First Chamber,European Commission v TV2/Danmark A/S,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-656/15 P,ECLI identifier: ECLI:EU:C:2017:836,07/12/2015,09/11/2017,Denmark,Silva de Lapuerta,Wathelet,CONC
62016CJ0481,Judgment of the Court (Sixth Chamber) of 9 November 2017,Sixth Chamber,European Commission v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-481/16,ECLI identifier: ECLI:EU:C:2017:845,02/09/2016,09/11/2017,Greece,Arabadjiev,Szpunar,CONC
62016CJ0457,Judgment of the Court (Sixth Chamber) of 26 October 2017,Sixth Chamber,Global Steel Wire; SA and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C-457/16 P and C-459/16 P to C-461/16 P,ECLI identifier: ECLI:EU:C:2017:819,12/08/2016,26/10/2017,Spain,Regan,Kokott,CONC
62016CJ0454,Judgment of the Court (Sixth Chamber) of 26 October 2017,Sixth Chamber,Global Steel Wire; SA and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C-454/16 P to C-456/16 P and C-458/16 P,ECLI identifier: ECLI:EU:C:2017:818,12/08/2016,26/10/2017,Spain,Regan,Kokott,CONC
62015CJ0467,Judgment of the Court (Fourth Chamber) of 25 October 2017,Fourth Chamber,European Commission v Italian Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-467/15 P,ECLI identifier: ECLI:EU:C:2017:799,03/09/2015,25/10/2017,Italy,Vajda,Wathelet,CONC
62015CJ0085,Judgment of the Court (Ninth Chamber) of 21 September 2017,Ninth Chamber,Feralpi Holding SpA v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-85/15 P,ECLI identifier: ECLI:EU:C:2017:709,19/02/2015,21/09/2017,Italy,Vajda,Wahl,CONC
62015CJ0088,Judgment of the Court (Ninth Chamber) of 21 September 2017,Ninth Chamber,Ferriere Nord SpA v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-88/15 P,ECLI identifier: ECLI:EU:C:2017:716,20/02/2015,21/09/2017,Italy,Vajda,Wahl,CONC
62015CJ0086,Judgment of the Court (Ninth Chamber) of 21 September 2017,Ninth Chamber,Ferriera Valsabbia SpA and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined Cases C-86/15 P and C-87/15 P,ECLI identifier: ECLI:EU:C:2017:717,20/02/2015,21/09/2017,Italy,Vajda,Wahl,CONC
62015CJ0089,Judgment of the Court (Ninth Chamber) of 21 September 2017,Ninth Chamber,Riva Fire SpA ; en liquidation v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-89/15 P,ECLI identifier: ECLI:EU:C:2017:713,19/02/2015,21/09/2017,Italy,Vajda,Wahl,CONC
62016CJ0300,Judgment of the Court (First Chamber) of 20 September 2017,First Chamber,European Commission v Frucona Košice a,s,Appeal — State aid — Concept of ‘aid’ — Concept of ‘economic advantage’ — Private creditor test — Conditions of applicability — Application — Investigation obligations on the European Commission,Case C-300/16 P,ECLI identifier: ECLI:EU:C:2017:706,26/05/2016,20/09/2017,Slovakia,Arabadjiev,Wahl,CONC
62016CJ0177,Judgment of the Court (Second Chamber) of 14 September 2017,Second Chamber,Autortiesību un komunicēšanās konsultāciju aģentūra / Latvijas Autoru apvienība v Konkurences padome,Request for a preliminary ruling from the Augstākā tiesa,Reference for a preliminary ruling — Competition — Article 102 TFEU — Abuse of a dominant position — Concept of ‘unfair price’ — Fees collected by a copyright management organisation — Comparison with rates charged in other Member States — Choice of reference Member States — Assessment criteria for prices — Calculation of the fine,Case C-177/16,ECLI identifier: ECLI:EU:C:2017:689,29/03/2016,14/09/2017,Latvia,Prechal,Wahl,CONC
62015CJ0588,Judgment of the Court (Eighth Chamber) of 14 September 2017,Eighth Chamber,LG Electronics; Inc, and Koninklijke Philips Electronics NV v European Commission,Appeal — Agreements; decisions and concerted practices — Global market for cathode ray tubes for television sets and computer monitors — Agreements and concerted practices relating to prices; markets sharing; customer allocation and production limitation — Rights of the defence — Sending of the statement of objections only to the parent companies of a joint venture and not to the joint venture itself — Fine — 2006 Guidelines on the method of setting fines — Point 13 — Determining the value of sales relating to an infringement — Intragroup sales of the relevant product outside the European Economic Area (EEA) — Account to be taken of the sales within the EEA of final products in which the relevant product has been installed — Equal treatment,Joined Cases C-588/15 P and C-622/15 P,ECLI identifier: ECLI:EU:C:2017:679,12/11/2015,14/09/2017,Netherlands,Vilaras,Szpunar,CONC
62014CJ0591,Judgment of the Court (Fourth Chamber) of 13 September 2017,Fourth Chamber,European Commission v Kingdom of Belgium,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-591/14,ECLI identifier: ECLI:EU:C:2017:670,19/12/2014,13/09/2017,Belgium,Juhász,Mengozzi,CONC
62015CJ0329,Judgment of the Court (Fifth Chamber) of 13 September 2017,Fifth Chamber,ENEA S,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-329/15,ECLI identifier: ECLI:EU:C:2017:671,03/07/2015,13/09/2017,Poland,da Cruz Vilaça,Saugmandsgaard Øe,CONC
62014CJ0413,Judgment of the Court (Grand Chamber) of 6 September 2017,Grand Chamber,Intel Corp, v European Commission,Appeal — Article 102 TFEU — Abuse of a dominant position — Loyalty rebates –– Commission’s jurisdiction — Regulation (EC) No 1/2003 — Article 19,Case C-413/14 P,ECLI identifier: ECLI:EU:C:2017:632,26/08/2014,06/09/2017,,da Cruz Vilaça,Wahl,CONC
62016CJ0248,Judgment of the Court (Fifth Chamber) of 7 September 2017,Fifth Chamber,Austria Asphalt GmbH & Co OG v Bundeskartellanwalt,Request for a preliminary ruling from the Oberster Gerichtshof,Reference for a preliminary ruling — Competition — Concentrations between undertakings — Regulation (EC) No 139/2004 — Article 3(1)(b) and (4) — Scope — Definition of ‘concentration’ — Change in the form of control of an existing undertaking which; previously exclusive; becomes joint — Creation of a joint venture performing on a lasting basis all the functions of an autonomous economic entity,Case C-248/16,ECLI identifier: ECLI:EU:C:2017:643,02/05/2016,07/09/2017,Austria,Tizzano,Kokott,CONC
62015CJ0517,Judgment of the Court (Sixth Chamber) of 26 July 2017,Sixth Chamber,AGC Glass Europe and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-517/15 P,ECLI identifier: ECLI:EU:C:2017:598,25/09/2015,26/07/2017,United Kingdom; Germany; Italy; France; Belgium,Regan,Szpunar,CONC
62016CJ0112,Judgment of the Court (Fourth Chamber) of 26 July 2017,Fourth Chamber,Persidera SpA v Autorità per le Garanzie nelle Comunicazioni and Ministero dello Sviluppo Economico delle Infrastrutture e dei Trasporti,Request for a preliminary ruling from the Consiglio di Stato,Reference for a preliminary ruling — Electronic communications — Telecommunication services — Directives 2002/20/EC; 2002/21/EC and 2002/77/EC — Equal treatment — Determination of the number of digital radio frequencies to be granted to each operator which already has analogue radio frequencies — Taking into consideration analogue radio frequencies used unlawfully — Correspondence between the number of analogue radio frequencies held and the number of digital radio frequencies obtained,Case C-112/16,ECLI identifier: ECLI:EU:C:2017:597,24/02/2016,26/07/2017,Italy,Jürimäe,Kokott,CONC
62015CJ0560,Judgment of the Court (Fourth Chamber) of 26 July 2017,Fourth Chamber,Europa Way Srl and Persidera SpA v Autorità per le Garanzie nelle Comunicazioni and Others,Request for a preliminary ruling from the Consiglio di Stato,Reference for a preliminary ruling — Electronic communications networks and services — Telecommunication services — Directives 2002/20/EC; 2002/21/EC and 2002/77/EC — Allocation of the rights to use digital terrestrial broadcasting radio frequencies for radio and television — Annulment of a free of charge on-going selection procedure (‘beauty contest’) and substitution of a fee-based auction for that procedure — Intervention of the national legislature — Independence of the national regulatory authorities — Prior consultation — Award criteria — Legitimate expectations,Case C-560/15,ECLI identifier: ECLI:EU:C:2017:593,30/10/2015,26/07/2017,Italy,Jürimäe,Kokott,CONC
62016CJ0245,Judgment of the Court (Third Chamber) of 6 July 2017,Third Chamber,Nerea SpA v Regione Marche,Request for a preliminary ruling from the Tribunale Amministrativo Regionale per le Marche,Reference for a preliminary ruling — State aid — Regulation (EC) No 800/2008 — General exemption by category — Scope — Article 1(6)(c) — Article 1(7)( c) — Concept of ‘undertaking in difficulty’ — Concept of ‘collective insolvency proceedings’ — Company granted State aid under a regional operational programme of the European Regional Development Fund (ERDF) subsequently admitted to an arrangement with creditors as a going concern — Withdrawal of the aid — Obligation to reimburse the advance paid,Case C-245/16,ECLI identifier: ECLI:EU:C:2017:521,28/04/2016,06/07/2017,Italy,Vilaras,Campos Sánchez-Bordona,CONC
62016CJ0180,Judgment of the Court (Seventh Chamber) of 6 July 2017,Seventh Chamber,Toshiba Corporation v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-180/16 P,ECLI identifier: ECLI:EU:C:2017:520,29/03/2016,06/07/2017,,Prechal,Tanchev,CONC
62016CJ0074,Judgment of the Court (Grand Chamber) of 27 June 2017,Grand Chamber,Congregación de Escuelas Pías Provincia Betania v Ayuntamiento de Getafe,Request for a preliminary ruling from the Juzgado Contencioso-Administrativo No 4 de Madrid,Reference for a preliminary ruling –– State aid –– Article 107(1) TFEU –– Meaning of ‘State aid’ — Meaning of ‘undertaking’ and ‘economic activity’ –– Other conditions for the application of Article 107(1) TFEU –– Article 108(1) and (3) TFEU –– Meaning of ‘new aid’ and ‘existing aid’ –– Agreement of 3 January 1979 between the Kingdom of Spain and the Holy See — Tax on construction; installations and works –– Exemption for buildings belonging to the Catholic Church,Case C-74/16,ECLI identifier: ECLI:EU:C:2017:496,10/02/2016,27/06/2017,Spain,Arabadjiev,Kokott,CONC
62016CJ0228,Judgment of the Court (First Chamber) of 31 May 2017,First Chamber,Dimosia Epicheirisi Ilektrismou AE (DEI) v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-228/16 P,ECLI identifier: ECLI:EU:C:2017:409,22/04/2016,31/05/2017,Greece,Bonichot,Wathelet,CONC
62016CJ0150,Judgment of the Court (Fifth Chamber) of 18 May 2017,Fifth Chamber,Fondul Proprietatea SA v Complexul Energetic Oltenia SA,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-150/16,ECLI identifier: ECLI:EU:C:2017:388,14/03/2016,18/05/2017,Romania,da Cruz Vilaça,Wahl,CONC
62015CJ0516,Judgment of the Court (Fifth Chamber) of 27 April 2017,Fifth Chamber,Akzo Nobel NV and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-516/15 P,ECLI identifier: ECLI:EU:C:2017:314,24/09/2015,27/04/2017,Germany; Netherlands; United Kingdom,da Cruz Vilaça,Wahl,CONC
62015CJ0469,Judgment of the Court (First Chamber) of 27 April 2017,First Chamber,FSL Holdings and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-469/15 P,ECLI identifier: ECLI:EU:C:2017:308,04/09/2015,27/04/2017,Italy; Belgium,Bonichot,Kokott,CONC
62015CJ0415,Judgment of the Court (First Chamber) of 15 March 2017,First Chamber,Stichting Woonpunt and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-415/15 P,ECLI identifier: ECLI:EU:C:2017:216,24/07/2015,15/03/2017,Netherlands,Arabadjiev,Szpunar,CONC
62015CJ0414,Judgment of the Court (First Chamber) of 15 March 2017,First Chamber,Stichting Woonlinie and Others v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-414/15 P,ECLI identifier: ECLI:EU:C:2017:215,24/07/2015,15/03/2017,Netherlands,Arabadjiev,Szpunar,CONC
62015CJ0162,Judgment of the Court (Grand Chamber) of 14 March 2017,Grand Chamber,Evonik Degussa GmbH v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-162/15 P,ECLI identifier: ECLI:EU:C:2017:205,08/04/2015,14/03/2017,Germany,Regan,Szpunar,CONC
62016CJ0100,Judgment of the Court (Tenth Chamber) of 9 March 2017,Tenth Chamber,Ellinikos Chrysos AE Metalleion kai Viomichanias Chrysou v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-100/16 P,ECLI identifier: ECLI:EU:C:2017:194,18/02/2016,09/03/2017,Greece,Levits,Wathelet,CONC
62015CJ0615,Judgment of the Court (Eighth Chamber) of 9 March 2017,Eighth Chamber,Samsung SDI Co, Ltd and Samsung SDI (Malaysia) Bhd v European Commission,Appeal — Agreements; decisions and concerted practices — Global market for cathode ray tubes for television sets and computer monitors — Agreements and concerted practices on pricing; market sharing; customer allocation and output limitation — Fines — Guidelines on the method of setting fines (2006) — Point 13 — Determination of the value of sales relating to the infringement,Case C-615/15 P,ECLI identifier: ECLI:EU:C:2017:190,18/11/2015,09/03/2017,Germany,Vilaras,Szpunar,CONC
62015CJ0660,Judgment of the Court (First Chamber) of 8 March 2017,First Chamber,Viasat Broadcasting UK Ltd v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-660/15 P,ECLI identifier: ECLI:EU:C:2017:178,08/12/2015,08/03/2017,United Kingdom,Silva de Lapuerta,Wahl,CONC
62015CJ0094,Judgment of the Court (Fifth Chamber) of 16 February 2017,Fifth Chamber,Tudapetrol Mineralölerzeugnisse Nils Hansen KG v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-94/15 P,ECLI identifier: ECLI:EU:C:2017:124,24/02/2015,16/02/2017,Germany,da Cruz Vilaça,Wahl,CONC
62015CJ0090,Judgment of the Court (Fifth Chamber) of 16 February 2017,Fifth Chamber,Hansen & Rosenthal KG and H&R Wax Company Vertrieb GmbH v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-90/15 P,ECLI identifier: ECLI:EU:C:2017:123,24/02/2015,16/02/2017,Germany,da Cruz Vilaça,Wahl,CONC
62015CJ0095,Judgment of the Court (Fifth Chamber) of 16 February 2017,Fifth Chamber,H&R ChemPharm GmbH v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-95/15 P,ECLI identifier: ECLI:EU:C:2017:125,24/02/2015,16/02/2017,Germany,da Cruz Vilaça,Wahl,CONC
62014CJ0606,Judgment of the Court (Fifth Chamber) of 1 February 2017,Fifth Chamber,Portovesme Srl v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-606/14 P,ECLI identifier: ECLI:EU:C:2017:75,23/12/2014,01/02/2017,Italy,da Cruz Vilaça,Campos Sánchez-Bordona,CONC
62013CJ0619,Judgment of the Court (First Chamber) of 26 January 2017,First Chamber,Mamoli Robinetteria SpA v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-619/13 P,ECLI identifier: ECLI:EU:C:2017:50,25/11/2013,26/01/2017,Italy,Rodin,Wathelet,CONC
