62014CJ0036,Judgment of the Court (Sixth Chamber) of 10 September 2015,Sixth Chamber,European Commission v Republic of Poland,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-36/14,ECLI identifier: ECLI:EU:C:2015:570,24/01/2014,10/09/2015,Poland,Borg Barthet,Bot,ENER
62014CJ0005,Judgment of the Court (Third Chamber) of 4 June 2015,Third Chamber,Kernkraftwerke Lippe-Ems GmbH v Hauptzollamt Osnabrück,Request for a preliminary ruling from the Finanzgericht Hamburg,Reference for a preliminary ruling — Article 267 TFEU — Interlocutory procedure for review of constitutionality — Examination of whether a national law complies with both EU law and with the Constitution of the Member State concerned — Discretion enjoyed by a national court to refer questions to the Court of Justice for a preliminary ruling — National legislation levying a duty on the use of nuclear fuel — Directives 2003/96/EC and 2008/118/EC — Article 107 TFEU — Articles 93 EA; 191 EA and 192 EA,Case C-5/14,ECLI identifier: ECLI:EU:C:2015:354,07/01/2014,04/06/2015,Germany,Ilešič,Szpunar,ENER
62013CJ0596,Judgment of the Court (Second Chamber) of 26 March 2015,Second Chamber,European Commission v Moravia Gas Storage a,s,Appeals — Internal market in natural gas — Obligation of natural gas undertakings — Organisation of a system of negotiated third party access to gas storage facilities — Decision of the Czech authorities — Temporary exemption for future underground gas storage facilities in Dambořice — Commission decision — Order to withdraw the exemption decision — Directives 2003/55/EC and 2009/73/EC — Temporal application,Case C-596/13 P,ECLI identifier: ECLI:EU:C:2015:203,21/11/2013,26/03/2015,Czech Republic,Silva de Lapuerta,Kokott,ENER
62013CJ0510,Judgment of the Court (Fourth Chamber) of 19 March 2015,Fourth Chamber,E,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-510/13,ECLI identifier: ECLI:EU:C:2015:189,25/09/2013,19/03/2015,Hungary,Jürimäe,Cruz Villalón,ENER
62013CJ0066,Judgment of the Court (Fourth Chamber); 26 November 2014,Fourth Chamber,Green Network SpA v Autorità per l’energia elettrica e il gas,Request for a preliminary ruling from the Consiglio di Stato,Reference for a preliminary ruling — National support scheme for the consumption of electricity produced from renewable energy sources — Obligation of electricity producers and importers to feed into the national grid a certain quantity of electricity produced from renewable energy sources or; failing that; to purchase ‘green certificates’ from the competent authority — Evidence of such feeding into the grid requiring certificates to be submitted demonstrating the green origin of electricity produced or imported — Acceptance of certificates issued in a third State subject to the conclusion of a bilateral agreement between that third State and the Member State concerned or an agreement between the national grid manager and an equivalent authority of that third State — Directive 2001/77/EC — External competence of the Community — Cooperation in good faith,Case C‑66/13,ECLI identifier: ECLI:EU:C:2014:2399,08/02/2013,26/11/2014,Italy,Prechal,Bot,ENER
62013CJ0152,Judgment of the Court (Second Chamber); 10 September 2014,Second Chamber,Holger Forstmann Transporte GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑152/13,ECLI identifier: ECLI:EU:C:2014:2184,26/03/2013,10/09/2014,Germany,Arestis,Szpunar,ENER
62012CJ0198,Judgment of the Court (Fifth Chamber); 5 June 2014,Fifth Chamber,European Commission v Republic of Bulgaria,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C‑198/12,ECLI identifier: ECLI:EU:C:2014:1316,26/04/2012,05/06/2014,Bulgaria,Vajda,Jääskinen,ENER
62013CJ0319,Judgment of the Court (Second Chamber); 3 April 2014,Second Chamber,Udo Rätzke v S+K Handels GmbH,Request for a preliminary ruling from the Thüringer Oberlandesgericht,Reference for a preliminary ruling — Energy — Energy labelling of televisions — Delegated Regulation (EU) No 1062/2010 — Responsibilities of dealers — Television supplied to the dealer without the label before the regulation became applicable — Dealer’s obligation to label that television from the date on which the regulation became applicable and to obtain a label subsequently,Case C‑319/13,ECLI identifier: ECLI:EU:C:2014:210,11/06/2013,03/04/2014,Germany,Lenaerts,Szpunar,ENER
62012CJ0067,Judgment of the Court (Tenth Chamber) of 16 January 2014,Tenth Chamber,  European Commission v Kingdom of Spain,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-67/12,ECLI identifier: ECLI:EU:C:2014:5,09/02/2012,16/01/2014,Spain,Šváby,Trstenjak,ENER
62012CJ0105,Judgment of the Court (Grand Chamber); 22 October 2013,Grand Chamber,Staat der Nederlanden v Essent NV (C‑105/12); Essent Nederland BV (C‑105/12); Eneco Holding NV (C‑106/12) and Delta NV (C‑107/12),Requests for a preliminary ruling from the Hoge Raad der Nederlanden,Reference for a preliminary ruling — Free movement of capital — Article 63 TFEU — Rules governing the system of property ownership — Article 345 TFEU — Electricity and gas distribution system operators — Prohibition of privatisation — Prohibition of links with undertakings which generate/produce; supply or trade electricity or gas — Prohibition of activity which may adversely affect system operation,Joined Cases C‑105/12 to C‑107/12,ECLI identifier: ECLI:EU:C:2013:677,29/02/2012,22/10/2013,Netherlands,Arabadjiev,Jääskinen,ENER
62012CJ0345,Judgment of the Court (Tenth Chamber) of 13 June 2013,Tenth Chamber,  European Commission v Italian Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-345/12,ECLI identifier: ECLI:EU:C:2013:396,19/07/2012,13/06/2013,Italy,Vajda,Kokott,ENER
62012CJ0055,Judgment of the Court (Tenth Chamber) of 25 April 2013,Tenth Chamber,  European Commission v Ireland,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-55/12,ECLI identifier: ECLI:EU:C:2013:274,02/02/2012,25/04/2013,Ireland,Vajda,Cruz Villalón,ENER
62011CJ0092,Judgment of the Court (First Chamber); 21 March 2013,First Chamber,RWE Vertrieb AG v Verbraucherzentrale Nordrhein-Westfalen eV,Request for a preliminary ruling from the Bundesgerichtshof,Directive 2003/55/EC — Internal market in natural gas — Directive 93/13/EEC — Articles 1(2) and 3 to 5 — Contracts between suppliers and consumers — General conditions — Unfair terms — Unilateral alteration by the supplier of the price of the service — Reference to mandatory legislation designed for another category of consumers — Applicability of Directive 93/13 — Obligation of use of plain and intelligible language and transparency,Case C‑92/11,ECLI identifier: ECLI:EU:C:2013:180,28/02/2011,21/03/2013,Germany,Safjan,Trstenjak,ENER
62011CJ0164,Judgment of the Court (Eighth Chamber) of 25 October 2012,Eighth Chamber,  European Commission v French Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-164/11,ECLI identifier: ECLI:EU:C:2012:665,05/04/2011,25/10/2012,France,Jarašiūnas,Mazák,ENER
62010CJ0250,Judgment of the Court (Fourth Chamber) of 21 December 2011,Fourth Chamber,  Haltergemeinschaft LBL GbR v Hauptzollamt Düsseldorf,  Reference for a preliminary ruling: Finanzgericht Düsseldorf - Germany,  Directive 2003/96/EC - Taxation of energy products and electricity - Article 14(1)(b) - Exemption of energy products used as fuel for the purpose of air navigation - Fuel provided by a person chartering out an aircraft used by charterers of the aircraft for their flights for purposes other than the supply of air services for consideration,  Case C-250/10,ECLI identifier: ECLI:EU:C:2011:862,20/05/2010,21/12/2011,Germany,Prechal,Sharpston,ENER
62010CJ0242,Judgment of the Court (Second Chamber) of 21 December 2011,Second Chamber,  Enel Produzione SpA v Autorità per l'energia elettrica e il gas,  Reference for a preliminary ruling: Tribunale amministrativo regionale per la Lombardia - Italy,  Directive 2003/54/EC - Internal market in electricity - Electricity generating installations essential to the operation of the electricity system - Obligation to submit tenders on the national electricity exchange market in accordance with the limits and criteria laid down by the electricity transmission and distribution system operator - Dispatching and balancing service - Public service obligations,  Case C-242/10,ECLI identifier: ECLI:EU:C:2011:861,17/05/2010,21/12/2011,Italy,Arabadjiev,Cruz Villalón,ENER
62010CJ0079,Judgment of the Court (Fourth Chamber) of 1 December 2011,Fourth Chamber,Systeme Helmholz GmbH v Hauptzollamt Nürnberg,Reference for a preliminary ruling: Bundesfinanzhof - Germany,Directive 2003/96/EC - Taxation of energy products and electricity - Article 14(1)(b) - Exemption of energy products used as fuel for the purpose of air navigation - Use of an aircraft for other than commercial purposes - Scope,Case C-79/10,ECLI identifier: ECLI:EU:C:2011:797,11/02/2010,01/12/2011,Germany,Prechal,Sharpston,ENER
62009CJ0264,Judgment of the Court (First Chamber) of 15 September 2011,First Chamber,  European Commission v Slovak Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-264/09,ECLI identifier: ECLI:EU:C:2011:580,14/07/2009,15/09/2011,Slovakia,Borg Barthet,Jääskinen,ENER
62010CJ0002,Judgment of the Court (First Chamber) of 21 July 2011,First Chamber,  Azienda Agro-Zootecnica Franchini sarl and Eolica di Altamura Srl v Regione Puglia,  Reference for a preliminary ruling: Tribunale amministrativo regionale per la Puglia - Italy,  Environment - Directive 92/43/EEC - Conservation of natural habitats and of wild fauna and flora - Directive 79/409/EEC - Conservation of wild birds - Special areas of conservation forming part of the Natura 2000 European Ecological Network - Directives 2009/28/EC and 2001/77/EC - Renewable energy sources - National rules - Prohibition on the location of wind turbines not intended for self-consumption - No assessment of the environmental implications of the project,  Case C-2/10,ECLI identifier: ECLI:EU:C:2011:502,04/01/2010,21/07/2011,Italy,Ilešič,Mazák,ENER
62009CJ0241,Judgment of the Court (Fourth Chamber) of 9 December 2010,Fourth Chamber,  Fluxys SA v Commission de régulation de l’électricité et du gaz (CREG),  Reference for a preliminary ruling: Cour d'appel de Bruxelles - Belgium,  Reference for a preliminary ruling - Jurisdiction of the Court - Partial withdrawal by the applicant in the main proceedings - Changed legal framework - Court’s reply no longer necessary for the decision in the main proceedings - No need to adjudicate,  Case C-241/09,ECLI identifier: ECLI:EU:C:2010:753,03/07/2009,09/12/2010,Belgium,Toader,Trstenjak,ENER
62009CJ0317,Judgment of the Court (Fifth Chamber) of 18 November 2010,Fifth Chamber,  Architecture; microclimat; énergies douces - Europe et Sud SARL (ArchiMEDES) v European Commission,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-317/09 P,ECLI identifier: ECLI:EU:C:2010:700,07/08/2009,18/11/2010,France,Safjan,Cruz Villalón,ENER
62009CJ0169,Judgment of the Court (Seventh Chamber) of 25 March 2010,Seventh Chamber,  European Commission v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-169/09,ECLI identifier: ECLI:EU:C:2010:172,13/05/2009,25/03/2010,Greece,Šváby,Jääskinen,ENER
62008CJ0475,Judgment of the Court (Sixth Chamber) of 3 December 2009,Sixth Chamber,  European Commission v Kingdom of Belgium,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-475/08,ECLI identifier: ECLI:EU:C:2009:751,05/11/2008,03/12/2009,Belgium,Toader,Trstenjak,ENER
62009CJ0022,Judgment of the Court (Eighth Chamber) of 29 October 2009,Eighth Chamber,  Commission of the European Communities v Grand Duchy of Luxemburg,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-22/09,ECLI identifier: ECLI:EU:C:2009:684,15/01/2009,29/10/2009,Luxembourg,Juhász,Mazák,ENER
62008CJ0474,Judgment of the Court (Sixth Chamber) of 29 October 2009,Sixth Chamber,  Commission of the European Communities v Kingdom of Belgium,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-474/08,ECLI identifier: ECLI:EU:C:2009:681,04/11/2008,29/10/2009,Belgium,Toader,Mengozzi,ENER
62008CJ0274,Judgment of the Court (Fourth Chamber) of 29 October 2009,Fourth Chamber,  Commission of the European Communities v Kingdom of Sweden,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-274/08,ECLI identifier: ECLI:EU:C:2009:673,25/06/2008,29/10/2009,Sweden,Juhász,Ruiz-Jarabo Colomer,ENER
62007CJ0475,Judgment of the Court (Third Chamber) of 12 February 2009,Third Chamber,  Commission of the European Communities v Republic of Poland,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-475/07,ECLI identifier: ECLI:EU:C:2009:86,25/10/2007,12/02/2009,Poland,Arabadjiev,Bot,ENER
62007CJ0239,Judgment of the Court (Third Chamber) of 9 October 2008,Third Chamber,Julius Sabatauskas and Others,Reference for a preliminary ruling: Lietuvos Respublikos Konstitucinis Teismas - Lithuania,Internal market in electricity - Directive 2003/54/EC - Article 20 - Transmission and distribution systems - Third party access - Obligations of Member States - Open access of third parties to electricity transmission and distribution systems,Case C-239/07,ECLI identifier: ECLI:EU:C:2008:551,14/05/2007,09/10/2008,Lithuania,Lindh,Kokott,ENER
62006CJ0206,Judgment of the Court (Third Chamber) of 17 July 2008,Third Chamber,Essent Netwerk Noord BV supported by Nederlands Elektriciteit Administratiekantoor BV v Aluminium Delfzijl BV; and in the indemnification proceedings Aluminium Delfzijl BV v Staat der Nederlanden and in the indemnification proceedings Essent Netwerk Noord BV v Nederlands Elektriciteit Administratiekantoor BV and Saranne BV,Reference for a preliminary ruling: Rechtbank Groningen - Netherlands,Internal market in electricity - National legislation permitting the levy of a surcharge on the price for electricity transmission in favour of a statutorily-designated company which is required to pay stranded costs - Charges having equivalent effect to customs duties - Discriminatory internal taxation - Aid granted by the Member States,Case C-206/06,ECLI identifier: ECLI:EU:C:2008:413,02/05/2006,17/07/2008,Netherlands,Rosas,Mengozzi,ENER
62006CJ0439,Judgment of the Court (Third Chamber) of 22 May 2008,Third Chamber,citiworks AG,Reference for a preliminary ruling: Oberlandesgericht Dresden - Germany,Internal market in electricity - Directive 2003/54/EC - Article 20(1) - Open access of third parties to electricity transmission and distribution systems,Case C-439/06,ECLI identifier: ECLI:EU:C:2008:298,24/10/2006,22/05/2008,Germany,Lindh,Mazák,ENER
62007CJ0342,Judgment of the Court (Sixth Chamber) of 17 January 2008,Sixth Chamber,  Commission of the European Communities v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-342/07,ECLI identifier: ECLI:EU:C:2008:25,24/07/2007,17/01/2008,Greece,Makarczyk,Trstenjak,ENER
62005CJ0358,Judgment of the Court (Eighth Chamber) of 21 June 2007,Eighth Chamber,  Commission of the European Communities v Kingdom of Spain,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-358/05,ECLI identifier: ECLI:EU:C:2007:365,23/09/2005,21/06/2007,Spain,Juhász,Trstenjak,ENER
62006CJ0388,Judgment of the Court (Seventh Chamber) of 29 March 2007,Seventh Chamber,  Commission of the European Communities v French Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-388/06,ECLI identifier: ECLI:EU:C:2007:207,20/09/2006,29/03/2007,France,Arabadjiev,Kokott,ENER
62005CJ0354,Judgment of the Court (Fifth Chamber) of 18 May 2006,Fifth Chamber,  Commission of the European Communities v Grand Duchy of Luxemburg,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-354/05,ECLI identifier: ECLI:EU:C:2006:341,22/09/2005,18/05/2006,Luxembourg,Bay Larsen,Tizzano,ENER
62005CJ0353,Judgment of the Court (Fourth Chamber) of 28 September 2006,Fourth Chamber,  Commission of the European Communities v Grand Duchy of Luxemburg,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-353/05,ECLI identifier: ECLI:EU:C:2006:621,22/09/2005,28/09/2006,Luxembourg,Juhász,Geelhoed,ENER
62005CJ0357,Judgment of the Court (Fifth Chamber) of 16 November 2006,Fifth Chamber,  Commission of the European Communities v Kingdom of Spain,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-357/05,ECLI identifier: ECLI:EU:C:2006:718,23/09/2005,16/11/2006,Spain,Bay Larsen,Mengozzi,ENER
62004CJ0414,Judgment of the Court (Grand Chamber) of 28 November 2006,Grand Chamber,  European Parliament v Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-414/04,ECLI identifier: ECLI:EU:C:2006:742,23/09/2004,28/11/2006,,Schiemann,Geelhoed,ENER
62004CJ0413,Judgment of the Court (Grand Chamber) of 28 November 2006,Grand Chamber,  European Parliament v Council of the European Union,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-413/04,ECLI identifier: ECLI:EU:C:2006:741,23/09/2004,28/11/2006,,Schiemann,Geelhoed,ENER
62003CJ0017,Judgment of the Court (Grand Chamber) of 7 June 2005,Grand Chamber,  Vereniging voor Energie; Milieu en Water and Others v Directeur van de Dienst uitvoering en toezicht energie,  Reference for a preliminary ruling: College van Beroep voor het bedrijfsleven - Netherlands,  Internal market in electricity - Preferential access to the system for cross-border transmission of electricity - Undertaking previously responsible for the operation of services of general economic interest - Long-term contracts existing prior to the liberalisation of the market - Directive 96/92/EC - Principle of non-discrimination - Principles of the protection of legitimate expectation and of legal certainty,  Case C-17/03,ECLI identifier: ECLI:EU:C:2005:362,16/01/2003,07/06/2005,Netherlands,Rosas,Stix-Hackl,ENER
62003CJ0128,Judgment of the Court (Third Chamber) of 14 April 2005,Third Chamber,  AEM SpA (C-128/03) and AEM Torino SpA (C-129/03) v Autorità per l'energia elettrica e per il gas and Others,  Reference for a preliminary ruling: Consiglio di Stato - Italy,  Internal market in electricity - Increased charge for access to and use of the national electricity transmission system - State aid - Directive 96/92/EC - Access to the system - Principle of non-discrimination,  Joined cases C-128/03 and C-129/03,ECLI identifier: ECLI:EU:C:2005:224,24/03/2003,14/04/2005,Italy,von Bahr,Stix-Hackl,ENER
62003CJ0064,Judgment of the Court (Third Chamber) of 1 April 2004,Third Chamber,  Commission of the European Communities v Federal Republic of Germany,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-64/03,ECLI identifier: ECLI:EU:C:2004:217,14/02/2003,01/04/2004,Germany,Schintgen,Stix-Hackl,ENER
62002CJ0323,Judgment of the Court (First Chamber) of 11 September 2003,First Chamber,  Commission of the European Communities v Hydrowatt SARL,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-323/02,ECLI identifier: ECLI:EU:C:2003:461,16/09/2002,11/09/2003,France,Jann,Tizzano,ENER
62001CJ0259,Judgment of the Court (Sixth Chamber) of 28 November 2002,Sixth Chamber,  Commission of the European Communities v French Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-259/01,ECLI identifier: ECLI:EU:C:2002:719,03/07/2001,28/11/2002,France,Schintgen,Stix-Hackl,ENER
61998CJ0416,Judgment of the Court (Second Chamber) of 21 February 2002,Second Chamber,  Commission of the European Communities v Nea Energeiaki Technologia EPE,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-416/98,ECLI identifier: ECLI:EU:C:2002:104,20/11/1998,21/02/2002,Greece,Skouris,Léger,ENER
61999CJ0059,Judgment of the Court (Third Chamber) of 13 November 2001,Third Chamber,  Commission of the European Communities v Manuel Pereira Roldão & Filhos Ldª; Instituto Superior Técnico and King; Taudevin & Gregson (Holdings) Ltd,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-59/99,ECLI identifier: ECLI:EU:C:2001:604,19/02/1999,13/11/2001,Portugal,Cunha Rodrigues,Geelhoed,ENER
61998CJ0398,Judgment of the Court (Fifth Chamber) of 25 October 2001,Fifth Chamber,  Commission of the European Communities v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-398/98,ECLI identifier: ECLI:EU:C:2001:565,06/11/1998,25/10/2001,Greece,Edward,Ruiz-Jarabo Colomer,ENER
61997CJ0172(01),Judgment of the Court (Third Chamber) of 2 October 2001,Third Chamber,  SIVU du plan d'eau de la Vallée du Lot v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-172/97 OP,ECLI identifier: ECLI:EU:C:2001:501,12/07/1999,02/10/2001,France,Puissochet,Alber,ENER
61999CJ0077,Judgment of the Court (Second Chamber) of 11 October 2001,Second Chamber,  Commission of the European Communities v Oder-Plan Architektur GmbH; NCC Deutsche Bau GmbH and Esbensen Consulting Engineers,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-77/99,ECLI identifier: ECLI:EU:C:2001:531,03/03/1999,11/10/2001,Germany,Colneric,Alber,ENER
61999CJ0356,Judgment of the Court (Third Chamber) of 9 November 2000,Third Chamber,  Commission of the European Communities v Hitesys SpA,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-356/99,ECLI identifier: ECLI:EU:C:2000:615,23/09/1999,09/11/2000,Italy,Gulmann,Saggio,ENER
61997CJ0156,Judgment of the Court (Second Chamber) of 17 February 2000,Second Chamber,  Commission of the European Communities v Van Balkom Non-Ferro Scheiding BV,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-156/97,ECLI identifier: ECLI:EU:C:2000:88,23/04/1997,17/02/2000,Netherlands,Hirsch,Mischo,ENER
61997CJ0172,Judgment of the Court (Third Chamber) of 10 June 1999,Third Chamber,  Commission of the European Communities v SIVU du plan d'eau de la Vallée du Lot and Hydro-Réalisations SARL,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-172/97,ECLI identifier: ECLI:EU:C:1999:288,02/05/1997,10/06/1999,France,Puissochet,Alber,ENER
61997CJ0334,Judgment of the Court (Third Chamber) of 10 June 1999,Third Chamber,  Commission of the European Communities v Comune di Montorio al Vomano,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-334/97,ECLI identifier: ECLI:EU:C:1999:290,24/09/1997,10/06/1999,Italy,Gulmann,Fennelly,ENER
61997CJ0069,Judgment of the Court (Fifth Chamber) of 27 April 1999,Fifth Chamber,  Commission of the European Communities v SNUA Srl,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-69/97,ECLI identifier: ECLI:EU:C:1999:204,18/02/1997,27/04/1999,Italy,Puissochet,La Pergola,ENER
61997CJ0065,Judgment of the Court (Third Chamber) of 25 February 1999,Third Chamber,  Commission of the European Communities v Cascina Laura Sas di arch,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-65/97,ECLI identifier: ECLI:EU:C:1999:94,14/02/1997,25/02/1999,Italy,Puissochet,Saggio,ENER
61996CJ0337,Judgment of the Court (First Chamber) of 3 December 1998,First Chamber,  Commission of the European Communities v Industrial Refuse & Coal Energy Ltd,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-337/96,ECLI identifier: ECLI:EU:C:1998:582,14/10/1996,03/12/1998,United Kingdom,Jann,Saggio,ENER
61996CJ0048,Judgment of the Court (Third Chamber) of 14 May 1998,Third Chamber,  Windpark Groothusen GmbH & Co, Betriebs KG v Commission of the European Communities,  Appeal - Financial support in the energy sector - Thermie programme - Right to full legal protection - Duty to state reasons - Right to a hearing - Discretion,  Case C-48/96 P,ECLI identifier: ECLI:EU:C:1998:223,19/02/1996,14/05/1998,Germany,Moitinho de Almeida,Cosmas,ENER
