62012CJ0363,Social Policy
62012CJ0363,Principles; objectives and tasks of the Treaties
62013CJ0206,Environment
62013CJ0206,Principles; objectives and tasks of the Treaties
62012CJ0424,Principles; objectives and tasks of the Treaties
62012CJ0424,Taxation
62012CJ0424,Value added tax
62012CJ0082,Taxation
62012CJ0082,Principles; objectives and tasks of the Treaties
62012CJ0429,Free movement of workers
62012CJ0429,Charter of Fundamental Rights
62012CJ0429,Fundamental rights
62012CJ0429,Principles; objectives and tasks of the Treaties
62012CJ0429,Social Policy
62012CJ0267,Principles; objectives and tasks of the Treaties
62012CJ0267,Social Policy
62010CJ0117,Competition
62010CJ0117,Principles; objectives and tasks of the Treaties
62010CJ0117,State aids
62010CJ0118,Competition
62010CJ0118,Principles; objectives and tasks of the Treaties
62010CJ0118,State aids
62010CJ0111,Principles; objectives and tasks of the Treaties
62010CJ0111,Competition
62010CJ0111,State aids
62010CJ0121,Principles; objectives and tasks of the Treaties
62010CJ0121,Competition
62010CJ0121,State aids
62012CJ0313,Principles; objectives and tasks of the Treaties
62011CJ0660,Right of establishment
62011CJ0660,Freedom to provide services
62011CJ0660,Principles; objectives and tasks of the Treaties
62012CJ0136,Provisions governing the Institutions
62012CJ0136,Competition
62012CJ0136,Principles; objectives and tasks of the Treaties
62012CJ0136,Agreements; decisions and concerted practices
62011CJ0312,anti-discrimination
62011CJ0312,Principles; objectives and tasks of the Treaties
62011CJ0312,Social Policy
62011CJ0663,Taxation
62011CJ0663,Excise duties
62011CJ0663,Principles; objectives and tasks of the Treaties
62012CJ0081,Principles; objectives and tasks of the Treaties
62012CJ0081,Social Policy
62011CJ0565,Taxation
62011CJ0565,Fundamental rights
62011CJ0565,Principles; objectives and tasks of the Treaties
62011CJ0443,Citizenship of the Union
62011CJ0443,Principles; objectives and tasks of the Treaties
62011CJ0443,Free movement of workers
62011CJ0443,Social security for migrant workers
62011CJ0335,External relations
62011CJ0335,international agreements
62011CJ0335,Social Policy
62011CJ0335,Principles; objectives and tasks of the Treaties
62011CJ0427,Principles; objectives and tasks of the Treaties
62011CJ0427,Social Policy
62011CJ0394,Principles; objectives and tasks of the Treaties
62011CJ0394,Citizenship of the Union
62011CJ0379,Free movement of workers
62011CJ0379,Principles; objectives and tasks of the Treaties
62011CJ0379,Citizenship of the Union
62011CJ0152,Principles; objectives and tasks of the Treaties
62011CJ0152,Social Policy
62011CJ0124,Principles; objectives and tasks of the Treaties
62011CJ0124,Social Policy
62011CJ0229,Charter of Fundamental Rights
62011CJ0229,Principles; objectives and tasks of the Treaties
62011CJ0229,Social Policy
62011CJ0229,Fundamental rights
62012CJ0286,Social Policy
62012CJ0286,Principles; objectives and tasks of the Treaties
62010CJ0364,Citizenship of the Union
62010CJ0364,External relations
62010CJ0364,external action by the Union
62010CJ0364,Principles; objectives and tasks of the Treaties
62010CJ0364,Right of entry and residence
62011CJ0141,Social Policy
62011CJ0141,Principles; objectives and tasks of the Treaties
62011CJ0172,Free movement of workers
62011CJ0172,Citizenship of the Union
62011CJ0172,Principles; objectives and tasks of the Treaties
62011CJ0132,Principles; objectives and tasks of the Treaties
62011CJ0132,Social Policy
62010CJ0571,Non-discrimination on grounds of nationality
62010CJ0571,Principles; objectives and tasks of the Treaties
62010CJ0571,anti-discrimination
62010CJ0571,Charter of Fundamental Rights
62010CJ0571,European Convention on Human Rights
62010CJ0571,Fundamental rights
62010CJ0415,Fundamental rights
62010CJ0415,Principles; objectives and tasks of the Treaties
62010CJ0415,Social Policy
62010CJ0417,State aids
62010CJ0417,Principles; objectives and tasks of the Treaties
62010CJ0417,Competition
62010CJ0417,anti-discrimination
62010CJ0417,Taxation
62010CJ0500,Principles; objectives and tasks of the Treaties
62010CJ0500,Taxation
62010CJ0500,Value added tax
62010CJ0292,Consumer protection
62010CJ0292,area of freedom; security and justice
62010CJ0292,Freedom to provide services
62010CJ0292,Approximation of laws
62010CJ0292,judicial cooperation in civil matters
62010CJ0292,Principles; objectives and tasks of the Treaties
62010CJ0292,Right of establishment
62010CJ0482,Principles; objectives and tasks of the Treaties
62010CJ0411,Charter of Fundamental Rights
62010CJ0411,Principles; objectives and tasks of the Treaties
62010CJ0411,area of freedom; security and justice
62010CJ0411,Fundamental rights
62010CJ0411,asylum policy
62010CJ0379,Principles; objectives and tasks of the Treaties
62009CJ0539,Taxation
62009CJ0539,Principles; objectives and tasks of the Treaties
62009CJ0539,Value added tax
62009CJ0539,administrative cooperation
62010CJ0094,Principles; objectives and tasks of the Treaties
62010CJ0094,Indirect taxation
62010CJ0094,Taxation
62011CJ0009,Principles; objectives and tasks of the Treaties
62009CJ0447,Principles; objectives and tasks of the Treaties
62009CJ0447,Social Policy
62009CJ0447,anti-discrimination
62009CJ0398,Taxation
62009CJ0398,Principles; objectives and tasks of the Treaties
62010CJ0297,anti-discrimination
62010CJ0297,Principles; objectives and tasks of the Treaties
62010CJ0297,Social Policy
62010CJ0310,anti-discrimination
62010CJ0310,Principles; objectives and tasks of the Treaties
62010CJ0310,Social Policy
62010CJ0310,Fundamental rights
62009CJ0196,Free movement of workers
62009CJ0196,Non-discrimination on grounds of nationality
62009CJ0196,Principles; objectives and tasks of the Treaties
62009CJ0196,anti-discrimination
62009CJ0452,Principles; objectives and tasks of the Treaties
62009CJ0452,Right of establishment
62009CJ0452,Freedom to provide services
62008CJ0147,Social Policy
62008CJ0147,Principles; objectives and tasks of the Treaties
62008CJ0147,anti-discrimination
62009CJ0326,Principles; objectives and tasks of the Treaties
62009CJ0236,Principles; objectives and tasks of the Treaties
62008CJ0382,anti-discrimination
62008CJ0382,Principles; objectives and tasks of the Treaties
62008CJ0382,Non-discrimination on grounds of nationality
62009CJ0155,Right of entry and residence
62009CJ0155,Free movement of workers
62009CJ0155,anti-discrimination
62009CJ0155,Non-discrimination on grounds of nationality
62009CJ0155,Citizenship of the Union
62009CJ0155,Principles; objectives and tasks of the Treaties
62009CJ0208,Citizenship of the Union
62009CJ0208,Principles; objectives and tasks of the Treaties
62009CJ0208,Right of entry and residence
62009CJ0137,Freedom to provide services
62009CJ0137,anti-discrimination
62009CJ0137,Principles; objectives and tasks of the Treaties
62009CJ0137,Non-discrimination on grounds of nationality
62009CJ0137,Free movement of goods
62009CJ0225,Right of establishment
62009CJ0225,Principles; objectives and tasks of the Treaties
62009CJ0225,Competition
62009CJ0225,Freedom to provide services
62009CJ0225,Free movement of workers
62009CJ0250,Social Policy
62009CJ0250,Principles; objectives and tasks of the Treaties
62009CJ0250,anti-discrimination
62009CJ0045,anti-discrimination
62009CJ0045,Principles; objectives and tasks of the Treaties
62009CJ0045,Social Policy
62008CJ0499,Principles; objectives and tasks of the Treaties
62008CJ0499,Social Policy
62008CJ0499,anti-discrimination
62009CJ0246,Social Policy
62009CJ0246,Principles; objectives and tasks of the Treaties
62008CJ0365,Principles; objectives and tasks of the Treaties
62008CJ0365,Sugar
62008CJ0365,Agriculture and Fisheries
62007CJ0092,Free movement of workers
62007CJ0092,Association Agreement
62007CJ0092,Freedom to provide services
62007CJ0092,anti-discrimination
62007CJ0092,Principles; objectives and tasks of the Treaties
62007CJ0092,External relations
62007CJ0092,Right of establishment
62007CJ0246,Environment
62007CJ0246,External relations
62007CJ0246,Principles; objectives and tasks of the Treaties
62007CJ0246,Pollution
62008CJ0542,Free movement of workers
62008CJ0542,Principles; objectives and tasks of the Treaties
62008CJ0073,anti-discrimination
62008CJ0073,Education; vocational training and youth
62008CJ0073,Citizenship of the Union
62008CJ0073,Non-discrimination on grounds of nationality
62008CJ0073,Principles; objectives and tasks of the Treaties
62008CJ0073,Right of entry and residence
62009CJ0186,Principles; objectives and tasks of the Treaties
62008CJ0118,Principles; objectives and tasks of the Treaties
62007CJ0555,Social Policy
62007CJ0555,Principles; objectives and tasks of the Treaties
62007CJ0555,anti-discrimination
62008CJ0229,anti-discrimination
62008CJ0229,Principles; objectives and tasks of the Treaties
62008CJ0229,Social Policy
62008CJ0341,Social Policy
62008CJ0341,Principles; objectives and tasks of the Treaties
62008CJ0341,anti-discrimination
62008CJ0314,Principles; objectives and tasks of the Treaties
62008CJ0314,Right of establishment
62008CJ0115,anti-discrimination
62008CJ0115,Non-discrimination on grounds of nationality
62008CJ0115,Principles; objectives and tasks of the Treaties
62008CJ0101,Right of establishment
62008CJ0101,Principles; objectives and tasks of the Treaties
62008CJ0123,Justice and home affairs
62008CJ0123,Principles; objectives and tasks of the Treaties
62008CJ0123,Non-discrimination on grounds of nationality
62008CJ0123,Citizenship of the Union
62008CJ0123,anti-discrimination
62008CJ0103,anti-discrimination
62008CJ0103,Non-discrimination on grounds of nationality
62008CJ0103,Principles; objectives and tasks of the Treaties
62008CJ0201,Environment
62008CJ0201,Taxation
62008CJ0201,Principles; objectives and tasks of the Treaties
62007CJ0573,Freedom to provide services
62007CJ0573,Non-discrimination on grounds of nationality
62007CJ0573,Right of establishment
62007CJ0573,Principles; objectives and tasks of the Treaties
62007CJ0573,anti-discrimination
62008CJ0002,Value added tax
62008CJ0002,Principles; objectives and tasks of the Treaties
62008CJ0002,Taxation
62008CJ0088,Social Policy
62008CJ0088,Principles; objectives and tasks of the Treaties
62008CJ0033,Principles; objectives and tasks of the Treaties
62008CJ0033,Agriculture and Fisheries
62008CJ0033,Sugar
62008CJ0022,Right of entry and residence
62008CJ0022,Free movement of workers
62008CJ0022,Non-discrimination on grounds of nationality
62008CJ0022,Citizenship of the Union
62008CJ0022,Principles; objectives and tasks of the Treaties
62008CJ0022,anti-discrimination
62006CJ0445,Principles; objectives and tasks of the Treaties
62006CJ0445,Agriculture and Fisheries
62006CJ0445,Provisions governing the Institutions
62006CJ0445,Veterinary legislation
62007CJ0388,Principles; objectives and tasks of the Treaties
62007CJ0388,Social Policy
62007CJ0045,Transport
62007CJ0045,Principles; objectives and tasks of the Treaties
62007CJ0349,Customs Union
62007CJ0349,Own resources
62007CJ0349,Principles; objectives and tasks of the Treaties
62007CJ0349,Free movement of goods
62007CJ0349,Financial provisions
62006CJ0353,Principles; objectives and tasks of the Treaties
62006CJ0353,Non-discrimination on grounds of nationality
62006CJ0353,Citizenship of the Union
62006CJ0353,anti-discrimination
62006CJ0427,anti-discrimination
62006CJ0427,Principles; objectives and tasks of the Treaties
62006CJ0427,Social Policy
62006CJ0132,Value added tax
62006CJ0132,Taxation
62006CJ0132,Principles; objectives and tasks of the Treaties
62006CJ0303,anti-discrimination
62006CJ0303,Social Policy
62006CJ0303,Principles; objectives and tasks of the Treaties
62007CJ0054,Social Policy
62007CJ0054,Principles; objectives and tasks of the Treaties
62007CJ0054,anti-discrimination
62006CJ0267,Principles; objectives and tasks of the Treaties
62006CJ0267,Social Policy
62006CJ0002,Principles; objectives and tasks of the Treaties
62006CJ0002,Free movement of goods
62005CJ0411,Principles; objectives and tasks of the Treaties
62005CJ0411,Social Policy
62005CJ0411,anti-discrimination
62006CJ0158,economic; social and territorial cohesion
62006CJ0158,Principles; objectives and tasks of the Treaties
62006CJ0158,European Regional Development Fund (ERDF)
62006CJ0158,European Social Fund (ESF)
62005CJ0422,Principles; objectives and tasks of the Treaties
62005CJ0422,Transport
62005CJ0422,Provisions governing the Institutions
62005CJ0222,Veterinary legislation
62005CJ0222,Agriculture and Fisheries
62005CJ0222,Principles; objectives and tasks of the Treaties
62004CJ0523,Transport
62004CJ0523,Right of establishment
62004CJ0523,Principles; objectives and tasks of the Treaties
62003CJ0470,Free movement of goods
62003CJ0470,Principles; objectives and tasks of the Treaties
62003CJ0470,Approximation of laws
62003CJ0470,Quantitative restrictions
62003CJ0470,Measures having equivalent effect
62005CJ0432,Principles; objectives and tasks of the Treaties
62005CJ0432,Freedom to provide services
62005CJ0040,Free movement of workers
62005CJ0040,anti-discrimination
62005CJ0040,Education; vocational training and youth
62005CJ0040,Non-discrimination on grounds of nationality
62005CJ0040,Principles; objectives and tasks of the Treaties
62003CJ0380,Principles; objectives and tasks of the Treaties
62003CJ0380,Right of establishment
62003CJ0380,Approximation of laws
62003CJ0380,public health
62003CJ0380,Provisions governing the Institutions
62003CJ0380,Freedom to provide services
62004CJ0094,Principles; objectives and tasks of the Treaties
62004CJ0094,Competition
62004CJ0094,Freedom to provide services
62003CJ0232,Free movement of workers
62003CJ0232,Principles; objectives and tasks of the Treaties
62005CJ0133,Social Policy
62005CJ0133,Principles; objectives and tasks of the Treaties
62005CJ0043,Principles; objectives and tasks of the Treaties
62005CJ0043,Social Policy
62004CJ0275,Own resources
62004CJ0275,Financial provisions
62004CJ0275,Principles; objectives and tasks of the Treaties
62004CJ0392,Telecommunications
62004CJ0392,Freedom to provide services
62004CJ0392,Approximation of laws
62004CJ0392,Principles; objectives and tasks of the Treaties
62004CJ0392,Right of establishment
62005CJ0138,Provisions governing the Institutions
62005CJ0138,Approximation of laws
62005CJ0138,Agriculture and Fisheries
62005CJ0138,Principles; objectives and tasks of the Treaties
62005CJ0138,Plant health legislation
62005CJ0013,anti-discrimination
62005CJ0013,Principles; objectives and tasks of the Treaties
62005CJ0013,Social Policy
62003CJ0173,Principles; objectives and tasks of the Treaties
62003CJ0173,Provisions governing the Institutions
62003CJ0459,Environment
62003CJ0459,Principles; objectives and tasks of the Treaties
62003CJ0459,Pollution
62003CJ0459,Provisions governing the Institutions
62004CJ0317,Provisions governing the Institutions
62004CJ0317,Approximation of laws
62004CJ0317,Transport
62004CJ0317,External relations
62004CJ0317,Principles; objectives and tasks of the Treaties
62004CJ0317,Data protection
62004CJ0234,judicial cooperation in civil matters
62004CJ0234,Principles; objectives and tasks of the Treaties
62004CJ0144,Principles; objectives and tasks of the Treaties
62004CJ0144,Social Policy
62004CJ0316,Provisions governing the Institutions
62004CJ0316,Approximation of laws
62004CJ0316,Agriculture and Fisheries
62004CJ0316,Principles; objectives and tasks of the Treaties
62004CJ0316,Plant health legislation
62003CJ0433,Principles; objectives and tasks of the Treaties
62003CJ0433,Transport
62003CJ0403,anti-discrimination
62003CJ0403,Principles; objectives and tasks of the Treaties
62003CJ0403,Citizenship of the Union
62003CJ0403,Non-discrimination on grounds of nationality
62003CJ0147,Education; vocational training and youth
62003CJ0147,anti-discrimination
62003CJ0147,Principles; objectives and tasks of the Treaties
62003CJ0147,Non-discrimination on grounds of nationality
62004CJ0028,Non-discrimination on grounds of nationality
62004CJ0028,Principles; objectives and tasks of the Treaties
62004CJ0028,anti-discrimination
62004CJ0028,Copyright and related rights
62004CJ0028,Intellectual; industrial and commercial property
62003CJ0266,Transport
62003CJ0266,Principles; objectives and tasks of the Treaties
62003CJ0209,Citizenship of the Union
62003CJ0209,Non-discrimination on grounds of nationality
62003CJ0209,anti-discrimination
62003CJ0209,Principles; objectives and tasks of the Treaties
62003CJ0160,Principles; objectives and tasks of the Treaties
62003CJ0160,Provisions governing the Institutions
62003CJ0160,Justice and home affairs
62003CJ0293,Principles; objectives and tasks of the Treaties
62003CJ0293,Staff regulations and employment conditions - EC
62003CJ0293,Free movement of workers
62002CJ0459,Agriculture and Fisheries
62002CJ0459,Milk products
62002CJ0459,Principles; objectives and tasks of the Treaties
62000CJ0501,Principles; objectives and tasks of the Treaties
62000CJ0501,Provisions governing the Institutions
62000CJ0501,Competition
62000CJ0501,State aids
61998CJ0475,Transport
61998CJ0475,Right of establishment
61998CJ0475,Principles; objectives and tasks of the Treaties
62001CJ0387,Internal taxation
62001CJ0387,Taxation
62001CJ0387,Charges having an equivalent effect
62001CJ0387,Free movement of goods
62001CJ0387,Principles; objectives and tasks of the Treaties
62001CJ0387,Value added tax
62001CJ0387,Free movement of workers
62001CJ0387,Customs Union
62002CJ0071,Measures having equivalent effect
62002CJ0071,Quantitative restrictions
62002CJ0071,Principles; objectives and tasks of the Treaties
62002CJ0071,Free movement of goods
62002CJ0157,Principles; objectives and tasks of the Treaties
62002CJ0157,Transport
62002CJ0157,Taxation
62000CJ0453,Agriculture and Fisheries
62000CJ0453,Free movement of goods
62000CJ0453,Principles; objectives and tasks of the Treaties
62000CJ0453,Common customs tariff
62000CJ0453,Customs Union
62000CJ0453,Eggs and poultry
62001CJ0230,Milk products
62001CJ0230,Agriculture and Fisheries
62001CJ0230,Principles; objectives and tasks of the Treaties
62001CJ0261,State aids
62001CJ0261,Principles; objectives and tasks of the Treaties
62001CJ0261,Competition
62001CJ0224,Principles; objectives and tasks of the Treaties
62001CJ0224,Free movement of workers
62001CJ0232,Free movement of workers
62001CJ0232,Principles; objectives and tasks of the Treaties
62001CJ0452,anti-discrimination
62001CJ0452,Principles; objectives and tasks of the Treaties
62001CJ0452,Non-discrimination on grounds of nationality
62001CJ0452,Free movement of capital
62001CJ0006,Free movement of goods
62001CJ0006,Principles; objectives and tasks of the Treaties
62001CJ0006,Freedom to provide services
62001CJ0006,Quantitative restrictions
62001CJ0006,State monopolies of a commercial character
62001CJ0006,Measures having equivalent effect
62001CJ0013,Approximation of laws
62001CJ0013,Principles; objectives and tasks of the Treaties
62002CJ0025,Right of establishment
62002CJ0025,Principles; objectives and tasks of the Treaties
62002CJ0025,Social Policy
62002CJ0025,anti-discrimination
62002CJ0025,Freedom to provide services
62002CJ0025,Free movement of workers
62000CJ0020,Veterinary legislation
62000CJ0020,Principles; objectives and tasks of the Treaties
62000CJ0020,Fisheries policy
62000CJ0020,Agriculture and Fisheries
62001CJ0422,Principles; objectives and tasks of the Treaties
62001CJ0422,Non-discrimination on grounds of nationality
62001CJ0422,anti-discrimination
62001CJ0422,Freedom to provide services
62000CJ0112,Measures having equivalent effect
62000CJ0112,Quantitative restrictions
62000CJ0112,Principles; objectives and tasks of the Treaties
62000CJ0112,Free movement of goods
62001CJ0478,Right of establishment
62001CJ0478,Principles; objectives and tasks of the Treaties
62000CJ0326,Principles; objectives and tasks of the Treaties
62000CJ0326,Social security for migrant workers
62000CJ0326,Fundamental rights
62001CJ0388,anti-discrimination
62001CJ0388,Principles; objectives and tasks of the Treaties
62001CJ0388,Non-discrimination on grounds of nationality
62001CJ0388,Freedom to provide services
61998CJ0476,Transport
61998CJ0476,Right of establishment
61998CJ0476,Principles; objectives and tasks of the Treaties
61998CJ0469,Right of establishment
61998CJ0469,Principles; objectives and tasks of the Treaties
61998CJ0469,Transport
61998CJ0471,Principles; objectives and tasks of the Treaties
61998CJ0471,Right of establishment
61998CJ0471,Transport
61998CJ0468,Transport
61998CJ0468,Principles; objectives and tasks of the Treaties
61998CJ0468,Right of establishment
61998CJ0467,Transport
61998CJ0467,Principles; objectives and tasks of the Treaties
61998CJ0467,Right of establishment
61998CJ0472,Principles; objectives and tasks of the Treaties
61998CJ0472,Right of establishment
61998CJ0472,Transport
62000CJ0255,Customs Union
62000CJ0255,Principles; objectives and tasks of the Treaties
62000CJ0255,Free movement of goods
62000CJ0255,Taxation
62000CJ0360,Free movement of goods
62000CJ0360,Principles; objectives and tasks of the Treaties
62000CJ0360,Intellectual; industrial and commercial property
61999CJ0255,Free movement of workers
61999CJ0255,Principles; objectives and tasks of the Treaties
61999CJ0255,Social security for migrant workers
62000CJ0005,Principles; objectives and tasks of the Treaties
62000CJ0005,Social Policy
62000CJ0055,Free movement of workers
62000CJ0055,Social security for migrant workers
62000CJ0055,anti-discrimination
62000CJ0055,Principles; objectives and tasks of the Treaties
62000CJ0055,Non-discrimination on grounds of nationality
61999CJ0480,ECSC matters
61999CJ0480,Agreements and concentrations
61999CJ0480,Principles; objectives and tasks of the Treaties
61999CJ0480,Prices
