62013CJ0615,Provisions governing the Institutions
62013CJ0399,Provisions governing the Institutions
62013CJ0399,Access to documents
62013CJ0540,Provisions governing the Institutions
62014CJ0003,Provisions governing the Institutions
62014CJ0003,Approximation of laws
62014CJ0003,Acts of the institutions
62014CJ0003,Right of establishment
62014CJ0003,Freedom to provide services
62014CJ0003,Principles; objectives and tasks of the Treaties
62014CJ0003,Telecommunications
62013CJ0409,Provisions governing the Institutions
62014CJ0221,Provisions governing the Institutions
62014CJ0221,anti-discrimination
62013CJ0081,Provisions governing the Institutions
62013CJ0378,Provisions governing the Institutions
62012CJ0103,Fisheries policy
62012CJ0103,Provisions governing the Institutions
62012CJ0103,Agriculture and Fisheries
62012CJ0103,Acts of the institutions
62013CJ0447,Provisions governing the Institutions
62013CJ0065,Provisions governing the Institutions
62013CJ0065,Acts of the institutions
62013CJ0127,Provisions governing the Institutions
62013CJ0127,Access to documents
62013CJ0220,Provisions governing the Institutions
62012CJ0350,Provisions governing the Institutions
62012CJ0350,Access to documents
62013CJ0076,Provisions governing the Institutions
62012CJ0377,Provisions governing the Institutions
62012CJ0377,External relations
62012CJ0377,Acts of the institutions
62012CJ0377,Development cooperation
62011CJ0184,Provisions governing the Institutions
62012CJ0427,Acts of the institutions
62012CJ0427,Provisions governing the Institutions
62011CJ0514,Provisions governing the Institutions
62011CJ0514,Access to documents
62012CJ0365,Provisions governing the Institutions
62012CJ0365,Competition
62012CJ0365,Agreements; decisions and concerted practices
62012CJ0365,Access to documents
62011CJ0292,Provisions governing the Institutions
62012CJ0576,Provisions governing the Institutions
62012CJ0576,Access to documents
62011CJ0280,Access to documents
62011CJ0280,Provisions governing the Institutions
62012CJ0195,Environment
62012CJ0195,Provisions governing the Institutions
62012CJ0195,Approximation of laws
62011CJ0431,Provisions governing the Institutions
62011CJ0431,Acts of the institutions
62011CJ0077,Financial provisions
62011CJ0077,Budget
62011CJ0077,Provisions governing the Institutions
62012CJ0136,Provisions governing the Institutions
62012CJ0136,Competition
62012CJ0136,Principles; objectives and tasks of the Treaties
62012CJ0136,Agreements; decisions and concerted practices
62011CJ0270,Provisions governing the Institutions
62011CJ0103,Provisions governing the Institutions
62011CJ0103,Approximation of laws
62010CJ0416,Waste
62010CJ0416,Provisions governing the Institutions
62010CJ0416,Environment
62010CJ0416,Pollution
62011CJ0279,Approximation of laws
62011CJ0279,Environment
62011CJ0279,Provisions governing the Institutions
62011CJ0374,Environment
62011CJ0374,Waste
62011CJ0374,Provisions governing the Institutions
62010CJ0610,State aids
62010CJ0610,Competition
62010CJ0610,Provisions governing the Institutions
62011CJ0237,Provisions governing the Institutions
62010CJ0566,Provisions governing the Institutions
62010CJ0490,Acts of the institutions
62010CJ0490,Provisions governing the Institutions
62010CJ0490,General provisions
62010CJ0355,Provisions governing the Institutions
62010CJ0355,Acts of the institutions
62010CJ0355,area of freedom; security and justice
62010CJ0355,Border checks
62010CJ0477,Competition
62010CJ0477,Provisions governing the Institutions
62010CJ0477,Access to documents
62010CJ0477,Concentrations between undertakings
62010CJ0404,Access to documents
62010CJ0404,Provisions governing the Institutions
62011CJ0135,Access to documents
62011CJ0135,Provisions governing the Institutions
62011CJ0097,Environment
62011CJ0097,Provisions governing the Institutions
62011CJ0097,Waste
62011CJ0097,Approximation of laws
62009CJ0545,international agreements
62009CJ0545,External relations
62009CJ0545,Free movement of workers
62009CJ0545,Provisions governing the Institutions
62009CJ0496,State aids
62009CJ0496,Provisions governing the Institutions
62009CJ0496,Competition
62010CJ0412,judicial cooperation in civil matters
62010CJ0412,Acts of the institutions
62010CJ0412,area of freedom; security and justice
62010CJ0412,Provisions governing the Institutions
62008CJ0506,Provisions governing the Institutions
62008CJ0506,Competition
62008CJ0506,Agreements; decisions and concerted practices
62008CJ0506,Access to documents
62008CJ0506,Concentrations between undertakings
62010CJ0137,General provisions
62010CJ0137,Provisions governing the Institutions
62009CJ0407,Provisions governing the Institutions
62009CJ0407,General provisions
62009CJ0322,Provisions governing the Institutions
62009CJ0322,Competition
62009CJ0322,State aids
62009CJ0132,Provisions governing the Institutions
62009CJ0132,Financial provisions
62007CJ0514,Provisions governing the Institutions
62007CJ0514,Access to documents
62009CJ0377,Provisions governing the Institutions
62009CJ0377,Non-contractual liability
62007CJ0139,State aids
62007CJ0139,Procedural provisions
62007CJ0139,Access to documents
62007CJ0139,Competition
62007CJ0139,Provisions governing the Institutions
62008CJ0028,Quantitative restrictions
62008CJ0028,Access to documents
62008CJ0028,Measures having equivalent effect
62008CJ0028,Data protection
62008CJ0028,Provisions governing the Institutions
62008CJ0028,Free movement of goods
62008CJ0362,Access to documents
62008CJ0362,Provisions governing the Institutions
62009CJ0197,Staff regulations and employment conditions - EC
62009CJ0197,Provisions governing the Institutions
62008CJ0301,Transport
62008CJ0301,Provisions governing the Institutions
62007CJ0370,Provisions governing the Institutions
62007CJ0370,Commercial policy
62007CJ0370,External relations
62007CJ0370,Environment
62007CJ0370,Acts of the institutions
62006CJ0411,Acts of the institutions
62006CJ0411,Environment
62006CJ0411,Waste
62006CJ0411,Provisions governing the Institutions
62007CJ0457,Free movement of goods
62007CJ0457,Provisions governing the Institutions
62007CJ0166,Provisions governing the Institutions
62007CJ0166,Acts of the institutions
62007CJ0319,State aids
62007CJ0319,Provisions governing the Institutions
62007CJ0319,Competition
62007CJ0369,State aids
62007CJ0369,Competition
62007CJ0369,Provisions governing the Institutions
62008CJ0335,Transport
62008CJ0335,Provisions governing the Institutions
62008CJ0109,Right of establishment
62008CJ0109,Free movement of goods
62008CJ0109,Provisions governing the Institutions
62008CJ0109,Approximation of laws
62008CJ0109,Freedom to provide services
62008CJ0109,Quantitative restrictions
62008CJ0109,Measures having equivalent effect
62008CJ0214,Provisions governing the Institutions
62007CJ0393,Provisions governing the Institutions
62006CJ0362,Provisions governing the Institutions
62006CJ0362,Environment
62006CJ0445,Principles; objectives and tasks of the Treaties
62006CJ0445,Agriculture and Fisheries
62006CJ0445,Provisions governing the Institutions
62006CJ0445,Veterinary legislation
62006CJ0345,Provisions governing the Institutions
62006CJ0345,Transport
62006CJ0345,Acts of the institutions
62006CJ0345,Access to documents
62007CJ0308,Provisions governing the Institutions
62007CJ0121,Provisions governing the Institutions
62007CJ0155,Provisions governing the Institutions
62007CJ0155,economic; financial and technical cooperation with third countries
62007CJ0155,Acts of the institutions
62006CJ0521,Provisions governing the Institutions
62006CJ0521,State aids
62006CJ0521,Competition
62005CJ0039,Access to documents
62005CJ0039,Provisions governing the Institutions
62006CJ0014,Approximation of laws
62006CJ0014,Provisions governing the Institutions
62006CJ0014,Environment
62006CJ0070,Approximation of laws
62006CJ0070,Provisions governing the Institutions
62005CJ0064,Environment
62005CJ0064,Access to documents
62005CJ0064,Provisions governing the Institutions
62005CJ0077,Closer cooperation
62005CJ0077,area of freedom; security and justice
62005CJ0077,Border checks
62005CJ0077,Provisions governing the Institutions
62006CJ0161,Customs Union
62006CJ0161,Acts of the institutions
62006CJ0161,Accession
62006CJ0161,Free movement of goods
62006CJ0161,Provisions governing the Institutions
62005CJ0331,Provisions governing the Institutions
62005CJ0331,Non-contractual liability
62005CJ0422,Principles; objectives and tasks of the Treaties
62005CJ0422,Transport
62005CJ0422,Provisions governing the Institutions
62005CJ0266,Common foreign and security policy
62005CJ0266,Access to documents
62005CJ0266,External relations
62005CJ0266,Provisions governing the Institutions
62003CJ0380,Principles; objectives and tasks of the Treaties
62003CJ0380,Right of establishment
62003CJ0380,Approximation of laws
62003CJ0380,public health
62003CJ0380,Provisions governing the Institutions
62003CJ0380,Freedom to provide services
62005CJ0138,Provisions governing the Institutions
62005CJ0138,Approximation of laws
62005CJ0138,Agriculture and Fisheries
62005CJ0138,Principles; objectives and tasks of the Treaties
62005CJ0138,Plant health legislation
62004CJ0300,Provisions governing the Institutions
62004CJ0300,Citizenship of the Union
62004CJ0300,Overseas countries and territories
62004CJ0145,Citizenship of the Union
62004CJ0145,Provisions governing the Institutions
62004CJ0432,Provisions governing the Institutions
62003CJ0173,Principles; objectives and tasks of the Treaties
62003CJ0173,Provisions governing the Institutions
62003CJ0459,Environment
62003CJ0459,Principles; objectives and tasks of the Treaties
62003CJ0459,Pollution
62003CJ0459,Provisions governing the Institutions
62004CJ0317,Provisions governing the Institutions
62004CJ0317,Approximation of laws
62004CJ0317,Transport
62004CJ0317,External relations
62004CJ0317,Principles; objectives and tasks of the Treaties
62004CJ0317,Data protection
62005CJ0011,Free movement of goods
62005CJ0011,Customs Union
62005CJ0011,Provisions governing the Institutions
62003CJ0436,Provisions governing the Institutions
62003CJ0436,Acts of the institutions
62004CJ0122,Acts of the institutions
62004CJ0122,Provisions governing the Institutions
62004CJ0122,Environment
62003CJ0461,Agriculture and Fisheries
62003CJ0461,Sugar
62003CJ0461,Provisions governing the Institutions
62004CJ0316,Provisions governing the Institutions
62004CJ0316,Approximation of laws
62004CJ0316,Agriculture and Fisheries
62004CJ0316,Principles; objectives and tasks of the Treaties
62004CJ0316,Plant health legislation
62003CJ0511,Veterinary legislation
62003CJ0511,Provisions governing the Institutions
62003CJ0511,Agriculture and Fisheries
62003CJ0495,Customs Union
62003CJ0495,Common customs tariff
62003CJ0495,Provisions governing the Institutions
62003CJ0495,Free movement of goods
62003CJ0208,Provisions governing the Institutions
62003CJ0160,Principles; objectives and tasks of the Treaties
62003CJ0160,Provisions governing the Institutions
62003CJ0160,Justice and home affairs
62003CJ0210,Provisions governing the Institutions
62003CJ0210,Approximation of laws
62003CJ0210,Commercial policy
62003CJ0210,Free movement of goods
62003CJ0210,Quantitative restrictions
62003CJ0210,Consumer protection
62003CJ0210,Acts of the institutions
62003CJ0210,Measures having equivalent effect
62003CJ0210,External relations
62002CJ0434,Acts of the institutions
62002CJ0434,Measures having equivalent effect
62002CJ0434,Consumer protection
62002CJ0434,Quantitative restrictions
62002CJ0434,Approximation of laws
62002CJ0434,Provisions governing the Institutions
62002CJ0434,Free movement of goods
62002CJ0434,External relations
62002CJ0434,Commercial policy
62000CJ0501,Principles; objectives and tasks of the Treaties
62000CJ0501,Provisions governing the Institutions
62000CJ0501,Competition
62000CJ0501,State aids
62001CJ0486,Provisions governing the Institutions
62000CJ0470,Provisions governing the Institutions
62002CJ0167,Provisions governing the Institutions
62002CJ0233,Commercial policy
62002CJ0233,External relations
62002CJ0233,Provisions governing the Institutions
62002CJ0233,Acts of the institutions
62002CJ0234,Provisions governing the Institutions
62001CJ0353,Provisions governing the Institutions
62001CJ0353,Access to documents
62001CJ0278,Provisions governing the Institutions
62001CJ0278,Approximation of laws
62001CJ0278,Environment
62001CJ0193,Access to documents
62001CJ0193,Provisions governing the Institutions
62000CJ0041,Access to documents
62000CJ0041,Provisions governing the Institutions
62000CJ0466,Provisions governing the Institutions
62000CJ0466,Free movement of workers
62000CJ0466,Fundamental rights
62000CJ0378,Acts of the institutions
62000CJ0378,Environment
62000CJ0378,Provisions governing the Institutions
61999CJ0306,Provisions governing the Institutions
61999CJ0306,Right of establishment
62001CJ0491,Consumer protection
62001CJ0491,Acts of the institutions
62001CJ0491,External relations
62001CJ0491,Commercial policy
62001CJ0491,Approximation of laws
62001CJ0491,Provisions governing the Institutions
61999CJ0029,Euratom matters
61999CJ0029,Health and safety
61999CJ0029,Accession
61999CJ0029,Provisions governing the Institutions
62000CJ0099,Common customs tariff
62000CJ0099,Customs Union
62000CJ0099,Provisions governing the Institutions
62000CJ0099,Free movement of goods
61999CJ0353,Access to documents
61999CJ0353,Provisions governing the Institutions
61999CJ0472,Provisions governing the Institutions
61998CJ0393,Provisions governing the Institutions
61998CJ0393,Internal taxation
61998CJ0393,Taxation
61998CJ0195,Free movement of workers
61998CJ0195,Provisions governing the Institutions
61998CJ0174,Provisions governing the Institutions
61998CJ0174,Competition
61998CJ0174,Access to documents
61997CJ0209,Free movement of goods
61997CJ0209,Customs Union
61997CJ0209,Provisions governing the Institutions
61997CJ0209,Acts of the institutions
61997CJ0189,External relations
61997CJ0189,Pollution
61997CJ0189,Fisheries policy
61997CJ0189,Provisions governing the Institutions
61997CJ0189,Agriculture and Fisheries
61996CJ0106,Financial provisions
61996CJ0106,Provisions governing the Institutions
61996CJ0106,Social Policy
61996CJ0106,Budget
61996CJ0129,Approximation of laws
61996CJ0129,Waste
61996CJ0129,Provisions governing the Institutions
61996CJ0129,Principles; objectives and tasks of the Treaties
61996CJ0129,Environment
61995CJ0345,Provisions governing the Institutions
61996CJ0069,Free movement of workers
61996CJ0069,Freedom to provide services
61996CJ0069,Provisions governing the Institutions
61996CJ0069,Right of establishment
61995CJ0408,Provisions governing the Institutions
61995CJ0408,Taxation
61995CJ0408,Value added tax
61996CJ0054,Right of establishment
61996CJ0054,Freedom to provide services
61996CJ0054,Approximation of laws
61996CJ0054,Provisions governing the Institutions
61995CJ0334,Customs Union
61995CJ0334,Common customs tariff
61995CJ0334,Free movement of goods
61995CJ0334,Milk products
61995CJ0334,Agriculture and Fisheries
61995CJ0334,Provisions governing the Institutions
61995CJ0028,Provisions governing the Institutions
61995CJ0028,Taxation
61995CJ0028,Approximation of laws
61995CJ0246,Staff regulations and employment conditions - EC
61995CJ0246,Provisions governing the Institutions
61995CJ0058,Environment
61995CJ0058,Waste
61995CJ0058,Provisions governing the Institutions
61995CJ0058,Principles; objectives and tasks of the Treaties
61994CJ0058,Provisions governing the Institutions
61994CJ0058,Access to documents
61994CJ0025,Fisheries policy
61994CJ0025,Provisions governing the Institutions
61994CJ0025,Agriculture and Fisheries
61994CJ0334,Free movement of workers
61994CJ0334,anti-discrimination
61994CJ0334,Provisions governing the Institutions
61994CJ0334,Non-discrimination on grounds of nationality
61994CJ0334,Right of establishment
61993CJ0360,Approximation of laws
61993CJ0360,Provisions governing the Institutions
61993CJ0360,External relations
61993CJ0360,Commercial policy
61993CJ0360,Right of establishment
61993CJ0360,Freedom to provide services
61995CJ0041,Financial provisions
61995CJ0041,Budget
61995CJ0041,Provisions governing the Institutions
61993CJ0417,Provisions governing the Institutions
61993CJ0417,External relations
61994CJ0007,Free movement of workers
61994CJ0007,Provisions governing the Institutions
61992CJ0416,Provisions governing the Institutions
61991CJ0316,African; Caribbean and Pacific States (ACP)
61991CJ0316,Provisions governing the Institutions
61991CJ0316,Financial provisions
61991CJ0316,External relations
61991CJ0316,European Development Fund (EDF)
61991CJ0316,Budget
61991CJ0181,Provisions governing the Institutions
61991CJ0181,Financial provisions
61991CJ0314,Provisions governing the Institutions
61989CJ0370,public procurement in the European Union
61989CJ0370,External relations
61989CJ0370,Non-contractual liability
61989CJ0370,European Development Fund (EDF)
61989CJ0370,Provisions governing the Institutions
61990CJ0065,Provisions governing the Institutions
61990CJ0065,Transport
61990CJ0284,Provisions governing the Institutions
61990CJ0284,Financial provisions
61990CJ0284,Budget
61988CJ0213,Provisions governing the Institutions
61990CJ0303,European Social Fund (ESF)
61990CJ0303,European Regional Development Fund (ERDF)
61990CJ0303,Provisions governing the Institutions
61990CJ0303,Agriculture and Fisheries
61990CJ0303,economic; social and territorial cohesion
61990CJ0303,European Agricultural Guidance and Guarantee Fund (EAGGF)
61988CJ0070(01),Provisions governing the Institutions
61988CJ0070(01),Approximation of laws
61988CJ0070(01),Acts of the institutions
61988CJ0070(01),Euratom matters
61988CJ0070(01),Health and safety
61989CJ0348,Customs Union
61989CJ0348,Provisions governing the Institutions
61989CJ0348,Free movement of goods
61989CJ0213,Provisions governing the Institutions
61988CJ0070,Provisions governing the Institutions
61988CJ0070,Approximation of laws
61988CJ0070,Euratom matters
61988CJ0070,Health and safety
61989CJ0006,Provisions governing the Institutions
61989CJ0006,Financial provisions
61989CJ0201,Provisions governing the Institutions
61989CJ0201,Privileges and immunities
61989CJ0201,Non-contractual liability
61987CJ0302,Provisions governing the Institutions
61985CJ0358,Provisions governing the Institutions
61987CJ0377,Provisions governing the Institutions
61987CJ0377,Financial provisions
61987CJ0377,Budget
61987CJ0383,Budget
61987CJ0383,Financial provisions
61987CJ0383,Provisions governing the Institutions
61986CJ0297,Provisions governing the Institutions
61984CJ0190,Provisions governing the Institutions
61984CJ0190,Budget
61984CJ0190,Financial provisions
61986CJ0034,Budget
61986CJ0034,Financial provisions
61986CJ0034,Provisions governing the Institutions
61983CJ0294,Budget
61983CJ0294,Provisions governing the Institutions
61983CJ0294,Financial provisions
61983CJ0108,Provisions governing the Institutions
61981CJ0230,Provisions governing the Institutions
61981CJ0314,Alcohol
61981CJ0314,Wine
61981CJ0314,Agriculture and Fisheries
61981CJ0314,Provisions governing the Institutions
61982CJ0035,Provisions governing the Institutions
61982CJ0035,Free movement of workers
61981CJ0283,Provisions governing the Institutions
61981CJ0110,Own resources
61981CJ0110,Acts of the institutions
61981CJ0110,Provisions governing the Institutions
61981CJ0110,Sugar
61981CJ0110,Agriculture and Fisheries
61981CJ0110,Financial provisions
61981CJ0108,Financial provisions
61981CJ0108,Sugar
61981CJ0108,Agriculture and Fisheries
61981CJ0108,Provisions governing the Institutions
61981CJ0108,Acts of the institutions
61981CJ0108,Own resources
61981CJ0119,ECSC matters
61981CJ0119,Provisions governing the Institutions
61981CJ0119,Competition
61981CJ0119,Steel industry
61981CJ0119,State aids
61980CJ0188,State aids
61980CJ0188,Provisions governing the Institutions
61980CJ0188,Competition
61980CJ0188,Agreements; decisions and concerted practices
61977CJ0056,Provisions governing the Institutions
61977CJ0056,Financial provisions
61977CJ0056,Non-contractual liability
61977CJ0056,Own resources
61978CJ0093,Provisions governing the Institutions
61978CJ0093,Accession
61975CJ0054(01),Provisions governing the Institutions
61975CJ0054(01),Staff regulations and employment conditions - EC
61976CJ0066,Provisions governing the Institutions
61976CJ0023,Provisions governing the Institutions
61975CJ0054,Provisions governing the Institutions
61975CJ0054,Staff regulations and employment conditions - EC
61975CJ0110,Staff regulations and employment conditions - EC
61975CJ0110,Provisions governing the Institutions
61975CJ0023,Provisions governing the Institutions
61975CJ0023,Sugar
61975CJ0023,Agriculture and Fisheries
61974CJ0070,Provisions governing the Institutions
61974CJ0070,Staff regulations and employment conditions - EC
61973CJ0175,Provisions governing the Institutions
61973CJ0175,Staff regulations and employment conditions - EC
61974CJ0018,Staff regulations and employment conditions - EC
61974CJ0018,Provisions governing the Institutions
61970CJ0022,Transport
61970CJ0022,External relations
61970CJ0022,Provisions governing the Institutions
61970CJ0025,Agriculture and Fisheries
61970CJ0025,Provisions governing the Institutions
61970CJ0025,Cereals
61970CJ0030,Cereals
61970CJ0030,Agriculture and Fisheries
61970CJ0030,Provisions governing the Institutions
61969CJ0009,Non-contractual liability
61969CJ0009,Provisions governing the Institutions
61963CJ0101,Privileges and immunities
61963CJ0101,Provisions governing the Institutions
