62014CJ0169,Consumer protection
62014CJ0169,Fundamental rights
62014CJ0169,Approximation of laws
62014CJ0169,Charter of Fundamental Rights
62012CJ0421,Approximation of laws
62012CJ0421,Consumer protection
62013CJ0026,Approximation of laws
62013CJ0026,Consumer protection
62012CJ0609,Consumer protection
62012CJ0609,Approximation of laws
62012CJ0609,public health
62012CJ0515,Consumer protection
62012CJ0515,Approximation of laws
62012CJ0565,Approximation of laws
62012CJ0565,Consumer protection
62012CJ0470,Charter of Fundamental Rights
62012CJ0470,Approximation of laws
62012CJ0470,Consumer protection
62012CJ0470,Fundamental rights
62012CJ0226,Approximation of laws
62012CJ0226,Consumer protection
62012CJ0281,Consumer protection
62012CJ0281,Approximation of laws
62012CJ0413,Approximation of laws
62012CJ0413,Consumer protection
62012CJ0391,Approximation of laws
62012CJ0391,Consumer protection
62012CJ0059,Consumer protection
62012CJ0059,Approximation of laws
62012CJ0032,Approximation of laws
62012CJ0032,Consumer protection
62011CJ0435,Approximation of laws
62011CJ0435,Consumer protection
62012CJ0265,Approximation of laws
62012CJ0265,Consumer protection
62012CJ0265,Freedom to provide services
62011CJ0313,Consumer protection
62011CJ0313,public health
62012CJ0299,Approximation of laws
62012CJ0299,Consumer protection
62012CJ0299,public health
62011CJ0657,Approximation of laws
62011CJ0657,Consumer protection
62011CJ0397,Consumer protection
62011CJ0397,Approximation of laws
62011CJ0636,Consumer protection
62011CJ0636,Foodstuffs
62011CJ0636,Agriculture and Fisheries
62011CJ0636,public health
62011CJ0092,Right of establishment
62011CJ0092,Approximation of laws
62011CJ0092,Freedom to provide services
62011CJ0092,Energy
62011CJ0092,Consumer protection
62011CJ0472,Consumer protection
62011CJ0472,Approximation of laws
62011CJ0415,Approximation of laws
62011CJ0415,Consumer protection
62011CJ0206,Approximation of laws
62011CJ0206,Consumer protection
62011CJ0428,Approximation of laws
62011CJ0428,Consumer protection
62010CJ0544,public health
62010CJ0544,Charter of Fundamental Rights
62010CJ0544,Approximation of laws
62010CJ0544,Consumer protection
62010CJ0544,Fundamental rights
62010CJ0602,Consumer protection
62010CJ0602,Free movement of capital
62010CJ0602,Approximation of laws
62011CJ0049,Consumer protection
62011CJ0049,Approximation of laws
62010CJ0618,Consumer protection
62010CJ0618,Approximation of laws
62010CJ0472,Approximation of laws
62010CJ0472,Consumer protection
62010CJ0453,Approximation of laws
62010CJ0453,Consumer protection
62011CJ0166,Consumer protection
62011CJ0166,Approximation of laws
62010CJ0292,Consumer protection
62010CJ0292,area of freedom; security and justice
62010CJ0292,Freedom to provide services
62010CJ0292,Approximation of laws
62010CJ0292,judicial cooperation in civil matters
62010CJ0292,Principles; objectives and tasks of the Treaties
62010CJ0292,Right of establishment
62010CJ0360,Right of establishment
62010CJ0360,Approximation of laws
62010CJ0360,Data protection
62010CJ0360,Freedom to provide services
62010CJ0360,Consumer protection
62011CJ0134,Consumer protection
62011CJ0134,Approximation of laws
62010CJ0495,Consumer protection
62010CJ0495,Approximation of laws
62010CJ0070,Fundamental rights
62010CJ0070,Freedom to provide services
62010CJ0070,Data protection
62010CJ0070,Consumer protection
62010CJ0070,Right of establishment
62010CJ0070,Approximation of laws
62010CJ0327,area of freedom; security and justice
62010CJ0327,Consumer protection
62010CJ0327,judicial cooperation in civil matters
62010CJ0327,Approximation of laws
62009CJ0323,Intellectual; industrial and commercial property
62009CJ0323,Approximation of laws
62009CJ0323,Freedom to provide services
62009CJ0323,Consumer protection
62010CJ0058,Foodstuffs
62010CJ0058,Approximation of laws
62010CJ0058,Agriculture and Fisheries
62010CJ0058,public health
62010CJ0058,Consumer protection
62009CJ0442,public health
62009CJ0442,Foodstuffs
62009CJ0442,Approximation of laws
62009CJ0442,Agriculture and Fisheries
62009CJ0442,Consumer protection
62010CJ0014,Environment
62010CJ0014,public health
62010CJ0014,Consumer protection
62010CJ0014,Approximation of laws
62010CJ0015,public health
62010CJ0015,Approximation of laws
62010CJ0015,Environment
62010CJ0015,Consumer protection
62009CJ0324,Approximation of laws
62009CJ0324,Intellectual; industrial and commercial property
62009CJ0324,Freedom to provide services
62009CJ0324,Right of establishment
62009CJ0324,Trade marks
62009CJ0324,Consumer protection
62009CJ0065,Consumer protection
62009CJ0065,Approximation of laws
62010CJ0122,Approximation of laws
62010CJ0122,Consumer protection
62009CJ0543,Telecommunications
62009CJ0543,Freedom to provide services
62009CJ0543,Data protection
62009CJ0543,Right of establishment
62009CJ0543,Approximation of laws
62009CJ0543,Consumer protection
62010CJ0134,Freedom to provide services
62010CJ0134,Right of establishment
62010CJ0134,Telecommunications
62010CJ0134,Approximation of laws
62010CJ0134,Consumer protection
62010CJ0016,Approximation of laws
62010CJ0016,Consumer protection
62010CJ0016,Telecommunications
62010CJ0016,Freedom to provide services
62010CJ0016,Right of establishment
62008CJ0120,Agriculture and Fisheries
62008CJ0120,Foodstuffs
62008CJ0120,Consumer protection
62009CJ0108,Free movement of goods
62009CJ0108,Approximation of laws
62009CJ0108,Consumer protection
62009CJ0108,Measures having equivalent effect
62009CJ0108,Quantitative restrictions
62009CJ0047,Consumer protection
62009CJ0047,Approximation of laws
62009CJ0159,Approximation of laws
62009CJ0159,Consumer protection
62008CJ0540,Consumer protection
62008CJ0540,Approximation of laws
62008CJ0137,Consumer protection
62008CJ0137,Approximation of laws
62008CJ0389,Telecommunications
62008CJ0389,Freedom to provide services
62008CJ0389,Right of establishment
62008CJ0389,Approximation of laws
62008CJ0389,Consumer protection
62009CJ0154,Approximation of laws
62009CJ0154,Consumer protection
62009CJ0154,Freedom to provide services
62009CJ0154,Right of establishment
62009CJ0154,Telecommunications
62008CJ0222,Consumer protection
62008CJ0222,Approximation of laws
62008CJ0222,Right of establishment
62008CJ0222,Freedom to provide services
62008CJ0222,Telecommunications
62008CJ0393,Competition
62008CJ0393,Consumer protection
62008CJ0393,Freedom to provide services
62009CJ0099,Right of establishment
62009CJ0099,Freedom to provide services
62009CJ0099,Telecommunications
62009CJ0099,Consumer protection
62009CJ0099,Approximation of laws
62008CJ0484,Consumer protection
62008CJ0484,Approximation of laws
62008CJ0545,Right of establishment
62008CJ0545,Freedom to provide services
62008CJ0545,Telecommunications
62008CJ0545,Consumer protection
62008CJ0545,Approximation of laws
62008CJ0215,Consumer protection
62008CJ0215,Approximation of laws
62008CJ0511,Approximation of laws
62008CJ0511,Consumer protection
62008CJ0317,Right of establishment
62008CJ0317,Approximation of laws
62008CJ0317,Freedom to provide services
62008CJ0317,Telecommunications
62008CJ0317,Consumer protection
62008CJ0522,Right of establishment
62008CJ0522,Freedom to provide services
62008CJ0522,Telecommunications
62008CJ0522,Consumer protection
62008CJ0522,Approximation of laws
62008CJ0304,Approximation of laws
62008CJ0304,Consumer protection
62008CJ0227,Consumer protection
62008CJ0227,Approximation of laws
62007CJ0424,Consumer protection
62007CJ0424,Approximation of laws
62007CJ0424,Right of establishment
62007CJ0424,Freedom to provide services
62007CJ0424,Telecommunications
62008CJ0358,Approximation of laws
62008CJ0358,Consumer protection
62008CJ0040,Approximation of laws
62008CJ0040,Consumer protection
62007CJ0446,Foodstuffs
62007CJ0446,Approximation of laws
62007CJ0446,Agriculture and Fisheries
62007CJ0446,Consumer protection
62007CJ0489,Consumer protection
62007CJ0489,Approximation of laws
62007CJ0343,Consumer protection
62007CJ0343,Foodstuffs
62007CJ0343,Agriculture and Fisheries
62007CJ0487,Consumer protection
62007CJ0487,Intellectual; industrial and commercial property
62007CJ0487,Approximation of laws
62008CJ0285,Approximation of laws
62008CJ0285,Consumer protection
62007CJ0261,Approximation of laws
62007CJ0261,Consumer protection
62008CJ0321,Approximation of laws
62008CJ0321,Consumer protection
62007CJ0509,Consumer protection
62007CJ0509,Approximation of laws
62007CJ0458,Telecommunications
62007CJ0458,Freedom to provide services
62007CJ0458,Right of establishment
62007CJ0458,Approximation of laws
62007CJ0458,Consumer protection
62008CJ0282,Consumer protection
62008CJ0282,Approximation of laws
62007CJ0539,Approximation of laws
62007CJ0539,Consumer protection
62007CJ0539,Telecommunications
62007CJ0539,Freedom to provide services
62007CJ0539,Right of establishment
62007CJ0205,Consumer protection
62007CJ0205,Free movement of goods
62007CJ0336,Approximation of laws
62007CJ0336,Consumer protection
62007CJ0230,Consumer protection
62007CJ0230,Approximation of laws
62007CJ0230,Telecommunications
62007CJ0493,Approximation of laws
62007CJ0493,Consumer protection
62006CJ0533,Consumer protection
62006CJ0533,Intellectual; industrial and commercial property
62006CJ0533,Approximation of laws
62006CJ0412,Consumer protection
62006CJ0412,Approximation of laws
62006CJ0244,Free movement of goods
62006CJ0244,Consumer protection
62006CJ0262,Consumer protection
62006CJ0262,Approximation of laws
62006CJ0262,Telecommunications
62006CJ0262,Right of establishment
62006CJ0262,Freedom to provide services
62005CJ0429,Consumer protection
62005CJ0429,Approximation of laws
62005CJ0327,Consumer protection
62005CJ0327,Approximation of laws
62006CJ0141,Consumer protection
62006CJ0141,Approximation of laws
62006CJ0141,Right of establishment
62006CJ0141,Freedom to provide services
62005CJ0381,Approximation of laws
62005CJ0381,Consumer protection
62005CJ0343,Consumer protection
62005CJ0343,Approximation of laws
62005CJ0343,External relations
62005CJ0343,Commercial policy
62006CJ0127,Freedom to provide services
62006CJ0127,Right of establishment
62006CJ0127,Approximation of laws
62006CJ0127,Consumer protection
62005CJ0315,Consumer protection
62005CJ0315,Approximation of laws
62005CJ0168,Consumer protection
62005CJ0168,Approximation of laws
62004CJ0356,Consumer protection
62004CJ0356,Approximation of laws
62004CJ0438,Approximation of laws
62004CJ0438,Consumer protection
62004CJ0438,Freedom to provide services
62004CJ0438,Right of establishment
62004CJ0438,Telecommunications
62004CJ0177,Consumer protection
62004CJ0177,Approximation of laws
62005CJ0059,Consumer protection
62005CJ0059,Approximation of laws
62004CJ0127,Approximation of laws
62004CJ0127,Consumer protection
62003CJ0402,Consumer protection
62003CJ0402,Approximation of laws
62004CJ0033,Consumer protection
62004CJ0033,Freedom to provide services
62004CJ0033,Telecommunications
62004CJ0033,Approximation of laws
62004CJ0033,Right of establishment
62003CJ0350,Consumer protection
62003CJ0350,Approximation of laws
62004CJ0229,Approximation of laws
62004CJ0229,Consumer protection
62003CJ0135,Foodstuffs
62003CJ0135,Agriculture and Fisheries
62003CJ0135,Approximation of laws
62003CJ0135,Consumer protection
62004CJ0107,Agriculture and Fisheries
62004CJ0107,Consumer protection
62004CJ0203,Consumer protection
62004CJ0203,Approximation of laws
62004CJ0203,Agriculture and Fisheries
62004CJ0203,Eggs and poultry
62003CJ0211,Quantitative restrictions
62003CJ0211,Measures having equivalent effect
62003CJ0211,Consumer protection
62003CJ0211,public health
62003CJ0211,Agriculture and Fisheries
62003CJ0211,Approximation of laws
62003CJ0211,Foodstuffs
62003CJ0211,Free movement of goods
62003CJ0132,Consumer protection
62003CJ0132,Approximation of laws
62003CJ0336,Consumer protection
62003CJ0336,Approximation of laws
62003CJ0210,Provisions governing the Institutions
62003CJ0210,Approximation of laws
62003CJ0210,Commercial policy
62003CJ0210,Free movement of goods
62003CJ0210,Quantitative restrictions
62003CJ0210,Consumer protection
62003CJ0210,Acts of the institutions
62003CJ0210,Measures having equivalent effect
62003CJ0210,External relations
62002CJ0434,Acts of the institutions
62002CJ0434,Measures having equivalent effect
62002CJ0434,Consumer protection
62002CJ0434,Quantitative restrictions
62002CJ0434,Approximation of laws
62002CJ0434,Provisions governing the Institutions
62002CJ0434,Free movement of goods
62002CJ0434,External relations
62002CJ0434,Commercial policy
62003CJ0070,Approximation of laws
62003CJ0070,Consumer protection
62002CJ0239,Quantitative restrictions
62002CJ0239,Consumer protection
62002CJ0239,Measures having equivalent effect
62002CJ0239,Coffee
62002CJ0239,Approximation of laws
62002CJ0239,Free movement of goods
62002CJ0237,Consumer protection
62002CJ0237,Approximation of laws
62002CJ0264,Approximation of laws
62002CJ0264,Consumer protection
62003CJ0312,Approximation of laws
62003CJ0312,Consumer protection
62003CJ0310,Consumer protection
62003CJ0310,Approximation of laws
62001CJ0216,Free movement of goods
62001CJ0216,Foodstuffs
62001CJ0216,Agriculture and Fisheries
62001CJ0216,General provisions
62001CJ0216,Measures having equivalent effect
62001CJ0216,Consumer protection
62001CJ0216,Quantitative restrictions
62002CJ0040,Consumer protection
62002CJ0040,Approximation of laws
62001CJ0316,Environment
62001CJ0316,Approximation of laws
62001CJ0316,Consumer protection
62000CJ0469,Agriculture and Fisheries
62000CJ0469,Foodstuffs
62000CJ0469,Free movement of goods
62000CJ0469,Consumer protection
62000CJ0469,Measures having equivalent effect
62000CJ0469,Quantitative restrictions
62001CJ0108,Free movement of goods
62001CJ0108,Agriculture and Fisheries
62001CJ0108,Foodstuffs
62001CJ0108,Consumer protection
62001CJ0108,Measures having equivalent effect
62001CJ0108,Quantitative restrictions
62001CJ0044,Consumer protection
62001CJ0044,Approximation of laws
62001CJ0229,Consumer protection
62001CJ0229,Approximation of laws
62000CJ0421,Consumer protection
62000CJ0421,Approximation of laws
62000CJ0421,Measures having equivalent effect
62000CJ0421,Quantitative restrictions
62000CJ0421,Free movement of goods
62000CJ0221,Approximation of laws
62000CJ0221,Consumer protection
62001CJ0491,Consumer protection
62001CJ0491,Acts of the institutions
62001CJ0491,External relations
62001CJ0491,Commercial policy
62001CJ0491,Approximation of laws
62001CJ0491,Provisions governing the Institutions
62001CJ0392,Approximation of laws
62001CJ0392,Consumer protection
62001CJ0414,Approximation of laws
62001CJ0414,Consumer protection
62000CJ0473,Consumer protection
62000CJ0473,Approximation of laws
62001CJ0099,Quantitative restrictions
62001CJ0099,Consumer protection
62001CJ0099,Measures having equivalent effect
62001CJ0099,Free movement of goods
62001CJ0099,Approximation of laws
62001CJ0386,Consumer protection
62001CJ0386,Approximation of laws
62000CJ0066,Foodstuffs
62000CJ0066,Agriculture and Fisheries
62000CJ0066,Consumer protection
61999CJ0478,Consumer protection
61999CJ0478,Approximation of laws
62000CJ0400,Consumer protection
62000CJ0400,Approximation of laws
62000CJ0183,Consumer protection
62000CJ0183,Approximation of laws
62000CJ0052,Consumer protection
62000CJ0052,Approximation of laws
62000CJ0154,Consumer protection
62000CJ0154,Approximation of laws
62000CJ0168,Approximation of laws
62000CJ0168,Consumer protection
61999CJ0481,Approximation of laws
61999CJ0481,Consumer protection
61999CJ0372,Approximation of laws
61999CJ0372,Consumer protection
61999CJ0541,Approximation of laws
61999CJ0541,Consumer protection
61999CJ0112,Consumer protection
61999CJ0112,Approximation of laws
61999CJ0144,Approximation of laws
61999CJ0144,Consumer protection
61999CJ0203,Consumer protection
61999CJ0203,Approximation of laws
61998CJ0312,Consumer protection
61998CJ0312,Agriculture and Fisheries
61998CJ0312,Foodstuffs
61998CJ0366,Approximation of laws
61998CJ0366,Free movement of goods
61998CJ0366,Quantitative restrictions
61998CJ0366,Measures having equivalent effect
61998CJ0366,Consumer protection
61998CJ0240,Approximation of laws
61998CJ0240,Consumer protection
61998CJ0465,Consumer protection
61998CJ0465,Approximation of laws
61998CJ0208,Consumer protection
61998CJ0208,Approximation of laws
61998CJ0401,Consumer protection
61998CJ0401,Approximation of laws
61997CJ0140,Consumer protection
61997CJ0140,Approximation of laws
61997CJ0423,Consumer protection
61997CJ0423,Approximation of laws
61996CJ0289,Consumer protection
61996CJ0289,Agriculture and Fisheries
61996CJ0289,Foodstuffs
61997CJ0087,Quantitative restrictions
61997CJ0087,Consumer protection
61997CJ0087,Measures having equivalent effect
61997CJ0087,Agriculture and Fisheries
61997CJ0087,Foodstuffs
61997CJ0087,Free movement of goods
61998CJ0319,Approximation of laws
61998CJ0319,Consumer protection
61997CJ0383,Free movement of goods
61997CJ0383,Quantitative restrictions
61997CJ0383,Measures having equivalent effect
61997CJ0383,Approximation of laws
61997CJ0383,Consumer protection
61996CJ0410,Consumer protection
61996CJ0410,Approximation of laws
61996CJ0410,Right of establishment
61996CJ0410,Freedom to provide services
61996CJ0385,Consumer protection
61996CJ0385,Approximation of laws
61997CJ0129,Foodstuffs
61997CJ0129,Agriculture and Fisheries
61997CJ0129,Consumer protection
61996CJ0364,Consumer protection
61996CJ0364,Approximation of laws
61996CJ0045,Consumer protection
61996CJ0045,Approximation of laws
61995CJ0259,Consumer protection
61995CJ0259,Approximation of laws
61995CJ0259,Accession
61996CJ0083,Approximation of laws
61996CJ0083,Consumer protection
61995CJ0300,Consumer protection
61995CJ0300,Approximation of laws
61994CJ0321,Consumer protection
61994CJ0321,Measures having equivalent effect
61994CJ0321,Quantitative restrictions
61994CJ0321,Agriculture and Fisheries
61994CJ0321,Foodstuffs
61994CJ0321,Free movement of goods
61994CJ0178,Approximation of laws
61994CJ0178,Consumer protection
61994CJ0192,Consumer protection
61994CJ0192,Approximation of laws
61994CJ0051,Measures having equivalent effect
61994CJ0051,Approximation of laws
61994CJ0051,Consumer protection
61994CJ0051,Quantitative restrictions
61994CJ0051,Free movement of goods
61994CJ0085,Approximation of laws
61994CJ0085,culture
61994CJ0085,Free movement of goods
61994CJ0085,Consumer protection
61994CJ0085,Measures having equivalent effect
61994CJ0085,Quantitative restrictions
61993CJ0144,Approximation of laws
61993CJ0144,Consumer protection
61991CJ0146,Agriculture and Fisheries
61991CJ0146,Consumer protection
61991CJ0146,Cereals
61991CJ0146,Non-contractual liability
61992CJ0359,Approximation of laws
61992CJ0359,Consumer protection
61992CJ0091,Approximation of laws
61992CJ0091,Consumer protection
61993CJ0017,Free movement of goods
61993CJ0017,Approximation of laws
61993CJ0017,Consumer protection
61993CJ0017,Measures having equivalent effect
61993CJ0017,Quantitative restrictions
61992CJ0285,Approximation of laws
61992CJ0285,Consumer protection
61991CJ0222,Tobacco
61991CJ0222,Consumer protection
61991CJ0222,Agriculture and Fisheries
61991CJ0222,Approximation of laws
61992CJ0011,Tobacco
61992CJ0011,Agriculture and Fisheries
61992CJ0011,Approximation of laws
61992CJ0011,Consumer protection
61991CJ0293,Approximation of laws
61991CJ0293,Consumer protection
61990CJ0373,Consumer protection
61990CJ0373,Approximation of laws
61990CJ0032,Approximation of laws
61990CJ0032,Consumer protection
61989CJ0369,Measures having equivalent effect
61989CJ0369,Consumer protection
61989CJ0369,Quantitative restrictions
61989CJ0369,Approximation of laws
61989CJ0369,Free movement of goods
61989CJ0361,Approximation of laws
61989CJ0361,Consumer protection
61989CJ0241,Quantitative restrictions
61989CJ0241,Consumer protection
61989CJ0241,Measures having equivalent effect
61989CJ0241,Free movement of goods
61989CJ0241,Approximation of laws
61988CJ0362,Free movement of goods
61988CJ0362,Consumer protection
61988CJ0362,Measures having equivalent effect
61988CJ0362,Quantitative restrictions
61988CJ0329,Approximation of laws
61988CJ0329,Consumer protection
61988CJ0360,Approximation of laws
61988CJ0360,Consumer protection
61987CJ0382,Free movement of goods
61987CJ0382,Quantitative restrictions
61987CJ0382,Consumer protection
61987CJ0382,Measures having equivalent effect
61987CJ0298,Free movement of goods
61987CJ0298,Approximation of laws
61987CJ0298,Measures having equivalent effect
61987CJ0298,Consumer protection
61987CJ0298,Quantitative restrictions
61984CJ0176,Free movement of goods
61984CJ0176,Quantitative restrictions
61984CJ0176,Consumer protection
61984CJ0176,Measures having equivalent effect
61984CJ0178,Measures having equivalent effect
61984CJ0178,Consumer protection
61984CJ0178,Quantitative restrictions
61984CJ0178,Free movement of goods
61986CJ0098,Free movement of goods
61986CJ0098,Approximation of laws
61986CJ0098,Measures having equivalent effect
61986CJ0098,Consumer protection
61986CJ0098,Quantitative restrictions
61985CJ0179,Quantitative restrictions
61985CJ0179,Consumer protection
61985CJ0179,Wine
61985CJ0179,Agriculture and Fisheries
61985CJ0179,Measures having equivalent effect
61985CJ0179,Free movement of goods
61983CJ0207,Free movement of goods
61983CJ0207,Measures having equivalent effect
61983CJ0207,Consumer protection
61983CJ0207,Quantitative restrictions
61983CJ0016,Measures having equivalent effect
61983CJ0016,Consumer protection
61983CJ0016,Quantitative restrictions
61983CJ0016,Agriculture and Fisheries
61983CJ0016,Intellectual; industrial and commercial property
61983CJ0016,Wine
61983CJ0016,Free movement of goods
61982CJ0227,Free movement of goods
61982CJ0227,Approximation of laws
61982CJ0227,Quantitative restrictions
61982CJ0227,Measures having equivalent effect
61982CJ0227,Consumer protection
61982CJ0042,Quantitative restrictions
61982CJ0042,Measures having equivalent effect
61982CJ0042,Consumer protection
61982CJ0042,Free movement of goods
61982CJ0042,Agriculture and Fisheries
61982CJ0042,Wine
61982CJ0094,Quantitative restrictions
61982CJ0094,Measures having equivalent effect
61982CJ0094,Consumer protection
61982CJ0094,Free movement of goods
61982CJ0155,Measures having equivalent effect
61982CJ0155,Consumer protection
61982CJ0155,Quantitative restrictions
61982CJ0155,Free movement of goods
61981CJ0124,Milk products
61981CJ0124,Agriculture and Fisheries
61981CJ0124,Free movement of goods
61981CJ0124,Consumer protection
61981CJ0124,Measures having equivalent effect
61981CJ0124,Quantitative restrictions
61981CJ0286,Measures having equivalent effect
61981CJ0286,Consumer protection
61981CJ0286,Quantitative restrictions
61981CJ0286,Free movement of goods
61981CJ0261,Consumer protection
61981CJ0261,Measures having equivalent effect
61981CJ0261,Quantitative restrictions
61981CJ0261,Free movement of goods
61981CJ0006,Quantitative restrictions
61981CJ0006,Intellectual; industrial and commercial property
61981CJ0006,Consumer protection
61981CJ0006,Measures having equivalent effect
61981CJ0006,Free movement of goods
61980CJ0193,Free movement of goods
61980CJ0193,Quantitative restrictions
61980CJ0193,Consumer protection
61980CJ0193,Measures having equivalent effect
61980CJ0113,Quantitative restrictions
61980CJ0113,Consumer protection
61980CJ0113,Measures having equivalent effect
61980CJ0113,Free movement of goods
61980CJ0056,Consumer protection
61980CJ0056,Wine
61980CJ0056,Agriculture and Fisheries
61980CJ0130,Measures having equivalent effect
61980CJ0130,Consumer protection
61980CJ0130,Quantitative restrictions
61980CJ0130,Foodstuffs
61980CJ0130,Agriculture and Fisheries
61980CJ0130,Free movement of goods
61980CJ0053,Quantitative restrictions
