

62006CJ0144,Trade marks
62006CJ0144,Intellectual; industrial and commercial property
62006CJ0193,Intellectual; industrial and commercial property
62006CJ0193,Trade marks
62006CJ0371,Intellectual; industrial and commercial property
62006CJ0371,Approximation of laws
62006CJ0234,Intellectual; industrial and commercial property
62006CJ0234,Trade marks
62005CJ0431,Intellectual; industrial and commercial property
62005CJ0431,World Trade Organization
62005CJ0431,Patents
62005CJ0431,External relations
62005CJ0431,Commercial policy
62006CJ0017,Intellectual; industrial and commercial property
62006CJ0017,Approximation of laws
62005CJ0334,Trade marks
62005CJ0334,Intellectual; industrial and commercial property
62005CJ0246,Intellectual; industrial and commercial property
62005CJ0246,Approximation of laws
62005CJ0412,Trade marks
62005CJ0412,Intellectual; industrial and commercial property
62004CJ0348,Intellectual; industrial and commercial property
62004CJ0348,Approximation of laws
62005CJ0273,Intellectual; industrial and commercial property
62005CJ0273,Trade marks
62005CJ0029,Intellectual; industrial and commercial property
62005CJ0029,Trade marks
62006CJ0171,Trade marks
62006CJ0171,Intellectual; industrial and commercial property
62005CJ0239,Approximation of laws
62005CJ0239,Intellectual; industrial and commercial property
62005CJ0048,Intellectual; industrial and commercial property
62005CJ0048,Approximation of laws
62003CJ0321,Approximation of laws
62003CJ0321,Intellectual; industrial and commercial property
62005CJ0175,Freedom to provide services
62005CJ0175,Right of establishment
62005CJ0175,Approximation of laws
62005CJ0175,Intellectual; industrial and commercial property
62005CJ0175,Freedom of establishment
62005CJ0198,Freedom to provide services
62005CJ0198,Right of establishment
62005CJ0198,Approximation of laws
62005CJ0198,Intellectual; industrial and commercial property
62005CJ0198,Copyright and related rights
62005CJ0180,Intellectual; industrial and commercial property
62005CJ0180,Approximation of laws
62005CJ0180,Right of establishment
62005CJ0180,Freedom to provide services
62005CJ0316,Trade marks
62005CJ0316,Intellectual; industrial and commercial property
62005CJ0306,Right of establishment
62005CJ0306,Copyright and related rights
62005CJ0306,Intellectual; industrial and commercial property
62005CJ0306,Approximation of laws
62005CJ0306,Freedom to provide services
62005CJ0281,Quantitative restrictions
62005CJ0281,Intellectual; industrial and commercial property
62005CJ0281,Approximation of laws
62005CJ0281,Measures having equivalent effect
62005CJ0281,Free movement of goods
62005CJ0036,Right of establishment
62005CJ0036,Freedom to provide services
62005CJ0036,Copyright and related rights
62005CJ0036,Intellectual; industrial and commercial property
62005CJ0036,Approximation of laws
62004CJ0479,Freedom to provide services
62004CJ0479,Right of establishment
62004CJ0479,Copyright and related rights
62004CJ0479,Approximation of laws
62004CJ0479,Intellectual; industrial and commercial property
62005CJ0108,Intellectual; industrial and commercial property
62005CJ0108,Approximation of laws
62005CJ0214,Trade marks
62005CJ0214,Intellectual; industrial and commercial property
62005CJ0053,Freedom to provide services
62005CJ0053,Right of establishment
62005CJ0053,Approximation of laws
62005CJ0053,Intellectual; industrial and commercial property
62005CJ0053,Copyright and related rights
62003CJ0004,Brussels Convention of 27 September 1968 - Jurisdiction
62003CJ0004,Brussels Convention of 27 September 1968
62003CJ0004,Intellectual; industrial and commercial property
62003CJ0004,Patents
62005CJ0061,Copyright and related rights
62005CJ0061,Approximation of laws
62005CJ0061,Intellectual; industrial and commercial property
62005CJ0061,Freedom to provide services
62005CJ0061,Right of establishment
62005CJ0024,Trade marks
62005CJ0024,Intellectual; industrial and commercial property
62005CJ0025,Intellectual; industrial and commercial property
62005CJ0025,Trade marks
62005CJ0007,Intellectual; industrial and commercial property
62005CJ0007,Agriculture and Fisheries
62005CJ0007,Plant varieties
62005CJ0169,Right of establishment
62005CJ0169,Freedom to provide services
62005CJ0169,Copyright and related rights
62005CJ0169,Intellectual; industrial and commercial property
62005CJ0169,Approximation of laws
62004CJ0416,Intellectual; industrial and commercial property
62004CJ0416,Trade marks
62004CJ0431,Approximation of laws
62004CJ0431,Patents
62004CJ0431,Intellectual; industrial and commercial property
62005CJ0145,Intellectual; industrial and commercial property
62005CJ0145,Approximation of laws
62004CJ0259,Intellectual; industrial and commercial property
62004CJ0259,Approximation of laws
62004CJ0206,Trade marks
62004CJ0206,Intellectual; industrial and commercial property
62004CJ0421,Intellectual; industrial and commercial property
62004CJ0421,Approximation of laws
62004CJ0361,Trade marks
62004CJ0361,Intellectual; industrial and commercial property
62004CJ0173,Intellectual; industrial and commercial property
62004CJ0173,Trade marks
62003CJ0405,Approximation of laws
62003CJ0405,Intellectual; industrial and commercial property
62003CJ0405,Trade marks
62004CJ0120,Approximation of laws
62004CJ0120,Intellectual; industrial and commercial property
62003CJ0037,Intellectual; industrial and commercial property
62003CJ0037,Trade marks
62004CJ0192,DADV
62004CJ0192,Freedom to provide services
62004CJ0192,Right of establishment
62004CJ0192,Approximation of laws
62004CJ0192,Intellectual; industrial and commercial property
62002CJ0418,Approximation of laws
62002CJ0418,Intellectual; industrial and commercial property
62003CJ0353,Approximation of laws
62003CJ0353,Intellectual; industrial and commercial property
62004CJ0028,Non-discrimination on grounds of nationality
62004CJ0028,Principles; objectives and tasks of the Treaties
62004CJ0028,anti-discrimination
62004CJ0028,Copyright and related rights
62004CJ0028,Intellectual; industrial and commercial property
62004CJ0286,Trade marks
62004CJ0286,Intellectual; industrial and commercial property
62003CJ0456,Intellectual; industrial and commercial property
62003CJ0456,Patents
62003CJ0456,Approximation of laws
62003CJ0207,External relations
62003CJ0207,European Free Trade Association (EFTA)
62003CJ0207,Approximation of laws
62003CJ0207,Patents
62003CJ0207,Intellectual; industrial and commercial property
62003CJ0228,Approximation of laws
62003CJ0228,Intellectual; industrial and commercial property
62003CJ0016,Intellectual; industrial and commercial property
62003CJ0016,Approximation of laws
62002CJ0245,External relations
62002CJ0245,Commercial policy
62002CJ0245,Intellectual; industrial and commercial property
62002CJ0245,World Trade Organization
62002CJ0203,Freedom to provide services
62002CJ0203,Intellectual; industrial and commercial property
62002CJ0203,Approximation of laws
62002CJ0203,Right of establishment
62002CJ0444,Intellectual; industrial and commercial property
62002CJ0444,Approximation of laws
62002CJ0444,Right of establishment
62002CJ0444,Freedom to provide services
62002CJ0338,Approximation of laws
62002CJ0338,Intellectual; industrial and commercial property
62002CJ0338,Freedom to provide services
62002CJ0338,Right of establishment
62002CJ0046,Right of establishment
62002CJ0046,Approximation of laws
62002CJ0046,Intellectual; industrial and commercial property
62002CJ0046,Freedom to provide services
62002CJ0064,Intellectual; industrial and commercial property
62002CJ0064,Trade marks
62002CJ0447,Intellectual; industrial and commercial property
62002CJ0447,Trade marks
62003CJ0031,Intellectual; industrial and commercial property
62003CJ0031,Approximation of laws
62003CJ0031,Patents
62003CJ0106,Intellectual; industrial and commercial property
62003CJ0106,Trade marks
62002CJ0336,Intellectual; industrial and commercial property
62002CJ0336,Agriculture and Fisheries
62002CJ0336,Plant varieties
62002CJ0136,Intellectual; industrial and commercial property
62002CJ0136,Trade marks
62002CJ0329,Trade marks
62002CJ0329,Intellectual; industrial and commercial property
62002CJ0404,Intellectual; industrial and commercial property
62002CJ0404,Approximation of laws
62002CJ0049,Intellectual; industrial and commercial property
62002CJ0049,Approximation of laws
62001CJ0473,Intellectual; industrial and commercial property
62001CJ0473,Trade marks
62002CJ0371,Intellectual; industrial and commercial property
62002CJ0371,Approximation of laws
62001CJ0456,Intellectual; industrial and commercial property
62001CJ0456,Trade marks
62001CJ0468,Trade marks
62001CJ0468,Intellectual; industrial and commercial property
62001CJ0182,Plant varieties
62001CJ0182,Agriculture and Fisheries
62001CJ0182,Intellectual; industrial and commercial property
62001CJ0218,Intellectual; industrial and commercial property
62001CJ0218,Approximation of laws
62000CJ0265,Approximation of laws
62000CJ0265,Intellectual; industrial and commercial property
61999CJ0363,Approximation of laws
61999CJ0363,Intellectual; industrial and commercial property
62002CJ0060,Commercial policy
62002CJ0060,External relations
62002CJ0060,Intellectual; industrial and commercial property
62002CJ0100,Approximation of laws
62002CJ0100,Intellectual; industrial and commercial property
62001CJ0408,Intellectual; industrial and commercial property
62001CJ0408,Approximation of laws
62000CJ0127,Patents
62000CJ0127,Approximation of laws
62000CJ0127,Intellectual; industrial and commercial property
62001CJ0283,Approximation of laws
62001CJ0283,Intellectual; industrial and commercial property
62001CJ0191,Trade marks
62001CJ0191,Intellectual; industrial and commercial property
62002CJ0433,Freedom of establishment
62002CJ0433,Intellectual; industrial and commercial property
62002CJ0433,Approximation of laws
62002CJ0433,Right of establishment
62002CJ0433,Freedom to provide services
62001CJ0104,Intellectual; industrial and commercial property
62001CJ0104,Approximation of laws
62000CJ0244,Measures having equivalent effect
62000CJ0244,Quantitative restrictions
62000CJ0244,Free movement of goods
62000CJ0244,Approximation of laws
62000CJ0244,Intellectual; industrial and commercial property
62001CJ0053,Approximation of laws
62001CJ0053,Intellectual; industrial and commercial property
62000CJ0305,Plant varieties
62000CJ0305,Agriculture and Fisheries
62000CJ0305,Intellectual; industrial and commercial property
62000CJ0291,Intellectual; industrial and commercial property
62000CJ0291,Approximation of laws
62001CJ0040,Intellectual; industrial and commercial property
62001CJ0040,Approximation of laws
62000CJ0245,Freedom to provide services
62000CJ0245,Right of establishment
62000CJ0245,Approximation of laws
62000CJ0245,Intellectual; industrial and commercial property
62000CJ0245,Freedom of establishment
62000CJ0292,Approximation of laws
62000CJ0292,Intellectual; industrial and commercial property
62000CJ0273,Approximation of laws
62000CJ0273,Intellectual; industrial and commercial property
62001CJ0023,Intellectual; industrial and commercial property
62001CJ0023,Approximation of laws
62001CJ0206,Intellectual; industrial and commercial property
62001CJ0206,Approximation of laws
62000CJ0104,Intellectual; industrial and commercial property
62000CJ0104,Trade marks
61999CJ0299,Approximation of laws
61999CJ0299,Intellectual; industrial and commercial property
62000CJ0360,Free movement of goods
62000CJ0360,Principles; objectives and tasks of the Treaties
62000CJ0360,Intellectual; industrial and commercial property
62000CJ0002,Approximation of laws
62000CJ0002,Intellectual; industrial and commercial property
61999CJ0443,Free movement of goods
61999CJ0443,Intellectual; industrial and commercial property
61999CJ0443,Approximation of laws
61999CJ0443,Measures having equivalent effect
61999CJ0443,Quantitative restrictions
62000CJ0143,Quantitative restrictions
62000CJ0143,Measures having equivalent effect
62000CJ0143,Free movement of goods
62000CJ0143,Approximation of laws
62000CJ0143,Intellectual; industrial and commercial property
62000CJ0013,External relations
62000CJ0013,Intellectual; industrial and commercial property
61999CJ0414,Intellectual; industrial and commercial property
61999CJ0414,Approximation of laws
61999CJ0517,Intellectual; industrial and commercial property
61999CJ0517,Approximation of laws
61999CJ0383,Trade marks
61999CJ0383,Intellectual; industrial and commercial property
61999CJ0089,External relations
61999CJ0089,Commercial policy
61999CJ0089,Intellectual; industrial and commercial property
61999CJ0258,Plant health legislation
61999CJ0258,Patents
61999CJ0258,Agriculture and Fisheries
61999CJ0258,Approximation of laws
61999CJ0258,Intellectual; industrial and commercial property
61998CJ0300,External relations
61998CJ0300,Commercial policy
61998CJ0300,Intellectual; industrial and commercial property
61999CJ0023,Intellectual; industrial and commercial property
61999CJ0023,Measures having equivalent effect
61999CJ0023,Quantitative restrictions
61999CJ0023,Designs
61999CJ0023,Free movement of goods
61998CJ0425,Intellectual; industrial and commercial property
61998CJ0425,Approximation of laws
61998CJ0038,Competition
61998CJ0038,Brussels Convention of 27 September 1968
61998CJ0038,Intellectual; industrial and commercial property
61998CJ0038,Free movement of goods
61998CJ0038,Brussels Convention of 27 September 1968 - Enforcement
61999CJ0348,Freedom to provide services
61999CJ0348,Right of establishment
61999CJ0348,Approximation of laws
61999CJ0348,Intellectual; industrial and commercial property
61998CJ0383,Free movement of goods
61998CJ0383,External relations
61998CJ0383,Commercial policy
61998CJ0383,Customs Union
61998CJ0383,Intellectual; industrial and commercial property
61998CJ0293,Approximation of laws
61998CJ0293,Intellectual; industrial and commercial property
61998CJ0293,Copyright and related rights
61998CJ0293,Freedom to provide services
61998CJ0293,Right of establishment
61998CJ0212,Intellectual; industrial and commercial property
61998CJ0212,Approximation of laws
61998CJ0212,Right of establishment
61998CJ0212,Freedom to provide services
61997CJ0379,Approximation of laws
61997CJ0379,Intellectual; industrial and commercial property
61997CJ0379,Free movement of goods
61997CJ0379,Quantitative restrictions
61997CJ0379,Measures having equivalent effect
61998CJ0223,Intellectual; industrial and commercial property
61998CJ0223,External relations
61998CJ0223,Commercial policy
61998CJ0223,Data protection
61998CJ0213,Approximation of laws
61998CJ0213,Intellectual; industrial and commercial property
61998CJ0213,Freedom to provide services
61998CJ0213,Right of establishment
61998CJ0044,Free movement of goods
61998CJ0044,Patents
61998CJ0044,Intellectual; industrial and commercial property
61998CJ0044,Quantitative restrictions
61998CJ0044,Measures having equivalent effect
61997CJ0375,Approximation of laws
61997CJ0375,Intellectual; industrial and commercial property
61997CJ0392,Approximation of laws
61997CJ0392,Patents
61997CJ0392,Intellectual; industrial and commercial property
61998CJ0060,Approximation of laws
61998CJ0060,Intellectual; industrial and commercial property
61998CJ0173,Approximation of laws
61998CJ0173,Intellectual; industrial and commercial property
61997CJ0342,Intellectual; industrial and commercial property
61997CJ0342,Approximation of laws
61997CJ0255,Intellectual; industrial and commercial property
61997CJ0255,Free movement of goods
61997CJ0255,Right of establishment
61997CJ0108,Intellectual; industrial and commercial property
61997CJ0108,Approximation of laws
61997CJ0063,Intellectual; industrial and commercial property
61997CJ0063,Approximation of laws
61997CJ0039,Intellectual; industrial and commercial property
61997CJ0039,Approximation of laws
61997CJ0061,Quantitative restrictions
61997CJ0061,Measures having equivalent effect
61997CJ0061,Freedom to provide services
61997CJ0061,Copyright and related rights
61997CJ0061,Approximation of laws
61997CJ0061,Intellectual; industrial and commercial property
61997CJ0061,Free movement of goods
61997CJ0061,Right of establishment
61996CJ0355,Approximation of laws
61996CJ0355,Intellectual; industrial and commercial property
61996CJ0053,Intellectual; industrial and commercial property
61996CJ0053,Trade marks
61996CJ0053,Commercial policy
61996CJ0053,External relations
61996CJ0200,Freedom to provide services
61996CJ0200,Right of establishment
61996CJ0200,Freedom of establishment
61996CJ0200,Intellectual; industrial and commercial property
61996CJ0200,Approximation of laws
61995CJ0337,Quantitative restrictions
61995CJ0337,Measures having equivalent effect
61995CJ0337,Free movement of goods
61995CJ0337,Approximation of laws
61995CJ0337,Intellectual; industrial and commercial property
61995CJ0251,Intellectual; industrial and commercial property
61995CJ0251,Approximation of laws
61995CJ0349,Free movement of goods
61995CJ0349,Intellectual; industrial and commercial property
61995CJ0316,Free movement of goods
61995CJ0316,Intellectual; industrial and commercial property
61995CJ0316,Patents
61995CJ0316,Approximation of laws
61995CJ0110,Intellectual; industrial and commercial property
61995CJ0110,Patents
61995CJ0110,Approximation of laws
61995CJ0352,Measures having equivalent effect
61995CJ0352,Quantitative restrictions
61995CJ0352,Approximation of laws
61995CJ0352,Intellectual; industrial and commercial property
61995CJ0352,Free movement of goods
61995CJ0181,Intellectual; industrial and commercial property
61995CJ0181,Approximation of laws
61995CJ0181,Patents
61995CJ0267,Measures having equivalent effect
61995CJ0267,Quantitative restrictions
61995CJ0267,Intellectual; industrial and commercial property
61995CJ0267,Patents
61995CJ0267,Accession
61995CJ0267,Free movement of goods
61994CJ0313,Quantitative restrictions
61994CJ0313,Measures having equivalent effect
61994CJ0313,Intellectual; industrial and commercial property
61994CJ0313,Approximation of laws
61994CJ0313,Free movement of goods
61995CJ0091,Concerted practices
61995CJ0091,Intellectual; industrial and commercial property
61995CJ0091,Competition
61995CJ0091,Dominant position
61995CJ0091,Agreements; decisions and concerted practices
61993CJ0427,Measures having equivalent effect
61993CJ0427,Quantitative restrictions
61993CJ0427,Approximation of laws
61993CJ0427,Intellectual; industrial and commercial property
61993CJ0427,Free movement of goods
61994CJ0232,Free movement of goods
61994CJ0232,Intellectual; industrial and commercial property
61994CJ0232,Quantitative restrictions
61994CJ0232,Measures having equivalent effect
61994CJ0071,Quantitative restrictions
61994CJ0071,Measures having equivalent effect
61994CJ0071,Free movement of goods
61994CJ0071,Intellectual; industrial and commercial property
61992CJ0350,Free movement of goods
61992CJ0350,Patents
61992CJ0350,Approximation of laws
61992CJ0350,Intellectual; industrial and commercial property
61991CJ0241,Intellectual; industrial and commercial property
61991CJ0241,Agreements; decisions and concerted practices
61991CJ0241,Competition
61991CJ0241,Dominant position
61991CJ0241,External relations
61993CJ0009,Agreements; decisions and concerted practices
61993CJ0009,Free movement of goods
61993CJ0009,Trade marks
61993CJ0009,Competition
61993CJ0009,Intellectual; industrial and commercial property
61993CJ0009,Quantitative restrictions
61993CJ0009,Measures having equivalent effect
61991CJ0317,Intellectual; industrial and commercial property
61991CJ0317,Free movement of goods
61991CJ0317,Measures having equivalent effect
61991CJ0317,Quantitative restrictions
61992CJ0092,Free movement of goods
61992CJ0092,Intellectual; industrial and commercial property
61992CJ0092,DADV
61992CJ0092,Freedom to provide services
61991CJ0003,Quantitative restrictions
61991CJ0003,Measures having equivalent effect
61991CJ0003,Free movement of goods
61991CJ0003,Intellectual; industrial and commercial property
61990CJ0191,Intellectual; industrial and commercial property
61990CJ0191,Patents
61990CJ0191,Accession
61990CJ0191,Free movement of goods
61990CJ0191,Quantitative restrictions
61990CJ0191,Measures having equivalent effect
61990CJ0047,Free movement of goods
61990CJ0047,Agriculture and Fisheries
61990CJ0047,Wine
61990CJ0047,Intellectual; industrial and commercial property
61990CJ0047,Measures having equivalent effect
61990CJ0047,Quantitative restrictions
61990CJ0030,Free movement of goods
61990CJ0030,Quantitative restrictions
61990CJ0030,Intellectual; industrial and commercial property
61990CJ0030,Measures having equivalent effect
61990CJ0030,Patents
61989CJ0235,Patents
61989CJ0235,Measures having equivalent effect
61989CJ0235,Intellectual; industrial and commercial property
61989CJ0235,Quantitative restrictions
61989CJ0235,Free movement of goods
61990CJ0076,Intellectual; industrial and commercial property
61990CJ0076,Freedom to provide services
61989CJ0238,Quantitative restrictions
61989CJ0238,Measures having equivalent effect
61989CJ0238,Approximation of laws
61989CJ0238,Intellectual; industrial and commercial property
61989CJ0238,Free movement of goods
61986CJ0270,Quantitative restrictions
61986CJ0270,Intellectual; industrial and commercial property
61986CJ0270,Measures having equivalent effect
61986CJ0270,Free movement of goods
61989CJ0010,Free movement of goods
61989CJ0010,Intellectual; industrial and commercial property
61989CJ0010,Quantitative restrictions
61989CJ0010,Measures having equivalent effect
61987CJ0395,Dominant position
61987CJ0395,Free movement of goods
61987CJ0395,Agreements; decisions and concerted practices
61987CJ0395,Concerted practices
61987CJ0395,Intellectual; industrial and commercial property
61987CJ0395,Competition
61987CJ0395,Freedom to provide services
61987CJ0395,Measures having equivalent effect
61987CJ0395,Quantitative restrictions
61988CJ0110,Dominant position
61988CJ0110,Agreements; decisions and concerted practices
61988CJ0110,Competition
61988CJ0110,Concerted practices
61988CJ0110,Intellectual; industrial and commercial property
61987CJ0266,Quantitative restrictions
61987CJ0266,Measures having equivalent effect
61987CJ0266,Intellectual; industrial and commercial property
61987CJ0266,Free movement of goods
61987CJ0320,Patents
61987CJ0320,Intellectual; industrial and commercial property
61987CJ0320,Competition
61987CJ0320,Agreements; decisions and concerted practices
61987CJ0341,Quantitative restrictions
61987CJ0341,Intellectual; industrial and commercial property
61987CJ0341,Measures having equivalent effect
61987CJ0341,Free movement of goods
61987CJ0053,Free movement of goods
61987CJ0053,Dominant position
61987CJ0053,Agreements; decisions and concerted practices
61987CJ0053,Competition
61987CJ0053,Intellectual; industrial and commercial property
61987CJ0053,Designs
61987CJ0053,Quantitative restrictions
61987CJ0053,Measures having equivalent effect
61987CJ0238,Designs
61987CJ0238,Dominant position
61987CJ0238,Agreements; decisions and concerted practices
61987CJ0238,Competition
61987CJ0238,Intellectual; industrial and commercial property
61986CJ0065,Quantitative restrictions
61986CJ0065,Competition
61986CJ0065,Patents
61986CJ0065,Measures having equivalent effect
61986CJ0065,Intellectual; industrial and commercial property
61986CJ0065,Free movement of goods
61987CJ0035,Free movement of goods
61987CJ0035,Intellectual; industrial and commercial property
61987CJ0035,Patents
61987CJ0035,Measures having equivalent effect
61987CJ0035,Quantitative restrictions
61986CJ0158,Free movement of goods
61986CJ0158,Intellectual; industrial and commercial property
61986CJ0158,Quantitative restrictions
61986CJ0158,Measures having equivalent effect
61987CJ0027,Competition
61987CJ0027,Intellectual; industrial and commercial property
61987CJ0027,Agriculture and Fisheries
61987CJ0027,Agreements; decisions and concerted practices
61987CJ0027,Plant varieties
61985CJ0434,Free movement of goods
61985CJ0434,Intellectual; industrial and commercial property
61985CJ0434,Measures having equivalent effect
61985CJ0434,Patents
61985CJ0434,Quantitative restrictions
61985CJ0402,Competition
61985CJ0402,Intellectual; industrial and commercial property
61985CJ0402,Agreements; decisions and concerted practices
61985CJ0402,Dominant position
61985CJ0402,Free movement of goods
61985CJ0402,Quantitative restrictions
61985CJ0402,Measures having equivalent effect
61983CJ0193,Patents
61983CJ0193,Intellectual; industrial and commercial property
61983CJ0193,Competition
61983CJ0193,Agreements; decisions and concerted practices
61984CJ0060,Intellectual; industrial and commercial property
61984CJ0060,Free movement of goods
61984CJ0060,Quantitative restrictions
61984CJ0060,Measures having equivalent effect
61984CJ0060,Freedom to provide services
61984CJ0019,Measures having equivalent effect
61984CJ0019,Quantitative restrictions
61984CJ0019,Free movement of goods
61984CJ0019,Intellectual; industrial and commercial property
61984CJ0019,Patents
61983CJ0035,Tobacco
61983CJ0035,Agreements; decisions and concerted practices
61983CJ0035,Intellectual; industrial and commercial property
61983CJ0035,Agriculture and Fisheries
61983CJ0035,Competition
61983CJ0177,Free movement of goods
61983CJ0177,Measures having equivalent effect
61983CJ0177,Intellectual; industrial and commercial property
61983CJ0177,Quantitative restrictions
61983CJ0170,Intellectual; industrial and commercial property
61983CJ0170,Competition
61983CJ0170,Exclusive agreements
61983CJ0170,Agreements; decisions and concerted practices
61983CJ0016,Measures having equivalent effect
61983CJ0016,Consumer protection
61983CJ0016,Quantitative restrictions
61983CJ0016,Agriculture and Fisheries
61983CJ0016,Intellectual; industrial and commercial property
61983CJ0016,Wine
61983CJ0016,Free movement of goods
61982CJ0007,Agreements; decisions and concerted practices
61982CJ0007,Free movement of goods
61982CJ0007,Dominant position
61982CJ0007,Competition
61982CJ0007,Intellectual; industrial and commercial property
61982CJ0007,Freedom to provide services
61981CJ0262,Freedom to provide services
61981CJ0262,Agreements; decisions and concerted practices
61981CJ0262,Intellectual; industrial and commercial property
61981CJ0262,Competition
61981CJ0262,Exclusive agreements
61981CJ0144,Designs
61981CJ0144,Quantitative restrictions
61981CJ0144,Measures having equivalent effect
61981CJ0144,Agreements; decisions and concerted practices
61981CJ0144,Free movement of goods
61981CJ0144,Competition
61981CJ0144,Intellectual; industrial and commercial property
61978CJ0258,Agriculture and Fisheries
61978CJ0258,Intellectual; industrial and commercial property
61978CJ0258,Seeds and seedlings
61978CJ0258,Competition
61978CJ0258,Plant varieties
61978CJ0258,Agreements; decisions and concerted practices
61981CJ0006,Quantitative restrictions
61981CJ0006,Intellectual; industrial and commercial property
61981CJ0006,Consumer protection
61981CJ0006,Measures having equivalent effect
61981CJ0006,Free movement of goods
61980CJ0270,External relations
61980CJ0270,Free movement of goods
61980CJ0270,Intellectual; industrial and commercial property
61980CJ0270,Measures having equivalent effect
61980CJ0270,Quantitative restrictions
61981CJ0001,Free movement of goods
61981CJ0001,Intellectual; industrial and commercial property
61980CJ0187,Quantitative restrictions
61980CJ0187,Measures having equivalent effect
61980CJ0187,Patents
61980CJ0187,Intellectual; industrial and commercial property
61980CJ0187,Free movement of goods
61980CJ0058,Measures having equivalent effect
61980CJ0058,Quantitative restrictions
61980CJ0058,Intellectual; industrial and commercial property
61980CJ0058,Free movement of goods
61980CJ0055,Quantitative restrictions
61980CJ0055,Measures having equivalent effect
61980CJ0055,Intellectual; industrial and commercial property
61980CJ0055,Free movement of goods
61979CJ0062,Freedom to provide services
61979CJ0062,Intellectual; industrial and commercial property
61979CJ0022,Competition
61979CJ0022,Intellectual; industrial and commercial property
61979CJ0022,Dominant position
61979CJ0022,Agreements; decisions and concerted practices
61978CJ0125,Intellectual; industrial and commercial property
61978CJ0125,Competition
61978CJ0125,Dominant position
61978CJ0125,Agreements; decisions and concerted practices
61978CJ0002,Intellectual; industrial and commercial property
61978CJ0002,Measures having equivalent effect
61978CJ0002,Agriculture and Fisheries
61978CJ0002,Quantitative restrictions
61978CJ0002,Alcohol
61978CJ0002,Free movement of goods
61978CJ0003,Intellectual; industrial and commercial property
61978CJ0003,Free movement of goods
61977CJ0028,Agreements; decisions and concerted practices
61977CJ0028,Exclusive agreements
61977CJ0028,Competition
61977CJ0028,Intellectual; industrial and commercial property
61977CJ0102,Agreements; decisions and concerted practices
61977CJ0102,Free movement of goods
61977CJ0102,Dominant position
61977CJ0102,Competition
61977CJ0102,Intellectual; industrial and commercial property
61977CJ0001,Customs Union
61977CJ0001,Free movement of goods
61977CJ0001,Intellectual; industrial and commercial property
61977CJ0001,Value for customs purposes
61976CJ0107,Free movement of goods
61976CJ0107,Intellectual; industrial and commercial property
61976CJ0082,Value for customs purposes
61976CJ0082,Intellectual; industrial and commercial property
61976CJ0082,Free movement of goods
61976CJ0082,Customs Union
61975CJ0119,Intellectual; industrial and commercial property
61975CJ0119,Free movement of goods
61975CJ0119,Measures having equivalent effect
61975CJ0119,Quantitative restrictions
61975CJ0051,Competition
61975CJ0051,Intellectual; industrial and commercial property
61975CJ0051,Free movement of goods
61975CJ0051,Dominant position
61975CJ0051,Agreements; decisions and concerted practices
61975CJ0096,Agreements; decisions and concerted practices
61975CJ0096,Dominant position
61975CJ0096,Free movement of goods
61975CJ0096,Intellectual; industrial and commercial property
61975CJ0096,Competition
61975CJ0086,Competition
61975CJ0086,Intellectual; industrial and commercial property
61975CJ0086,Dominant position
61975CJ0086,Free movement of goods
61975CJ0086,Agreements; decisions and concerted practices
61974CJ0012,Quantitative restrictions
61974CJ0012,Measures having equivalent effect
61974CJ0012,Agriculture and Fisheries
61974CJ0012,Intellectual; industrial and commercial property
61974CJ0012,Wine
61974CJ0012,Free movement of goods
61974CJ0015,Patents
61974CJ0015,Intellectual; industrial and commercial property
61974CJ0015,Competition
61974CJ0015,Free movement of goods
61974CJ0015,Agreements; decisions and concerted practices
61974CJ0015,Accession
61974CJ0016,Intellectual; industrial and commercial property
61974CJ0016,Competition
61974CJ0016,Free movement of goods
61974CJ0016,Accession
61974CJ0016,Agreements; decisions and concerted practices
61973CJ0192,Free movement of goods
61973CJ0192,Intellectual; industrial and commercial property
61973CJ0192,Customs Union
61970CJ0078,Agreements; decisions and concerted practices
61970CJ0078,Dominant position
61970CJ0078,Intellectual; industrial and commercial property
61970CJ0078,Competition
61970CJ0040,Competition
61970CJ0040,Intellectual; industrial and commercial property
61970CJ0040,Dominant position
61970CJ0040,Agreements; decisions and concerted practices
61967CJ0024,Patents
61967CJ0024,Intellectual; industrial and commercial property
61967CJ0024,Competition
61967CJ0024,Dominant position
61967CJ0024,Agreements; decisions and concerted practices
61964CJ0056,Agreements; decisions and concerted practices
61964CJ0056,Exclusive agreements
61964CJ0056,Intellectual; industrial and commercial property
61964CJ0056,Competition
