62015CJ0242,Competition
62015CJ0221,Measures having equivalent effect
62015CJ0221,Quantitative restrictions
62015CJ0221,Free movement of goods
62015CJ0221,Agreements; decisions and concerted practices
62015CJ0221,Taxation
62015CJ0221,Competition
62015CJ0221,Excise duties
62014CJ0574,Competition
62014CJ0574,State aids
62014CJ0574,Principles; objectives and tasks of the Treaties
62015CJ0519,Agreements; decisions and concerted practices
62015CJ0519,Competition
62015CJ0490,Competition
62015CJ0490,Agreements; decisions and concerted practices
62015CJ0101,Agreements; decisions and concerted practices
62015CJ0101,Competition
62015CJ0121,Energy
62015CJ0121,Competition
62015CJ0121,Approximation of laws
62014CJ0493,State aids
62014CJ0493,Competition
62014CJ0542,Competition
62014CJ0526,Competition
62014CJ0526,Charter of Fundamental Rights
62014CJ0526,Right of establishment
62014CJ0526,State aids
62014CJ0526,Fundamental rights
62014CJ0458,Freedom to provide services
62014CJ0458,Right of establishment
62014CJ0458,Competition
62014CJ0567,Agreements; decisions and concerted practices
62014CJ0567,Competition
62015CJ0270,public health
62015CJ0270,State aids
62015CJ0270,Competition
62014CJ0155,Agreements; decisions and concerted practices
62014CJ0155,Competition
62014CJ0154,Agreements; decisions and concerted practices
62014CJ0154,Competition
62013CJ0616,Agreements; decisions and concerted practices
62013CJ0616,Competition
62013CJ0608,Competition
62013CJ0608,Agreements; decisions and concerted practices
62013CJ0617,Competition
62013CJ0617,Agreements; decisions and concerted practices
62015CJ0100,Competition
62015CJ0100,State aids
62014CJ0268,Competition
62014CJ0268,Agreements; decisions and concerted practices
62014CJ0248,Competition
62014CJ0248,Agreements; decisions and concerted practices
62014CJ0267,Competition
62014CJ0267,Agreements; decisions and concerted practices
62014CJ0247,Competition
62014CJ0247,Agreements; decisions and concerted practices
62014CJ0431,State aids
62014CJ0431,Competition
62014CJ0446,Competition
62014CJ0446,State aids
62014CJ0415,Agreements; decisions and concerted practices
62014CJ0415,Competition
62014CJ0050,Competition
62014CJ0050,Principles; objectives and tasks of the Treaties
62014CJ0050,Agreements; decisions and concerted practices
62014CJ0514,Competition
62014CJ0074,Competition
62014CJ0074,Agreements; decisions and concerted practices
62013CJ0603,Agreements; decisions and concerted practices
62013CJ0603,Concerted practices
62013CJ0603,Competition
62014CJ0428,Competition
62014CJ0428,Dominant position
62014CJ0428,Agreements; decisions and concerted practices
62014CJ0373,Agreements; decisions and concerted practices
62014CJ0373,Competition
62014CJ0345,Competition
62014CJ0505,Competition
62014CJ0505,Principles; objectives and tasks of the Treaties
62014CJ0505,State aids
62014CJ0194,Competition
62014CJ0194,Agreements; decisions and concerted practices
62014CJ0352,State aids
62014CJ0352,Competition
62014CJ0023,Dominant position
62014CJ0023,Competition
62014CJ0066,Right of establishment
62014CJ0066,State aids
62014CJ0066,Competition
62013CJ0303,State aids
62013CJ0303,Competition
62014CJ0357,State aids
62014CJ0357,Competition
62014CJ0033,Competition
62014CJ0033,State aids
62013CJ0634,Agreements; decisions and concerted practices
62013CJ0634,Competition
62014CJ0367,State aids
62014CJ0367,Competition
62013CJ0597,Agreements; decisions and concerted practices
62013CJ0597,Competition
62014CJ0105,Value added tax
62014CJ0105,State aids
62014CJ0105,Competition
62014CJ0105,Taxation
62014CJ0089,State aids
62014CJ0089,Competition
62014CJ0039,Competition
62014CJ0039,State aids
62014CJ0172,Competition
62013CJ0170,Dominant position
62013CJ0170,Competition
62014CJ0063,State aids
62014CJ0063,Competition
62014CJ0231,Competition
62014CJ0231,Agreements; decisions and concerted practices
62012CJ0497,Competition
62012CJ0497,Charter of Fundamental Rights
62012CJ0497,Fundamental rights
62012CJ0497,Right of establishment
62012CJ0497,Agreements; decisions and concerted practices
62013CJ0293,Competition
62013CJ0293,Concerted practices
62013CJ0293,Agriculture and Fisheries
62013CJ0293,Agreements; decisions and concerted practices
62013CJ0293,Bananas
62013CJ0583,Competition
62014CJ0015,State aids
62014CJ0015,Competition
62014CJ0005,State aids
62014CJ0005,Energy
62014CJ0005,Taxation
62014CJ0005,Competition
62013CJ0674,Competition
62013CJ0674,State aids
62014CJ0227,Competition
62013CJ0690,State aids
62013CJ0690,Competition
62013CJ0286,Concerted practices
62013CJ0286,Agriculture and Fisheries
62013CJ0286,Competition
62013CJ0286,Bananas
62013CJ0286,Agreements; decisions and concerted practices
62013CJ0672,Competition
62013CJ0672,State aids
62013CJ0667,State aids
62013CJ0667,Competition
62013CJ0093,Agreements; decisions and concerted practices
62013CJ0093,Competition
62014CJ0037,Competition
62014CJ0037,State aids
62013CJ0518,State aids
62013CJ0518,Competition
62013CJ0434,Competition
62013CJ0434,Agreements; decisions and concerted practices
62013CJ0440,Freedom to provide services
62013CJ0440,Right of establishment
62013CJ0440,Approximation of laws
62013CJ0440,Competition
62013CJ0113,Agreements; decisions and concerted practices
62013CJ0113,Right of establishment
62013CJ0113,Competition
62013CJ0113,Freedom to provide services
62013CJ0413,Competition
62012CJ0580,Competition
62012CJ0580,Concerted practices
62012CJ0580,Agreements; decisions and concerted practices
62013CJ0042,Competition
62013CJ0042,Approximation of laws
62013CJ0042,Right of establishment
62013CJ0042,Freedom to provide services
62013CJ0620,Competition
62013CJ0620,State aids
62013CJ0522,Competition
62013CJ0522,State aids
62013CJ0467,Competition
62013CJ0467,Agreements; decisions and concerted practices
62013CJ0242,State aids
62013CJ0242,Competition
62013CJ0067,Competition
62012CJ0527,State aids
62012CJ0527,Competition
62012CJ0382,Principles; objectives and tasks of the Treaties
62012CJ0382,Agreements; decisions and concerted practices
62012CJ0382,Concerted practices
62012CJ0382,Competition
62013CJ0019,Freedom to provide services
62013CJ0019,Competition
62013CJ0019,Approximation of laws
62013CJ0019,Right of establishment
62012CJ0533,Competition
62012CJ0533,State aids
62012CJ0408,Concerted practices
62012CJ0408,Competition
62012CJ0408,Agreements; decisions and concerted practices
62013CJ0184,Competition
62012CJ0553,Dominant position
62012CJ0553,Agreements; decisions and concerted practices
62012CJ0553,Competition
62012CJ0554,Dominant position
62012CJ0554,Agreements; decisions and concerted practices
62012CJ0554,Competition
62012CJ0295,Dominant position
62012CJ0295,Competition
62012CJ0295,Agreements; decisions and concerted practices
62013CJ0084,Concentrations between undertakings
62013CJ0084,Competition
62013CJ0037,Competition
62012CJ0243,Competition
62012CJ0243,Concerted practices
62012CJ0243,Agreements; decisions and concerted practices
62011CJ0578,Agriculture and Fisheries
62011CJ0578,Competition
62011CJ0578,Tobacco
62011CJ0578,Agreements; decisions and concerted practices
62011CJ0547,Competition
62011CJ0547,State aids
62012CJ0557,Competition
62012CJ0035,Competition
62012CJ0035,Concerted practices
62012CJ0035,Agreements; decisions and concerted practices
62012CJ0036,Competition
62012CJ0036,Concerted practices
62012CJ0036,Agreements; decisions and concerted practices
62013CJ0090,Competition
62013CJ0090,Agreements; decisions and concerted practices
62012CJ0414,Competition
62012CJ0414,Agreements; decisions and concerted practices
62012CJ0238,Agreements; decisions and concerted practices
62012CJ0238,Competition
62012CJ0238,Concerted practices
62011CJ0247,Competition
62011CJ0247,Agreements; decisions and concerted practices
62011CJ0231,Agreements; decisions and concerted practices
62011CJ0231,Concerted practices
62011CJ0231,Competition
62012CJ0224,Competition
62012CJ0224,State aids
62012CJ0559,State aids
62012CJ0559,Competition
62012CJ0516,Transport
62012CJ0516,Competition
62012CJ0516,State aids
62012CJ0612,Competition
62013CJ0271,Competition
62013CJ0271,State aids
62013CJ0052,Competition
62013CJ0052,Approximation of laws
62012CJ0132,Competition
62012CJ0132,State aids
62012CJ0133,Competition
62012CJ0133,State aids
62012CJ0162,Right of establishment
62012CJ0162,Competition
62012CJ0162,Transport
62012CJ0419,Transport
62012CJ0419,Competition
62012CJ0419,Right of establishment
62013CJ0110,State aids
62013CJ0110,Competition
62012CJ0365,Provisions governing the Institutions
62012CJ0365,Competition
62012CJ0365,Agreements; decisions and concerted practices
62012CJ0365,Access to documents
62012CJ0262,State aids
62012CJ0262,Competition
62012CJ0351,Copyright and related rights
62012CJ0351,Competition
62012CJ0351,Approximation of laws
62012CJ0351,Intellectual; industrial and commercial property
62012CJ0351,Right of establishment
62012CJ0351,Freedom to provide services
62012CJ0058,Competition
62012CJ0058,Concerted practices
62012CJ0058,Agreements; decisions and concerted practices
62013CJ0069,Competition
62013CJ0069,State aids
62012CJ0274,State aids
62012CJ0274,Competition
62011CJ0239,Concerted practices
62011CJ0239,Competition
62011CJ0239,Agreements; decisions and concerted practices
62012CJ0586,Competition
62012CJ0586,Agreements; decisions and concerted practices
62012CJ0272,State aids
62012CJ0272,Competition
62012CJ0411,Competition
62012CJ0411,State aids
62012CJ0327,Agreements; decisions and concerted practices
62012CJ0327,Competition
62012CJ0523,Competition
62012CJ0523,Charter of Fundamental Rights
62012CJ0523,Right of establishment
62012CJ0523,Fundamental rights
62012CJ0523,Freedom to provide services
62012CJ0292,Environment
62012CJ0292,Waste
62012CJ0292,Competition
62011CJ0446,Competition
62011CJ0446,Agreements; decisions and concerted practices
62010CJ0117,Competition
62010CJ0117,Principles; objectives and tasks of the Treaties
62010CJ0117,State aids
62010CJ0118,Competition
62010CJ0118,Principles; objectives and tasks of the Treaties
62010CJ0118,State aids
62010CJ0111,Principles; objectives and tasks of the Treaties
62010CJ0111,Competition
62010CJ0111,State aids
62011CJ0448,Competition
62011CJ0448,Agreements; decisions and concerted practices
62011CJ0455,Competition
62011CJ0455,Agreements; decisions and concerted practices
62011CJ0447,Competition
62011CJ0447,Agreements; decisions and concerted practices
62011CJ0449,Agreements; decisions and concerted practices
62011CJ0449,Competition
62010CJ0121,Principles; objectives and tasks of the Treaties
62010CJ0121,Competition
62010CJ0121,State aids
62012CJ0040,Agreements; decisions and concerted practices
62012CJ0040,Competition
62012CJ0040,Concerted practices
62012CJ0050,Agreements; decisions and concerted practices
62012CJ0050,Competition
62012CJ0284,State aids
62012CJ0284,Competition
62012CJ0560,State aids
62012CJ0560,Competition
62012CJ0587,Competition
62012CJ0587,State aids
62011CJ0518,Competition
62011CJ0518,Approximation of laws
62011CJ0518,Agreements; decisions and concerted practices
62011CJ0518,Telecommunications
62012CJ0214,Competition
62012CJ0214,State aids
62012CJ0077,State aids
62012CJ0077,Competition
62011CJ0510,Agreements; decisions and concerted practices
62011CJ0510,Competition
62012CJ0263,State aids
62012CJ0263,Competition
62012CJ0344,State aids
62012CJ0344,Competition
62012CJ0353,State aids
62012CJ0353,Competition
62012CJ0172,Agreements; decisions and concerted practices
62012CJ0172,Competition
62012CJ0172,Concerted practices
62012CJ0179,Competition
62012CJ0179,Concerted practices
62012CJ0179,Agreements; decisions and concerted practices
62011CJ0668,Agreements; decisions and concerted practices
62011CJ0668,Competition
62011CJ0679,Agreements; decisions and concerted practices
62011CJ0679,Competition
62012CJ0115,Competition
62012CJ0115,State aids
62012CJ0115,European Regional Development Fund (ERDF)
62012CJ0115,economic; social and territorial cohesion
62012CJ0056,Agreements; decisions and concerted practices
62012CJ0056,Concerted practices
62012CJ0056,Competition
62011CJ0429,Agreements; decisions and concerted practices
62011CJ0429,Competition
62011CJ0444,Competition
62011CJ0444,Agreements; decisions and concerted practices
62012CJ0136,Provisions governing the Institutions
62012CJ0136,Competition
62012CJ0136,Principles; objectives and tasks of the Treaties
62012CJ0136,Agreements; decisions and concerted practices
62012CJ0006,Competition
62012CJ0006,State aids
62011CJ0501,Competition
62011CJ0501,Charter of Fundamental Rights
62011CJ0501,European Convention on Human Rights
62011CJ0501,Fundamental rights
62011CJ0501,Agreements; decisions and concerted practices
62011CJ0499,Agreements; decisions and concerted practices
62011CJ0499,Competition
62011CJ0439,Agreements; decisions and concerted practices
62011CJ0439,Competition
62011CJ0440,Agreements; decisions and concerted practices
62011CJ0440,Competition
62011CJ0287,Agreements; decisions and concerted practices
62011CJ0287,Competition
62011CJ0681,Agreements; decisions and concerted practices
62011CJ0681,Competition
62012CJ0269,Competition
62012CJ0287,State aids
62012CJ0287,Competition
62011CJ0630,Competition
62011CJ0630,State aids
62011CJ0511,Agreements; decisions and concerted practices
62011CJ0511,Competition
62011CJ0536,Agreements; decisions and concerted practices
62011CJ0536,Competition
62012CJ0070,Concerted practices
62012CJ0070,Competition
62012CJ0070,Agreements; decisions and concerted practices
62011CJ0677,Competition
62011CJ0677,State aids
62011CJ0615,Competition
62011CJ0615,State aids
62011CJ0197,State aids
62011CJ0197,Competition
62011CJ0197,Right of establishment
62011CJ0197,Free movement of capital
62011CJ0197,Free movement of workers
62011CJ0197,Freedom to provide services
62011CJ0197,Citizenship of the Union
62011CJ0508,Competition
62011CJ0508,Agreements; decisions and concerted practices
62011CJ0652,Concerted practices
62011CJ0652,Competition
62011CJ0652,Agreements; decisions and concerted practices
62011CJ0405,Competition
62011CJ0405,State aids
62011CJ0613,Competition
62011CJ0613,State aids
62010CJ0399,Competition
62010CJ0399,State aids
62012CJ0129,Competition
62012CJ0129,State aids
62011CJ0032,Competition
62011CJ0276,Agreements; decisions and concerted practices
62011CJ0276,Competition
62012CJ0001,Competition
62012CJ0001,Agreements; decisions and concerted practices
62012CJ0001,Freedom to provide services
62012CJ0246,Competition
62012CJ0246,State aids
62012CJ0068,Agreements; decisions and concerted practices
62012CJ0068,Concerted practices
62012CJ0068,Competition
62009CJ0529,Competition
62009CJ0529,State aids
62011CJ0073,State aids
62011CJ0073,Competition
62011CJ0286,Competition
62011CJ0286,Agreements; decisions and concerted practices
62011CJ0646,Competition
62011CJ0646,State aids
62011CJ0288,State aids
62011CJ0288,Competition
62011CJ0445,Competition
62011CJ0445,Agreements; decisions and concerted practices
62011CJ0452,Agreements; decisions and concerted practices
62011CJ0452,Competition
62011CJ0226,Competition
62010CJ0610,State aids
62010CJ0610,Competition
62010CJ0610,Provisions governing the Institutions
62010CJ0457,Competition
62011CJ0441,Competition
62011CJ0441,Agreements; decisions and concerted practices
62011CJ0262,State aids
62011CJ0262,Competition
62011CJ0262,Accession
62011CJ0089,Competition
62011CJ0199,Fundamental rights
62011CJ0199,Charter of Fundamental Rights
62011CJ0199,General provisions
62011CJ0199,Competition
62011CJ0199,Agreements; decisions and concerted practices
62010CJ0553,Competition
62010CJ0553,Concentrations between undertakings
62010CJ0551,Competition
62010CJ0551,Concentrations between undertakings
62010CJ0385,Free movement of goods
62010CJ0385,Approximation of laws
62010CJ0385,Measures having equivalent effect
62010CJ0385,Quantitative restrictions
62010CJ0385,Competition
62010CJ0628,Competition
62010CJ0628,Agreements; decisions and concerted practices
62011CJ0264,Agreements; decisions and concerted practices
62011CJ0264,Competition
62011CJ0138,Competition
62011CJ0138,Agreements; decisions and concerted practices
62011CJ0171,Quantitative restrictions
62011CJ0171,Measures having equivalent effect
62011CJ0171,Competition
62011CJ0171,Agreements; decisions and concerted practices
62011CJ0171,Free movement of goods
62011CJ0181,Agreements; decisions and concerted practices
62011CJ0181,Competition
62010CJ0477,Competition
62010CJ0477,Provisions governing the Institutions
62010CJ0477,Access to documents
62010CJ0477,Concentrations between undertakings
62010CJ0485,State aids
62010CJ0485,Competition
62011CJ0084,Agreements; decisions and concerted practices
62011CJ0084,Right of establishment
62011CJ0084,Competition
62010CJ0452,State aids
62010CJ0452,Competition
62011CJ0158,Agreements; decisions and concerted practices
62011CJ0158,Exclusive agreements
62011CJ0158,Competition
62010CJ0124,Competition
62010CJ0124,State aids
62011CJ0290,Agreements; decisions and concerted practices
62011CJ0290,Competition
62011CJ0289,Agreements; decisions and concerted practices
62011CJ0289,Competition
62010CJ0549,Dominant position
62010CJ0549,Competition
62010CJ0417,State aids
62010CJ0417,Principles; objectives and tasks of the Treaties
62010CJ0417,Competition
62010CJ0417,anti-discrimination
62010CJ0417,Taxation
62010CJ0209,Dominant position
62010CJ0209,Competition
62010CJ0243,State aids
62010CJ0243,Competition
62010CJ0354,State aids
62010CJ0354,Competition
62010CJ0017,Competition
62010CJ0017,Accession
62010CJ0017,Agreements; decisions and concerted practices
62009CJ0549,Competition
62009CJ0549,State aids
62009CJ0329,Competition
62009CJ0329,State aids
62009CJ0320,Competition
62009CJ0320,State aids
62009CJ0319,Competition
62009CJ0319,State aids
62009CJ0318,Competition
62009CJ0318,State aids
62010CJ0386,Competition
62010CJ0386,Agreements; decisions and concerted practices
62010CJ0386,Concerted practices
62009CJ0272,Agreements; decisions and concerted practices
62009CJ0272,Competition
62010CJ0275,Competition
62010CJ0275,State aids
62010CJ0081,State aids
62010CJ0081,Competition
62010CJ0389,Agreements; decisions and concerted practices
62010CJ0389,Competition
62010CJ0389,Concerted practices
62009CJ0458,Competition
62009CJ0458,State aids
62009CJ0106,Competition
62009CJ0106,State aids
62009CJ0496,State aids
62009CJ0496,Provisions governing the Institutions
62009CJ0496,Competition
62010CJ0109,Dominant position
62010CJ0109,Agreements; decisions and concerted practices
62010CJ0109,Competition
62010CJ0110,Dominant position
62010CJ0110,Agreements; decisions and concerted practices
62010CJ0110,Competition
62010CJ0047,Competition
62010CJ0047,State aids
62009CJ0439,Competition
62009CJ0439,Agreements; decisions and concerted practices
62009CJ0454,Competition
62009CJ0454,State aids
62010CJ0463,Competition
62010CJ0463,State aids
62009CJ0302,Competition
62009CJ0302,State aids
62008CJ0403,Free movement of goods
62008CJ0403,Copyright and related rights
62008CJ0403,Approximation of laws
62008CJ0403,Intellectual; industrial and commercial property
62008CJ0403,Freedom to provide services
62008CJ0403,Right of establishment
62008CJ0403,Competition
62008CJ0403,Quantitative restrictions
62008CJ0403,Measures having equivalent effect
62009CJ0521,Agreements; decisions and concerted practices
62009CJ0521,Concerted practices
62009CJ0521,Competition
62009CJ0520,Agreements; decisions and concerted practices
62009CJ0520,Concerted practices
62009CJ0520,Competition
62009CJ0148,Competition
62009CJ0148,State aids
62009CJ0544,Competition
62009CJ0544,State aids
62010CJ0089,State aids
62010CJ0089,Competition
62010CJ0089,Taxation
62008CJ0279,State aids
62008CJ0279,Competition
62008CJ0078,Competition
62008CJ0078,State aids
62010CJ0403,State aids
62010CJ0403,Competition
62009CJ0471,State aids
62009CJ0471,Competition
62009CJ0474,State aids
62009CJ0474,Competition
62010CJ0133,Competition
62008CJ0506,Provisions governing the Institutions
62008CJ0506,Competition
62008CJ0506,Agreements; decisions and concerted practices
62008CJ0506,Access to documents
62008CJ0506,Concentrations between undertakings
62009CJ0194,State aids
62009CJ0194,Competition
62010CJ0459,Competition
62010CJ0459,State aids
62009CJ0303,Competition
62009CJ0303,State aids
62009CJ0360,Competition
62009CJ0071,Competition
62009CJ0071,State aids
62009CJ0465,Competition
62009CJ0465,State aids
62009CJ0083,Competition
62009CJ0083,State aids
62009CJ0305,Competition
62009CJ0305,State aids
62009CJ0375,Competition
62009CJ0331,State aids
62009CJ0331,Competition
62009CJ0352,Competition
62009CJ0369,Competition
62009CJ0369,State aids
62009CJ0052,Dominant position
62009CJ0052,Competition
62009CJ0437,Competition
62009CJ0437,Agreements; decisions and concerted practices
62009CJ0260,Agreements; decisions and concerted practices
62009CJ0260,Competition
62009CJ0090,Competition
62008CJ0507,Competition
62008CJ0507,State aids
62009CJ0304,Competition
62009CJ0304,State aids
62009CJ0338,Right of establishment
62009CJ0338,Transport
62009CJ0338,Competition
62009CJ0338,Freedom to provide services
62009CJ0480,State aids
62009CJ0480,Competition
62009CJ0362,Competition
62009CJ0362,State aids
62008CJ0537,Competition
62008CJ0537,State aids
62009CJ0239,Competition
62009CJ0239,State aids
62008CJ0439,Competition
62009CJ0225,Right of establishment
62009CJ0225,Principles; objectives and tasks of the Treaties
62009CJ0225,Competition
62009CJ0225,Freedom to provide services
62009CJ0225,Free movement of workers
62009CJ0464,Competition
62009CJ0464,State aids
62009CJ0322,Provisions governing the Institutions
62009CJ0322,Competition
62009CJ0322,State aids
62009CJ0036,Competition
62009CJ0036,Concerted practices
62009CJ0036,Agreements; decisions and concerted practices
62008CJ0280,Competition
62008CJ0280,Dominant position
62008CJ0280,Agreements; decisions and concerted practices
62009CJ0067,State aids
62009CJ0067,Competition
62007CJ0550,Agreements; decisions and concerted practices
62007CJ0550,Concerted practices
62007CJ0550,Competition
62007CJ0290,Competition
62007CJ0290,State aids
62008CJ0399,State aids
62008CJ0399,Competition
62008CJ0407,Agreements; decisions and concerted practices
62008CJ0407,Concerted practices
62008CJ0407,Competition
62007CJ0139,State aids
62007CJ0139,Procedural provisions
62007CJ0139,Access to documents
62007CJ0139,Competition
62007CJ0139,Provisions governing the Institutions
62007CJ0441,Dominant position
62007CJ0441,Agreements; decisions and concerted practices
62007CJ0441,Competition
62008CJ0393,Competition
62008CJ0393,Consumer protection
62008CJ0393,Freedom to provide services
62008CJ0413,Competition
62008CJ0413,Agreements; decisions and concerted practices
62008CJ0413,Concerted practices
62009CJ0140,State aids
62009CJ0140,Competition
62009CJ0138,Competition
62009CJ0138,State aids
62009CJ0210,Competition
62009CJ0210,State aids
62009CJ0001,State aids
62009CJ0001,Competition
62008CJ0376,Right of establishment
62008CJ0376,Freedom to provide services
62008CJ0376,Free movement of workers
62008CJ0376,Approximation of laws
62008CJ0376,Competition
62008CJ0089,Competition
62008CJ0089,State aids
62008CJ0169,Freedom to provide services
62008CJ0169,State aids
62008CJ0169,Competition
62008CJ0564,Competition
62008CJ0564,Agreements; decisions and concerted practices
62008CJ0554,Competition
62008CJ0554,Agreements; decisions and concerted practices
62008CJ0196,Competition
62008CJ0196,Right of establishment
62008CJ0196,Freedom to provide services
62006CJ0501,Agreements; decisions and concerted practices
62006CJ0501,Competition
62007CJ0125,Competition
62007CJ0125,Agreements; decisions and concerted practices
62007CJ0125,Concerted practices
62007CJ0520,Competition
62007CJ0520,State aids
62007CJ0519,Competition
62007CJ0519,State aids
62008CJ0097,Concerted practices
62008CJ0097,Agreements; decisions and concerted practices
62008CJ0097,Competition
62007CJ0534,Concerted practices
62007CJ0534,Agreements; decisions and concerted practices
62007CJ0534,Competition
62007CJ0322,Competition
62007CJ0322,Agreements; decisions and concerted practices
62007CJ0322,Concerted practices
62007CJ0481,Competition
62007CJ0481,Dominant position
62007CJ0481,Agreements; decisions and concerted practices
62007CJ0481,Non-contractual liability
62007CJ0385,Competition
62007CJ0385,Dominant position
