61980CJ0250,Cereals
61980CJ0250,Agriculture and Fisheries
61980CJ0250,Accession
61980CJ0250,Accession compensatory amounts
61980CJ0196,Customs Union
61980CJ0196,Monetary measures in the field of agriculture
61980CJ0196,Common customs tariff
61980CJ0196,Free movement of goods
61980CJ0196,Beef and veal
61980CJ0196,Agriculture and Fisheries
61980CJ0159,Free movement of goods
61980CJ0159,Common customs tariff
61980CJ0159,Customs Union
61980CJ0159,Cereals
61980CJ0159,Agriculture and Fisheries
61980CJ0169,Customs Union
61980CJ0169,Common customs tariff
61980CJ0169,Monetary measures in the field of agriculture
61980CJ0169,Agriculture and Fisheries
61980CJ0169,Milk products
61980CJ0169,Free movement of goods
61980CJ0170,Customs Union
61980CJ0170,Free movement of goods
61980CJ0170,Fruit and vegetables
61980CJ0170,Common customs tariff
61980CJ0170,Agriculture and Fisheries
61980CJ0158,Common customs tariff
61980CJ0158,Customs Union
61980CJ0158,Value added tax
61980CJ0158,Free movement of goods
61980CJ0158,External relations
61980CJ0158,Milk products
61980CJ0158,Agriculture and Fisheries
61980CJ0158,Approximation of laws
61980CJ0158,Taxation
61980CJ0107,Agriculture and Fisheries
61980CJ0107,European Agricultural Guidance and Guarantee Fund (EAGGF)
61980CJ0124,Accession
61980CJ0124,Fisheries policy
61980CJ0124,Environment
61980CJ0124,Agriculture and Fisheries
61980CJ0142,State aids
61980CJ0142,Agriculture and Fisheries
61980CJ0142,Taxation
61980CJ0142,Internal taxation
61980CJ0142,Competition
61980CJ0142,Alcohol
61980CJ0152,Sugar
61980CJ0152,Agriculture and Fisheries
61980CJ0152,Monetary measures in the field of agriculture
61980CJ0066,Own resources
61980CJ0066,Agriculture and Fisheries
61980CJ0066,Milk products
61980CJ0066,Financial provisions
61980CJ0066,Animal feedingstuffs
61980CJ0153,Internal taxation
61980CJ0153,Taxation
61980CJ0153,Agriculture and Fisheries
61980CJ0153,Alcohol
61980CJ0112,Protective measures
61980CJ0112,External relations
61980CJ0112,Fruit and vegetables
61980CJ0112,Commercial policy
61980CJ0112,Agriculture and Fisheries
61980CJ0112,General Agreement on Tariffs and Trade (GATT)
61979CJ0804,Environment
61979CJ0804,Agriculture and Fisheries
61979CJ0804,Fisheries policy
61979CJ0804,Accession
61980CJ0132,Veterinary legislation
61980CJ0132,Measures having equivalent effect
61980CJ0132,Quantitative restrictions
61980CJ0132,Customs Union
61980CJ0132,Charges having an equivalent effect
61980CJ0132,Taxation
61980CJ0132,Agriculture and Fisheries
61980CJ0132,Fisheries policy
61980CJ0132,Free movement of goods
61980CJ0061,Customs Union
61980CJ0061,Free movement of goods
61980CJ0061,Agreements; decisions and concerted practices
61980CJ0061,Common customs tariff
61980CJ0061,Agriculture and Fisheries
61980CJ0061,Competition
61980CJ0061,Exclusive agreements
61980CJ0036,Cereals
61980CJ0036,Customs Union
61980CJ0036,Beef and veal
61980CJ0036,Charges having an equivalent effect
61980CJ0036,Agriculture and Fisheries
61980CJ0036,Sugar
61980CJ0036,Milk products
61980CJ0036,Free movement of goods
61980CJ0056,Consumer protection
61980CJ0056,Wine
61980CJ0056,Agriculture and Fisheries
61980CJ0130,Measures having equivalent effect
61980CJ0130,Consumer protection
61980CJ0130,Quantitative restrictions
61980CJ0130,Foodstuffs
61980CJ0130,Agriculture and Fisheries
61980CJ0130,Free movement of goods
61980CJ0053,Quantitative restrictions
61980CJ0053,Foodstuffs
61980CJ0053,Agriculture and Fisheries
61980CJ0053,Approximation of laws
61980CJ0053,Measures having equivalent effect
61980CJ0053,Consumer protection
61980CJ0053,Free movement of goods
61980CJ0108,Foodstuffs
61980CJ0108,Approximation of laws
61980CJ0108,Agriculture and Fisheries
61980CJ0095,Monetary measures in the field of agriculture
61980CJ0095,Milk products
61980CJ0095,Agriculture and Fisheries
61979CJ1251,Agriculture and Fisheries
61979CJ1251,European Agricultural Guidance and Guarantee Fund (EAGGF)
61979CJ1251,Wine
61979CJ0140,Agriculture and Fisheries
61979CJ0140,Wine
61979CJ0140,Taxation
61979CJ0140,Internal taxation
61980CJ0035,Milk products
61980CJ0035,Agriculture and Fisheries
61980CJ0046,Agriculture and Fisheries
61980CJ0046,Taxation
61980CJ0046,Wine
61980CJ0046,Internal taxation
61979CJ0819,Agriculture and Fisheries
61979CJ0819,Milk products
61979CJ0819,European Agricultural Guidance and Guarantee Fund (EAGGF)
61979CJ0819,Financial provisions
61980CJ0027,Quantitative restrictions
61980CJ0027,Consumer protection
61980CJ0027,Measures having equivalent effect
61980CJ0027,Free movement of goods
61980CJ0027,Alcohol
61980CJ0027,Agriculture and Fisheries
61978CJ0140,Tobacco
61978CJ0140,Oils and fats
61978CJ0140,Fruit and vegetables
61978CJ0140,Agriculture and Fisheries
61978CJ0140,Financial provisions
61978CJ0140,European Agricultural Guidance and Guarantee Fund (EAGGF)
61979CJ0820,Financial provisions
61979CJ0820,European Agricultural Guidance and Guarantee Fund (EAGGF)
61979CJ0820,Agriculture and Fisheries
61979CJ0820,Milk products
61980CJ0003,Monetary measures in the field of agriculture
61980CJ0003,Animal feedingstuffs
61980CJ0003,Milk products
61980CJ0003,Agriculture and Fisheries
61980CJ0026,Alcohol
61980CJ0026,Internal taxation
61980CJ0026,Agriculture and Fisheries
61980CJ0026,Taxation
61979CJ0138,Sugar
61979CJ0138,Agriculture and Fisheries
61979CJ0139,Agriculture and Fisheries
61979CJ0139,Sugar
61979CJ0824,Free movement of goods
61979CJ0824,Fruit and vegetables
61979CJ0824,Common customs tariff
61979CJ0824,Customs Union
61979CJ0824,Agriculture and Fisheries
61979CJ0145,Cereals
61979CJ0145,Monetary measures in the field of agriculture
61979CJ0145,Agriculture and Fisheries
61979CJ0109,Agriculture and Fisheries
61979CJ0109,Cereals
61979CJ0109,Monetary measures in the field of agriculture
61979CJ0004,Agriculture and Fisheries
61979CJ0004,Monetary measures in the field of agriculture
61979CJ0004,Cereals
61979CJ0812,External relations
61979CJ0812,Accession
61979CJ0812,Fisheries policy
61979CJ0812,Agriculture and Fisheries
61979CJ0795,Common customs tariff
61979CJ0795,Monetary measures in the field of agriculture
61979CJ0795,Free movement of goods
61979CJ0795,Customs Union
61979CJ0795,Cereals
61979CJ0795,Animal feedingstuffs
61979CJ0795,Agriculture and Fisheries
61979CJ0811,Customs Union
61979CJ0811,Veterinary legislation
61979CJ0811,Free movement of goods
61979CJ0811,Milk products
61979CJ0811,Agriculture and Fisheries
61979CJ0811,Charges having an equivalent effect
61979CJ0032,Environment
61979CJ0032,Agriculture and Fisheries
61979CJ0032,Fisheries policy
61979CJ0032,Accession
61979CJ0826,Customs Union
61979CJ0826,Veterinary legislation
61979CJ0826,Free movement of goods
61979CJ0826,Charges having an equivalent effect
61979CJ0826,Beef and veal
61979CJ0826,Agriculture and Fisheries
61978CJ0152,Measures having equivalent effect
61978CJ0152,Quantitative restrictions
61978CJ0152,Alcohol
61978CJ0152,Free movement of goods
61978CJ0152,Agriculture and Fisheries
61979CJ0808,Cereals
61979CJ0808,Agriculture and Fisheries
61979CJ0803,Agriculture and Fisheries
61979CJ0803,Beef and veal
61979CJ0789,Agriculture and Fisheries
61979CJ0789,Fruit and vegetables
61979CJ0119,Cereals
61979CJ0119,Own resources
61979CJ0119,Financial provisions
61979CJ0119,Agriculture and Fisheries
61979CJ0130,Own resources
61979CJ0130,Monetary measures in the field of agriculture
61979CJ0130,Financial provisions
61979CJ0130,Milk products
61979CJ0130,Agriculture and Fisheries
61979CJ0088,Agriculture and Fisheries
61979CJ0088,Approximation of laws
61979CJ0088,Foodstuffs
61979CJ0135,Fruit and vegetables
61979CJ0135,Agriculture and Fisheries
61979CJ0135,Sugar
61979CJ0073,State aids
61979CJ0073,Taxation
61979CJ0073,Sugar
61979CJ0073,Agriculture and Fisheries
61979CJ0073,Internal taxation
61979CJ0073,Competition
61979CJ0152,Agriculture and Fisheries
61979CJ0072,Agriculture and Fisheries
61979CJ0072,Sugar
61979CJ0072,State aids
61979CJ0072,Competition
61979CJ0061,Veterinary legislation
61979CJ0061,Free movement of goods
61979CJ0061,Charges having an equivalent effect
61979CJ0061,Milk products
61979CJ0061,Customs Union
61979CJ0061,State aids
61979CJ0061,Agriculture and Fisheries
61979CJ0061,Competition
61979CJ0133,Agriculture and Fisheries
61979CJ0133,Sugar
61979CJ0066,Own resources
61979CJ0066,Agriculture and Fisheries
61979CJ0066,Financial provisions
61979CJ0066,Beef and veal
61979CJ0118,Cereals
61979CJ0118,Agriculture and Fisheries
61979CJ0100,Monetary measures in the field of agriculture
61979CJ0100,Agriculture and Fisheries
61979CJ0100,Beef and veal
61979CJ0087,Free movement of goods
61979CJ0087,Fruit and vegetables
61979CJ0087,Common customs tariff
61979CJ0087,Alcohol
61979CJ0087,Customs Union
61979CJ0087,Agriculture and Fisheries
61979CJ0124,Customs Union
61979CJ0124,Free movement of goods
61979CJ0124,Commercial policy
61979CJ0124,External relations
61979CJ0124,Common customs tariff
61979CJ0124,General Agreement on Tariffs and Trade (GATT)
61979CJ0124,Agriculture and Fisheries
61979CJ0124,Beef and veal
61979CJ0124,Quotas - third countries
61979CJ0104,Agriculture and Fisheries
61979CJ0104,Wine
61979CJ0104,Taxation
61979CJ0038,Monetary measures in the field of agriculture
61979CJ0038,Agriculture and Fisheries
61979CJ0038,Milk products
61979CJ0076,Beef and veal
61979CJ0076,Agriculture and Fisheries
61978CJ0243,Beef and veal
61978CJ0243,Agriculture and Fisheries
61978CJ0265,Own resources
61978CJ0265,Agriculture and Fisheries
61978CJ0265,Financial provisions
61978CJ0265,Beef and veal
61979CJ0049,Beef and veal
61979CJ0049,Agriculture and Fisheries
61979CJ0049,Monetary measures in the field of agriculture
61978CJ0170,Internal taxation
61978CJ0170,Wine
61978CJ0170,Taxation
61978CJ0170,Agriculture and Fisheries
61979CJ0055,Agriculture and Fisheries
61979CJ0055,Taxation
61979CJ0055,Internal taxation
61979CJ0055,Alcohol
61978CJ0169,Alcohol
61978CJ0169,Internal taxation
61978CJ0169,Agriculture and Fisheries
61978CJ0169,Taxation
61978CJ0171,Internal taxation
61978CJ0171,Taxation
61978CJ0171,Agriculture and Fisheries
61978CJ0171,Alcohol
61978CJ0168,Alcohol
61978CJ0168,Internal taxation
61978CJ0168,Agriculture and Fisheries
61978CJ0168,Taxation
61979CJ0068,Taxation
61979CJ0068,Agriculture and Fisheries
61979CJ0068,Internal taxation
61979CJ0068,Alcohol
61979CJ0094,Measures having equivalent effect
61979CJ0094,Quantitative restrictions
61979CJ0094,Free movement of goods
61979CJ0094,Plants and flowers
61979CJ0094,Agriculture and Fisheries
61979CJ0084,Customs Union
61979CJ0084,Fruit and vegetables
61979CJ0084,Free movement of goods
61979CJ0084,Agriculture and Fisheries
61979CJ0084,Value for customs purposes
61979CJ0077,Beef and veal
61979CJ0077,Milk products
61979CJ0077,Agriculture and Fisheries
61979CJ0074,Monetary measures in the field of agriculture
61979CJ0074,Agriculture and Fisheries
61979CJ0074,Wine
61979CJ0035,Quotas - third countries
61979CJ0035,General Agreement on Tariffs and Trade (GATT)
61979CJ0035,Agriculture and Fisheries
61979CJ0035,Beef and veal
61979CJ0035,Free movement of goods
61979CJ0035,Commercial policy
61979CJ0035,External relations
61979CJ0035,Customs Union
61979CJ0030,Agriculture and Fisheries
61979CJ0030,Charges having an equivalent effect
61979CJ0030,Veterinary legislation
61979CJ0030,Eggs and poultry
61979CJ0030,Customs Union
61979CJ0030,Free movement of goods
61979CJ0095,Pigmeat
61979CJ0095,Agriculture and Fisheries
61979CJ0095,Beef and veal
61979CJ0044,Wine
61979CJ0044,Agriculture and Fisheries
61979CJ0042,Agriculture and Fisheries
61979CJ0042,Milk products
61979CJ0012,Agriculture and Fisheries
61979CJ0012,Sugar
61979CJ0012,Non-contractual liability
61977CJ0116,Non-contractual liability
61977CJ0116,Sugar
61977CJ0116,Agriculture and Fisheries
61977CJ0143,Agriculture and Fisheries
61977CJ0143,Sugar
61977CJ0143,Non-contractual liability
61978CJ0162,Monetary measures in the field of agriculture
61978CJ0162,Sugar
61978CJ0162,Agriculture and Fisheries
61979CJ0036,State aids
61979CJ0036,Competition
61979CJ0036,Animal feedingstuffs
61979CJ0036,Agriculture and Fisheries
61979CJ0015,Free movement of goods
61979CJ0015,Agriculture and Fisheries
61979CJ0015,Measures having equivalent effect
61979CJ0015,Quantitative restrictions
61978CJ0251,Customs Union
61978CJ0251,Quantitative restrictions
61978CJ0251,Veterinary legislation
61978CJ0251,Measures having equivalent effect
61978CJ0251,Free movement of goods
61978CJ0251,Animal feedingstuffs
61978CJ0251,Charges having an equivalent effect
61978CJ0251,Agriculture and Fisheries
61979CJ0010,Agriculture and Fisheries
61979CJ0010,Milk products
61979CJ0016,Free movement of goods
61979CJ0016,Animal feedingstuffs
61979CJ0016,Agriculture and Fisheries
61979CJ0016,Measures having equivalent effect
61979CJ0016,Quantitative restrictions
61979CJ0005,Agreements; decisions and concerted practices
61979CJ0005,Free movement of goods
61979CJ0005,Animal feedingstuffs
61979CJ0005,Milk products
61979CJ0005,Agriculture and Fisheries
61979CJ0005,Competition
61979CJ0005,Monetary measures in the field of agriculture
61979CJ0005,Measures having equivalent effect
61979CJ0005,Quantitative restrictions
61976CJ0064,Non-contractual liability
61976CJ0064,Agriculture and Fisheries
61976CJ0064,Cereals
61978CJ0238,Cereals
61978CJ0238,Agriculture and Fisheries
61978CJ0238,Non-contractual liability
61978CJ0261,Cereals
61978CJ0261,Non-contractual liability
61978CJ0261,Agriculture and Fisheries
61978CJ0241,Cereals
61978CJ0241,Non-contractual liability
61978CJ0241,Agriculture and Fisheries
61978CJ0141,Environment
61978CJ0141,Fisheries policy
61978CJ0141,Accession
61978CJ0141,Agriculture and Fisheries
61978CJ0230,Agriculture and Fisheries
61978CJ0230,Sugar
61979CJ0023,Agriculture and Fisheries
61979CJ0023,Eggs and poultry
61978CJ0232,Charges having an equivalent effect
61978CJ0232,Free movement of goods
61978CJ0232,Sheepmeat and goatmeat
61978CJ0232,Customs Union
61978CJ0232,Agriculture and Fisheries
61978CJ0232,Accession
61978CJ0166,Potatoes
61978CJ0166,Cereals
61978CJ0166,Agriculture and Fisheries
61978CJ0223,Beef and veal
61978CJ0223,Agriculture and Fisheries
61978CJ0244,Agriculture and Fisheries
61978CJ0244,Milk products
61978CJ0153,Free movement of goods
61978CJ0153,Pigmeat
61978CJ0153,Agriculture and Fisheries
61978CJ0153,Measures having equivalent effect
61978CJ0153,Veterinary legislation
61978CJ0153,Quantitative restrictions
61978CJ0260,Monetary measures in the field of agriculture
61978CJ0260,Agriculture and Fisheries
61978CJ0260,Sugar
61979CJ0007,Agriculture and Fisheries
61979CJ0007,Wine
61978CJ0185,Agriculture and Fisheries
61978CJ0185,Accession
61978CJ0185,Fisheries policy
61978CJ0185,Environment
61978CJ0160,Agriculture and Fisheries
61978CJ0160,Beef and veal
61978CJ0160,Free movement of goods
61978CJ0160,Pigmeat
61978CJ0160,Common customs tariff
61978CJ0160,Customs Union
61978CJ0233,Agriculture and Fisheries
61978CJ0233,Wine
61978CJ0216,Monetary measures in the field of agriculture
61978CJ0216,Agriculture and Fisheries
61978CJ0216,Milk products
61978CJ0217,Monetary measures in the field of agriculture
61978CJ0217,Milk products
61978CJ0217,Agriculture and Fisheries
61978CJ0177,Customs Union
61978CJ0177,Pigmeat
61978CJ0177,State aids
61978CJ0177,Quantitative restrictions
61978CJ0177,State monopolies of a commercial character
61978CJ0177,Free movement of goods
61978CJ0177,Agriculture and Fisheries
61978CJ0177,Competition
61978CJ0240,Pigmeat
61978CJ0240,Agriculture and Fisheries
61978CJ0132,Pigmeat
61978CJ0132,Customs Union
61978CJ0132,Free movement of goods
61978CJ0132,Internal taxation
61978CJ0132,Agriculture and Fisheries
61978CJ0132,Taxation
61978CJ0132,Charges having an equivalent effect
61978CJ0002,Intellectual; industrial and commercial property
61978CJ0002,Measures having equivalent effect
61978CJ0002,Agriculture and Fisheries
61978CJ0002,Quantitative restrictions
61978CJ0002,Alcohol
61978CJ0002,Free movement of goods
61978CJ0084,Agriculture and Fisheries
61978CJ0084,Non-Annex II EEC Treaty products
61978CJ0084,Cereals
61978CJ0084,Monetary measures in the field of agriculture
61978CJ0012,Monetary measures in the field of agriculture
61978CJ0012,Cereals
61978CJ0012,Agriculture and Fisheries
61978CJ0012,Non-Annex II EEC Treaty products
61978CJ0137,Agriculture and Fisheries
61978CJ0137,Eggs and poultry
61978CJ0137,Customs Union
61978CJ0137,Free movement of goods
61978CJ0137,Common customs tariff
61978CJ0137,Monetary measures in the field of agriculture
61977CJ0151,Agriculture and Fisheries
61977CJ0151,Monetary measures in the field of agriculture
61978CJ0011,Monetary measures in the field of agriculture
61978CJ0011,Agriculture and Fisheries
61978CJ0095,Agriculture and Fisheries
61978CJ0095,Monetary measures in the field of agriculture
61978CJ0157,Monetary measures in the field of agriculture
61978CJ0157,Agriculture and Fisheries
61978CJ0231,Quantitative restrictions
61978CJ0231,Potatoes
61978CJ0231,Agriculture and Fisheries
61978CJ0231,Accession
61978CJ0231,Free movement of goods
61978CJ0118,Potatoes
61978CJ0118,Accession
61978CJ0118,Free movement of goods
61978CJ0118,Agriculture and Fisheries
61978CJ0118,Quantitative restrictions
61978CJ0131,Cereals
61978CJ0131,Agriculture and Fisheries
61978CJ0179,Fruit and vegetables
61978CJ0179,Free movement of goods
61978CJ0179,Protective measures
61978CJ0179,Quantitative restrictions
61978CJ0179,Measures having equivalent effect
61978CJ0179,Agriculture and Fisheries
61978CJ0158,Agriculture and Fisheries
61978CJ0158,Customs Union
61978CJ0158,Eggs and poultry
61978CJ0158,Common customs tariff
61978CJ0158,Free movement of goods
61978CJ0222,Agriculture and Fisheries
61978CJ0222,Sugar
61978CJ0222,Taxation
61978CJ0222,Charges having an equivalent effect
61978CJ0222,Internal taxation
61978CJ0222,Customs Union
61978CJ0222,Free movement of goods
61978CJ0090,Non-contractual liability
61978CJ0090,Agriculture and Fisheries
61978CJ0090,Cereals
61978CJ0134,Beef and veal
61978CJ0134,Agriculture and Fisheries
61978CJ0134,Protective measures
61978CJ0119,Alcohol
61978CJ0119,Free movement of goods
61978CJ0119,Measures having equivalent effect
61978CJ0119,Agriculture and Fisheries
61978CJ0119,State monopolies of a commercial character
61978CJ0119,Quantitative restrictions
61978CJ0086,Internal taxation
61978CJ0086,Taxation
61978CJ0086,Agriculture and Fisheries
61978CJ0086,Free movement of goods
61978CJ0086,Alcohol
61978CJ0086,State monopolies of a commercial character
61978CJ0086,Quantitative restrictions
61978CJ0091,Free movement of goods
61978CJ0091,Alcohol
61978CJ0091,Competition
61978CJ0091,Agriculture and Fisheries
61978CJ0091,Taxation
61978CJ0091,Quantitative restrictions
61978CJ0091,State aids
61978CJ0091,State monopolies of a commercial character
61978CJ0091,Overseas countries and territories
61978CJ0130,Protective measures
61978CJ0130,Beef and veal
61978CJ0130,Agriculture and Fisheries
61978CJ0092,Beef and veal
61978CJ0092,Agriculture and Fisheries
61978CJ0113,Agriculture and Fisheries
61978CJ0113,Cereals
61978CJ0138,Milk products
61978CJ0138,Agriculture and Fisheries
61978CJ0120,State monopolies of a commercial character
61978CJ0120,Free movement of goods
61978CJ0120,Alcohol
61978CJ0120,Quantitative restrictions
61978CJ0120,Measures having equivalent effect
61978CJ0120,Agriculture and Fisheries
61978CJ0122,Agriculture and Fisheries
61978CJ0122,Fruit and vegetables
61978CJ0101,Agriculture and Fisheries
61978CJ0101,Milk products
61978CJ0101,Animal feedingstuffs
61978CJ0101,Non-contractual liability
61976CJ0015,Milk products
61976CJ0015,Wine
61976CJ0015,European Agricultural Guidance and Guarantee Fund (EAGGF)
61976CJ0015,Agriculture and Fisheries
61976CJ0015,Animal feedingstuffs
61976CJ0018,European Agricultural Guidance and Guarantee Fund (EAGGF)
61976CJ0018,Animal feedingstuffs
61976CJ0018,Agriculture and Fisheries
61976CJ0018,Milk products
61976CJ0011,Milk products
61976CJ0011,Agriculture and Fisheries
61976CJ0011,European Agricultural Guidance and Guarantee Fund (EAGGF)
61976CJ0011,Eggs and poultry
61978CJ0121,Agriculture and Fisheries
61978CJ0121,Beef and veal
61978CJ0127,Beef and veal
61978CJ0127,Agriculture and Fisheries
61978CJ0127,Monetary measures in the field of agriculture
61978CJ0098,Wine
61978CJ0098,Agriculture and Fisheries
61978CJ0098,Monetary measures in the field of agriculture
61978CJ0099,Agriculture and Fisheries
61978CJ0099,Wine
61978CJ0099,Monetary measures in the field of agriculture
61978CJ0103,Agriculture and Fisheries
61978CJ0103,Sugar
61978CJ0103,French overseas departments
61978CJ0151,Agriculture and Fisheries
61978CJ0151,Sugar
61978CJ0035,Cereals
61978CJ0035,Agriculture and Fisheries
61978CJ0085,Cereals
61978CJ0085,Agriculture and Fisheries
61978CJ0014,Animal feedingstuffs
61978CJ0014,Approximation of laws
61978CJ0014,Agriculture and Fisheries
61978CJ0014,Non-contractual liability
61978CJ0087,Sugar
61978CJ0087,Agriculture and Fisheries
61978CJ0031,Eggs and poultry
61978CJ0031,Agriculture and Fisheries
61978CJ0088,Agriculture and Fisheries
61978CJ0088,Wine
61978CJ0088,Monetary measures in the field of agriculture
61978CJ0083,Agriculture and Fisheries
61978CJ0083,Accession
61978CJ0083,Measures having equivalent effect
61978CJ0083,Quantitative restrictions
61978CJ0083,Pigmeat
61978CJ0083,Free movement of goods
61978CJ0083,State monopolies of a commercial character
61977CJ0103,Cereals
61977CJ0103,Agriculture and Fisheries
61977CJ0103,Sugar
61977CJ0125,Cereals
61977CJ0125,Agriculture and Fisheries
61977CJ0125,Sugar
61978CJ0008,Agriculture and Fisheries
61978CJ0008,Milk products
61978CJ0008,Monetary measures in the field of agriculture
61978CJ0006,Cereals
61978CJ0006,Agriculture and Fisheries
61978CJ0006,Accession compensatory amounts
61978CJ0006,Accession
61977CJ0138,Veterinary legislation
61977CJ0138,Approximation of laws
61977CJ0138,Agriculture and Fisheries
61977CJ0137,Veterinary legislation
61977CJ0137,Approximation of laws
61977CJ0137,Agriculture and Fisheries
61978CJ0005,Animal feedingstuffs
61978CJ0005,Agriculture and Fisheries
61978CJ0005,Monetary measures in the field of agriculture
61978CJ0005,Common customs tariff
61978CJ0005,Free movement of goods
61978CJ0005,Customs Union
61977CJ0154,Agriculture and Fisheries
61977CJ0154,Pigmeat
61977CJ0070,Free movement of goods
61977CJ0070,Agriculture and Fisheries
61977CJ0070,Beef and veal
61977CJ0070,Charges having an equivalent effect
61977CJ0070,Customs Union
61977CJ0070,Veterinary legislation
61977CJ0139,Monetary measures in the field of agriculture
61977CJ0139,Agriculture and Fisheries
61977CJ0139,Beef and veal
61977CJ0146,Monetary measures in the field of agriculture
61977CJ0146,Beef and veal
61977CJ0146,Agriculture and Fisheries

61976CJ0083,Milk products
61976CJ0083,Agriculture and Fisheries
61976CJ0083,Animal feedingstuffs
61977CJ0136,Monetary measures in the field of agriculture
61977CJ0136,Agriculture and Fisheries
61977CJ0136,Wine
61977CJ0108,Sugar
61977CJ0108,Agriculture and Fisheries
61977CJ0108,Monetary measures in the field of agriculture
61977CJ0132,Sugar
61977CJ0132,Agriculture and Fisheries
61977CJ0132,Monetary measures in the field of agriculture
61977CJ0132,Conjunctural policy
61977CJ0112,Monetary measures in the field of agriculture
61977CJ0112,Sugar
61977CJ0112,Agriculture and Fisheries
61977CJ0131,Agriculture and Fisheries
61977CJ0131,Milk products
61977CJ0131,Monetary measures in the field of agriculture
61977CJ0090,Agriculture and Fisheries
61977CJ0090,Beef and veal
61977CJ0090,Free movement of goods
61977CJ0090,Common customs tariff
61977CJ0090,Customs Union
61977CJ0080,Free movement of goods
61977CJ0080,Charges having an equivalent effect
61977CJ0080,Wine
61977CJ0080,Agriculture and Fisheries
61977CJ0080,Customs Union
61977CJ0106,Agriculture and Fisheries
61977CJ0106,Veterinary legislation
61977CJ0106,Beef and veal
61977CJ0079,Agriculture and Fisheries
61977CJ0079,Beef and veal
61977CJ0079,Monetary measures in the field of agriculture
61977CJ0012,Non-contractual liability
61977CJ0012,Monetary measures in the field of agriculture
61977CJ0012,Conjunctural policy
61977CJ0012,Agriculture and Fisheries
61977CJ0012,Sugar
61977CJ0085,Agriculture and Fisheries
61977CJ0092,Agriculture and Fisheries
61977CJ0092,Milk products
61977CJ0061,External relations
61977CJ0061,Accession
61977CJ0061,Fisheries policy
61977CJ0061,Agriculture and Fisheries
61977CJ0088,Agriculture and Fisheries
61977CJ0088,Fisheries policy
61977CJ0088,Accession
61977CJ0088,External relations
61977CJ0096,Agriculture and Fisheries
61977CJ0096,Sugar
61977CJ0096,Monetary measures in the field of agriculture
61977CJ0068,Protective measures
61977CJ0068,Beef and veal
61977CJ0068,Agriculture and Fisheries
61977CJ0078,Agriculture and Fisheries
61977CJ0078,Commercial policy
61977CJ0078,External relations
61977CJ0078,Conjunctural policy
61977CJ0078,Potatoes
61977CJ0094,Monetary measures in the field of agriculture
61977CJ0094,Conjunctural policy
61977CJ0094,Agriculture and Fisheries
61977CJ0094,Beef and veal
61977CJ0044,Cereals
61977CJ0044,Agriculture and Fisheries

61977CJ0052,Agriculture and Fisheries
61977CJ0052,Fruit and vegetables
61977CJ0052,Commercial policy
61977CJ0052,External relations
61977CJ0052,Free movement of goods
61977CJ0052,Measures having equivalent effect
61977CJ0052,Protective measures
61977CJ0052,Quantitative restrictions
61977CJ0013,Measures having equivalent effect
61977CJ0013,Quantitative restrictions
61977CJ0013,Tobacco
61977CJ0013,Dominant position
61977CJ0013,Agriculture and Fisheries
61977CJ0013,Competition
61977CJ0013,Agreements; decisions and concerted practices
61977CJ0013,Free movement of goods
61977CJ0013,Taxation
61977CJ0026,Commercial policy
61977CJ0026,External relations
61977CJ0026,Agriculture and Fisheries
61977CJ0026,Milk products
61977CJ0036,Oils and fats
61977CJ0036,Agriculture and Fisheries
61977CJ0029,Monetary measures in the field of agriculture
61977CJ0029,Agriculture and Fisheries
61976CJ0124,Agriculture and Fisheries
61976CJ0124,Cereals
61976CJ0117,Cereals
61976CJ0117,Agriculture and Fisheries
61976CJ0125,Agriculture and Fisheries
61976CJ0125,Milk products
61976CJ0125,Cereals
61977CJ0005,Quantitative restrictions
61977CJ0005,Veterinary legislation
61977CJ0005,Free movement of goods
61977CJ0005,Animal feedingstuffs
61977CJ0005,Milk products
61977CJ0005,Approximation of laws
61977CJ0005,Agriculture and Fisheries

61976CJ0089,Free movement of goods
61976CJ0089,Charges having an equivalent effect
61976CJ0089,Agriculture and Fisheries
61976CJ0089,Customs Union
61976CJ0089,Plant health legislation
61977CJ0002,Agriculture and Fisheries
61977CJ0002,Cereals
61977CJ0006,Cereals
61977CJ0006,Agriculture and Fisheries
61976CJ0116,Milk products
61976CJ0116,Agriculture and Fisheries
61976CJ0116,Animal feedingstuffs
61976CJ0119,Animal feedingstuffs
61976CJ0119,Agriculture and Fisheries
61976CJ0119,Milk products
61976CJ0114,Animal feedingstuffs
61976CJ0114,Milk products
61976CJ0114,Agriculture and Fisheries
61976CJ0118,Monetary measures in the field of agriculture
61976CJ0118,Milk products
61976CJ0118,Agriculture and Fisheries
61976CJ0097,Agriculture and Fisheries
61976CJ0097,Cereals
61976CJ0097,Non-contractual liability
61976CJ0097,Monetary measures in the field of agriculture
61976CJ0105,Free movement of goods
61976CJ0105,Customs Union
61976CJ0105,Internal taxation
61976CJ0105,Agriculture and Fisheries
61976CJ0105,Sugar
61976CJ0105,Taxation
61976CJ0105,Charges having an equivalent effect
61976CJ0077,Free movement of goods
61976CJ0077,Internal taxation
61976CJ0077,Taxation
61976CJ0077,Charges having an equivalent effect
61976CJ0077,Sugar
61976CJ0077,Agriculture and Fisheries
61976CJ0077,Customs Union
61976CJ0111,Agriculture and Fisheries
61976CJ0111,Free movement of goods
61976CJ0111,Quantitative restrictions
