62007CO0175,Agriculture and Fisheries
62007CO0175,Sugar
62006CO0200,Agriculture and Fisheries
62006CO0200,Sugar
62006CO0466,Agriculture and Fisheries
62006CO0466,Sugar
62008CO0207,Free movement of goods
62008CO0207,Flax and hemp
62008CO0207,Agriculture and Fisheries
62008CO0207,General provisions
62007CO0109,Agriculture and Fisheries
62007CO0109,Fisheries policy
62007CO0023,Wine
62007CO0023,Agriculture and Fisheries
62007CO0023,Accession
62007CO0479,Fisheries policy
62007CO0479,Agriculture and Fisheries
62007CO0236,Plant health legislation
62007CO0236,Agriculture and Fisheries
62006CO0421,Agriculture and Fisheries
62006CO0421,Animal feedingstuffs
62007CO0100,Non-contractual liability
62007CO0100,Veterinary legislation
62007CO0100,Beef and veal
62007CO0100,Agriculture and Fisheries
62007CO0100,public health
62007CO0099,Free movement of goods
62007CO0099,Quantitative restrictions
62007CO0099,Foodstuffs
62007CO0099,Measures having equivalent effect
62007CO0099,Agriculture and Fisheries
62007CO0099,Approximation of laws
62006CO0459,Agriculture and Fisheries
62006CO0459,Environment
62006CO0459,Plant health legislation
62005CO0162,Agriculture and Fisheries
62005CO0162,European Agricultural Guidance and Guarantee Fund (EAGGF)
62005CO0418,Oils and fats
62005CO0418,Agriculture and Fisheries
62003CO0261,Milk products
62003CO0261,Agriculture and Fisheries
62002CO0446,Agriculture and Fisheries
62002CO0446,Free movement of goods
62002CO0446,Pigmeat
62002CO0446,Monetary measures in the field of agriculture
62002CO0446,Customs Union
62002CO0381,Agriculture and Fisheries
62002CO0381,Fruit and vegetables
61989CO0104,Agriculture and Fisheries
61989CO0104,Milk products
61989CO0104,Non-contractual liability
62003CO0069,Milk products
62003CO0069,Agriculture and Fisheries
62003CO0365,Agriculture and Fisheries
62003CO0365,Plant health legislation
62002CO0258,Plant health legislation
62002CO0258,Approximation of laws
62002CO0258,Agriculture and Fisheries
62002CO0082,Monetary measures in the field of agriculture
62002CO0082,Cereals
62002CO0082,Agriculture and Fisheries
62001CO0151,Agriculture and Fisheries
61999CO0208,European Agricultural Guidance and Guarantee Fund (EAGGF)
61999CO0208,Agriculture and Fisheries
62000CO0430,Agriculture and Fisheries
62000CO0430,Bananas
62000CO0430,External relations
62000CO0430,Fruit and vegetables
62000CO0430,Commercial policy
62000CO0030,Agriculture and Fisheries
62000CO0030,Sugar
62000CO0030,Free movement of goods
62000CO0030,Accession
62000CO0030,Customs Union
61999CO0351,Agriculture and Fisheries
61999CO0351,Sugar
61999CO0352,Sugar
61999CO0352,Agriculture and Fisheries
62000CO0345,Agriculture and Fisheries
62000CO0345,Consumer protection
61999CO0307,Agriculture and Fisheries
61999CO0307,General Agreement on Tariffs and Trade (GATT)
61999CO0307,Commercial policy
61999CO0307,Fruit and vegetables
61999CO0307,External relations
61999CO0307,Bananas
61999CO0300,Agriculture and Fisheries
61999CO0300,Fisheries policy
61999CO0301,Agriculture and Fisheries
61999CO0301,Fisheries policy
61998CO0447,Agriculture and Fisheries
61998CO0447,Consumer protection
62000CO0300,Agriculture and Fisheries
62000CO0300,Fisheries policy
61997CO0341,Free movement of goods
61997CO0341,Fisheries policy
61997CO0341,Agriculture and Fisheries
61999CO0514,Agriculture and Fisheries
61999CO0514,Beef and veal
61999CO0514,Veterinary legislation
61998CO0017,Sugar
61998CO0017,Agriculture and Fisheries
61998CO0017,External relations
61998CO0017,Association Agreement
61998CO0295,European Agricultural Guidance and Guarantee Fund (EAGGF)
61998CO0295,Agriculture and Fisheries
61999CO0249,Fisheries policy
61999CO0249,Agriculture and Fisheries
61999CO0329,Animal feedingstuffs
61999CO0329,Agriculture and Fisheries
61998CO0437,Veterinary legislation
61998CO0437,Agriculture and Fisheries
61996CO0409(01),Monetary measures in the field of agriculture
61996CO0409(01),Sugar
61996CO0409(01),Agriculture and Fisheries
61998CO0364,Sugar
61998CO0364,Agriculture and Fisheries
61998CO0364,External relations
61998CO0364,Overseas countries and territories
61998CO0364,Association Agreement
61998CO0363,Overseas countries and territories
61998CO0363,Agriculture and Fisheries
61998CO0363,Sugar
61998CO0363,External relations
61998CO0363,Association Agreement
61998CO0151,Agriculture and Fisheries
61998CO0151,Veterinary legislation
61997CO0317(02),Quantitative restrictions
61997CO0317(02),Foodstuffs
61997CO0317(02),Agriculture and Fisheries
61997CO0317(02),Approximation of laws
61997CO0317(02),Measures having equivalent effect
61997CO0317(02),Free movement of goods
61998CO0043,Bananas
61998CO0043,External relations
61998CO0043,Fruit and vegetables
61998CO0043,Commercial policy
61998CO0043,Agriculture and Fisheries
61996CO0409,Agriculture and Fisheries
61996CO0409,Sugar
61996CO0409,Monetary measures in the field of agriculture
61997CO0180,Agriculture and Fisheries
61997CO0180,European Agricultural Guidance and Guarantee Fund (EAGGF)
61997CO0110,External relations
61997CO0110,Association Agreement
61997CO0110,Rice
61997CO0110,Overseas countries and territories
61997CO0110,Agriculture and Fisheries
61995CO0051,Agriculture and Fisheries
61995CO0051,External relations
61995CO0051,Commercial policy
61995CO0051,Fruit and vegetables
61996CO0393,Agriculture and Fisheries
61996CO0393,Milk products
61995CO0293,Agriculture and Fisheries
61995CO0293,External relations
61995CO0293,Fisheries policy
61996CO0180,Agriculture and Fisheries
61996CO0180,Beef and veal
61996CO0180,Veterinary legislation
61995CO0010,Agriculture and Fisheries
61995CO0010,Veterinary legislation
61994CO0199,Fisheries policy
61994CO0199,Agriculture and Fisheries
61995CO0012,Fisheries policy
61995CO0012,Agriculture and Fisheries
61991CO0249,Agriculture and Fisheries
61993CO0107(01),Agriculture and Fisheries
61993CO0107(01),Customs Union
61993CO0107(01),Accession
61993CO0107(01),Free movement of goods
61993CO0107(01),Oils and fats
61993CO0296,Beef and veal
61993CO0296,Agriculture and Fisheries
61993CO0307,Agriculture and Fisheries
61993CO0307,Beef and veal
61993CO0107,Accession
61993CO0107,Free movement of goods
61993CO0107,Oils and fats
61993CO0107,Customs Union
61993CO0107,Agriculture and Fisheries
61993CO0064(01),Tobacco
61993CO0064(01),Agriculture and Fisheries
61993CO0257(01),Agriculture and Fisheries
61993CO0257(01),Commercial policy
61993CO0257(01),Fruit and vegetables
61993CO0257(01),External relations
61993CO0257(01),Bananas
61993CO0280,Fruit and vegetables
61993CO0280,External relations
61993CO0280,Agriculture and Fisheries
61993CO0280,Bananas
61993CO0280,Commercial policy
61993CO0064,Tobacco
61993CO0064,Agriculture and Fisheries
61993CO0276,Agriculture and Fisheries
61993CO0276,Bananas
61993CO0276,External relations
61993CO0276,Commercial policy
61993CO0276,Fruit and vegetables
61993CO0257,Bananas
61993CO0257,External relations
61993CO0257,Commercial policy
61993CO0257,Fruit and vegetables
61993CO0257,Agriculture and Fisheries
61992CO0131,Fisheries policy
61992CO0131,Agriculture and Fisheries
61992CO0040,Agriculture and Fisheries
61992CO0040,Milk products
61991CO0059,Cereals
61991CO0059,Sugar
61991CO0059,Agriculture and Fisheries
61991CO0059,European Agricultural Guidance and Guarantee Fund (EAGGF)
61988CO0152(01),Fruit and vegetables
61988CO0152(01),Agriculture and Fisheries
61991CO0232,Tobacco
61991CO0232,Agreements; decisions and concerted practices
61991CO0232,Dominant position
61991CO0232,Agriculture and Fisheries
61991CO0232,Competition
61991CO0213,Fruit and vegetables
61991CO0213,Agriculture and Fisheries
61990CO0250,External relations
61990CO0250,public procurement in the European Union
61990CO0250,Agriculture and Fisheries
61990CO0250,Food aid
61990CO0050,Agriculture and Fisheries
61990CO0050,Fruit and vegetables
61990CO0050,Plant health legislation
61991CO0066,Beef and veal
61991CO0066,Agriculture and Fisheries
61990CO0358,Agriculture and Fisheries
61990CO0358,Wine
61990CO0106,Beef and veal
61990CO0106,Agriculture and Fisheries
61989CO0385,Agriculture and Fisheries
61989CO0385,European Agricultural Guidance and Guarantee Fund (EAGGF)
61989CO0246,Agriculture and Fisheries
61989CO0246,Fisheries policy
61989CO0246,Right of establishment
61988CO0151,Agriculture and Fisheries
61988CO0151,Oils and fats
61989CO0032,European Agricultural Guidance and Guarantee Fund (EAGGF)
61989CO0032,Agriculture and Fisheries
61987CO0167,Fisheries policy
61987CO0167,Agriculture and Fisheries
61988CO0138,Agriculture and Fisheries
61988CO0138,Approximation of laws
61988CO0138,Veterinary legislation
61988CO0160(01),Veterinary legislation
61988CO0160(01),Agriculture and Fisheries
61988CO0160(01),Approximation of laws
61988CO0034,Veterinary legislation
61988CO0034,Agriculture and Fisheries
61988CO0034,Approximation of laws
61988CO0229,Agriculture and Fisheries
61988CO0229,Oils and fats
61988CO0160,Veterinary legislation
61988CO0160,Approximation of laws
61988CO0160,Agriculture and Fisheries
61988CO0152,Agriculture and Fisheries
61988CO0152,Fruit and vegetables
61986CO0242,Agriculture and Fisheries
61986CO0242,Milk products
61986CO0242,European Agricultural Guidance and Guarantee Fund (EAGGF)
61987CO0191,Agriculture and Fisheries
61987CO0191,Beef and veal
61987CO0376,Agriculture and Fisheries
61987CO0376,Approximation of laws
61987CO0376,Veterinary legislation


61986CO0233,Cereals
61986CO0233,Animal feedingstuffs
61986CO0233,Agriculture and Fisheries
61987CO0065,Agriculture and Fisheries
61987CO0065,Approximation of laws
61987CO0065,Animal feedingstuffs
61980CO0256,Non-contractual liability
61980CO0256,Agriculture and Fisheries
61980CO0256,Cereals
61986CO0117(01),Wine
61986CO0117(01),Agriculture and Fisheries
61986CO0117(01),Accession
61986CO0117(01),Fruit and vegetables
61986CO0117(01),Potatoes
61986CO0214(01),Cereals
61986CO0214(01),Agriculture and Fisheries
61986CO0214(01),European Agricultural Guidance and Guarantee Fund (EAGGF)
61986CO0214,Agriculture and Fisheries
61986CO0214,European Agricultural Guidance and Guarantee Fund (EAGGF)
61986CO0214,Cereals
61986CO0128,Wine
61986CO0128,Agriculture and Fisheries
61986CO0128,Accession
61986CO0117,Agriculture and Fisheries
61986CO0117,Wine
61986CO0117,Accession
61986CO0117,Fruit and vegetables
61986CO0117,Potatoes
61986CO0119,Agriculture and Fisheries
61986CO0119,Wine
61986CO0119,Potatoes
61986CO0119,Fruit and vegetables
61986CO0119,Plants and flowers
61986CO0119,Accession
61986CO0055,Agriculture and Fisheries
61986CO0055,Accession
61986CO0055,Fisheries policy
61985CO0069,Provisions governing the Institutions
61985CO0069,Protective measures
61985CO0069,Agriculture and Fisheries
61985CO0069,Fruit and vegetables
61985CO0082(01),Agriculture and Fisheries
61985CO0082(01),Cereals
61985CO0082(01),External relations
61985CO0082(01),Commercial policy
61985CO0097,Milk products
61985CO0097,Agriculture and Fisheries
61985CO0067,Agriculture and Fisheries
61985CO0067,Competition
61985CO0067,State aids
61985CO0082,Agriculture and Fisheries
61985CO0082,Cereals
61985CO0082,External relations
61985CO0082,Commercial policy
61984CO0160(02),Own resources
61984CO0160(02),Cereals
61984CO0160(02),Financial provisions
61984CO0160(02),Agriculture and Fisheries
61984CO0278,Potatoes
61984CO0278,Monetary measures in the field of agriculture
61984CO0278,Agriculture and Fisheries
61984CO0278,Sugar
61984CO0278,Cereals
61984CO0160(01),Agriculture and Fisheries
61984CO0160(01),Financial provisions
61984CO0160(01),Own resources
61984CO0160(01),Cereals
61984CO0160,Own resources
61984CO0160,Cereals
61984CO0160,Financial provisions
61984CO0160,Agriculture and Fisheries
61983CO0289,Agriculture and Fisheries
61983CO0114,Accession
61983CO0114,Potatoes
61983CO0114,Competition
61983CO0114,Protective measures
61983CO0114,Agriculture and Fisheries
61982CO0260,Agreements; decisions and concerted practices
61982CO0260,Tobacco
61982CO0260,Competition
61982CO0260,Agriculture and Fisheries

61982CO0042,Free movement of goods
61982CO0042,Quantitative restrictions
61982CO0042,Wine
61982CO0042,Agriculture and Fisheries
61982CO0042,Measures having equivalent effect
61981CO0232,Oils and fats
61981CO0232,Agriculture and Fisheries




61980CO0197,Agriculture and Fisheries
61980CO0197,Cereals
61980CO0024,Agriculture and Fisheries
61980CO0024,Sheepmeat and goatmeat

61979CO0059,Wine
61979CO0059,Agriculture and Fisheries
61979CO0060,Agriculture and Fisheries
61979CO0060,Wine
61976CO0126,Agriculture and Fisheries
61976CO0126,Monetary measures in the field of agriculture





















